t;s;g;el
10;2;5547;-0.18
10;2;5603;0.03
10;2;5648;0.17
10;2;5649;0.04
10;2;5668;-0.38
10;2;5672;0.48
10;2;5749;0.25
10;2;5753;0.2
10;2;5793;0.3
10;2;5798;-0.23
10;2;5820;-0.69
10;2;5864;-0.12
10;2;5882;-0.45
10;2;5960;-0.33
10;2;5979;0.16
10;2;6050;-0.45
10;2;6093;0.91
10;2;6097;-0.38
10;2;6100;-0.42
10;2;6163;-0.71
10;2;6169;-0.18
10;3;55;0
10;3;114;-0.15
10;3;201;-0.12
10;3;273;-0.45
10;3;309;-0.24
10;3;331;0.17
10;3;366;0.01
10;3;399;-0.12
10;3;551;-0.07
10;3;552;-0.07
10;3;553;-0.24
10;3;554;0.04
10;3;555;0.01
10;3;556;-0.03
10;3;557;-0.27
10;3;558;-0.09
10;3;559;0.19
10;3;560;0.12
10;3;561;-0.18
10;3;562;0.15
10;3;563;0.17
10;3;564;0.14
10;3;565;-0.13
10;3;566;0.29
10;3;567;-0.41
10;3;568;-0.1
10;3;569;-0.04
10;3;570;-0.03
10;3;571;-0.11
10;3;572;-0.39
10;3;573;-0.24
10;3;574;-0.44
10;3;575;-0.32
10;3;576;-0.24
10;3;577;0.03
10;3;578;0.44
10;3;579;0.2
10;3;580;0.23
10;3;581;0.26
10;3;582;0.03
10;3;583;-0.21
10;3;584;0.01
10;3;585;-0.04
10;3;586;0.04
10;3;1084;0.26
10;3;1256;-0.28
10;3;1347;-0.07
10;3;1449;0.72
10;3;1454;-0.16
10;3;1487;0.06
10;3;1491;0.02
10;3;1517;0.16
10;3;1522;0.37
10;3;1574;0.18
10;3;1577;-0.12
10;3;1582;0.16
10;3;1600;0.34
10;3;1622;0
10;3;2104;0.11
10;3;2110;0.05
10;3;2349;-0.11
10;3;2364;0.04
10;3;2383;-0.04
10;3;2389;-0.15
10;3;2413;-0.28
10;3;2510;0.05
10;3;2513;-0.12
10;3;2539;0.23
10;3;2564;-0.27
10;3;2583;-0.18
10;3;2621;0.03
10;3;2686;-0.05
10;3;2689;0.28
10;3;2720;0.14
10;3;2736;0.12
10;3;2742;-0.02
10;3;2757;-0.25
10;3;2766;0.12
10;3;2991;-0.21
10;3;3006;-0.2
10;3;3013;0.05
10;3;3022;0.04
10;3;3031;0.02
10;3;3077;-0.11
10;3;3095;0.23
10;3;3135;-0.01
10;3;3158;0.21
10;3;3162;0.09
10;3;3180;-0.19
10;3;3223;0.41
10;3;3235;0.07
10;3;3317;0.07
10;3;3327;0.35
10;3;3393;-0.06
10;3;3453;-0.24
10;3;3476;0.36
10;3;3506;0.08
10;3;3507;-0.5
10;3;3586;0.01
10;3;3587;-0.13
10;3;3588;0.04
10;3;3604;0.22
10;3;3659;0.11
10;3;3705;-0.41
10;3;3737;0.15
10;3;3767;0.33
10;3;3782;0.1
10;3;3881;0.38
10;3;3987;-0.03
10;3;3994;-0.07
10;3;4061;-0.34
10;3;4066;0.3
10;3;4079;-0.09
10;3;4160;0.13
10;3;4202;-0.38
10;3;4206;-0.2
10;3;4210;-0.15
10;3;4278;-0.03
10;3;4350;0.07
10;3;4372;0.31
10;3;4387;0.13
10;3;4399;0
10;3;4443;-0.06
10;3;4482;0
10;3;4558;-0.13
10;3;4589;-0.03
10;3;4679;0.26
10;3;4707;0.08
10;3;4720;0.05
10;3;4751;0.1
10;3;4760;0.12
10;3;4769;-0.18
10;3;4818;0.24
10;3;4842;0.49
10;3;4872;0.27
10;3;4956;-0.44
10;3;5019;0.09
10;3;5051;-0.18
10;3;5129;0.16
10;3;5133;0.23
10;3;5216;0.21
10;3;5240;0.17
10;3;5242;0.05
10;3;5329;-0.23
10;3;5373;0.25
10;3;5425;-0.01
10;3;5440;-0.02
10;3;5528;-0.15
10;3;5547;0.22
10;3;5603;0.01
10;3;5648;0.26
10;3;5649;-0.18
10;3;5668;0.35
10;3;5672;0.24
10;3;5749;-0.22
10;3;5753;0.28
10;3;5793;-0.42
10;3;5798;0.08
10;3;5820;-0.42
10;3;5864;-0.08
10;3;5882;0.13
10;3;5960;0.19
10;3;5979;0.6
10;3;6050;0.15
10;3;6093;0.04
10;3;6097;0.29
10;3;6100;-0.31
10;3;6163;-0.08
10;3;6169;0.38
11;0;55;0
11;0;114;0.23
11;0;201;-0.15
11;0;273;-0.08
11;0;309;0.05
11;0;331;-0.4
11;0;366;-0.26
11;0;399;0.04
11;0;551;0.03
11;0;552;0.09
11;0;553;-0.13
11;0;554;0.56
11;0;555;0.31
11;0;556;0.74
11;0;557;-0.01
11;0;558;-0.09
11;0;559;0.23
11;0;560;0.14
11;0;561;0.02
11;0;562;0.19
11;0;563;0.27
11;0;564;-0.03
11;0;565;-0.03
11;0;566;-0.16
11;0;567;-0.04
11;0;568;-0.06
11;0;569;0.31
11;0;570;-0.28
11;0;571;-0.16
11;0;572;0.07
11;0;573;0.01
11;0;574;0.03
11;0;575;-0.01
11;0;576;-0.05
11;0;577;-0.34
11;0;578;0.03
11;0;579;0
11;0;580;0.19
11;0;581;-0.21
11;0;582;-0.17
11;0;583;0.21
11;0;584;0.06
11;0;585;0.22
11;0;586;0.05
11;0;1084;-0.25
11;0;1256;-0.24
11;0;1347;-0.3
11;0;1449;-0.19
11;0;1454;0.01
11;0;1487;0.1
11;0;1491;-0.13
11;0;1517;-0.14
11;0;1522;0.06
11;0;1574;-0.09
11;0;1577;-0.15
11;0;1582;-0.09
11;0;1600;0.05
11;0;1622;0
11;0;2104;0.2
11;0;2110;-0.09
11;0;2349;0.03
11;0;2364;0.09
11;0;2383;-0.27
11;0;2389;0.04
11;0;2413;-0.11
11;0;2510;-0.08
11;0;2513;-0.1
11;0;2539;-0.26
11;0;2564;1.02
11;0;2583;-0.03
11;0;2621;-0.13
11;0;2686;-0.17
11;0;2689;0.13
11;0;2720;0
11;0;2736;-0.06
11;0;2742;0.07
11;0;2757;0.14
11;0;2766;-0.19
11;0;2991;0
11;0;3006;0.08
11;0;3013;0.04
11;0;3022;-0.13
11;0;3031;0.07
11;0;3077;-0.1
11;0;3095;0.12
11;0;3135;-0.13
11;0;3158;-0.23
11;0;3162;-0.08
11;0;3180;0.03
11;0;3223;0.03
11;0;3235;-0.01
11;0;3317;-0.03
11;0;3327;0.16
11;0;3393;-0.31
11;0;3453;-0.22
11;0;3476;0.12
11;0;3506;0.03
11;0;3507;0.14
11;0;3586;0.53
11;0;3587;-0.26
11;0;3588;-0.17
11;0;3604;-0.35
11;0;3659;-0.15
11;0;3705;-0.27
11;0;3737;0.51
11;0;3767;-0.56
11;0;3782;-0.08
11;0;3881;1.01
11;0;3987;-0.19
11;0;3994;0.08
11;0;4061;-0.17
11;0;4066;-0.12
11;0;4079;-0.2
11;0;4160;0.17
11;0;4202;0.2
11;0;4206;-0.06
11;0;4210;-0.07
11;0;4278;-0.13
11;0;4350;-0.31
11;0;4372;-0.13
11;0;4387;-0.4
11;0;4399;0
11;0;4443;0.01
11;0;4482;0
11;0;4558;-0.3
11;0;4589;0.15
11;0;4679;-0.12
11;0;4707;-0.23
11;0;4720;-0.12
11;0;4751;-0.46
11;0;4760;0.56
11;0;4769;-0.24
11;0;4818;-0.05
11;0;4842;0.25
11;0;4872;0.03
11;0;4956;0.23
11;0;5019;-0.3
11;0;5051;0.14
11;0;5129;0.1
11;0;5133;0.22
11;0;5216;-0.48
11;0;5240;-0.21
11;0;5242;0.04
11;0;5329;0.03
11;0;5373;0.01
11;0;5425;-0.29
11;0;5440;-0.13
11;0;5528;-0.2
11;0;5547;-0.17
11;0;5603;-0.16
11;0;5648;-0.22
11;0;5649;-0.07
11;0;5668;0.09
11;0;5672;-0.02
11;0;5749;-0.41
11;0;5753;-0.06
11;0;5793;-0.15
11;0;5798;0.03
11;0;5820;-0.14
11;0;5864;0.07
11;0;5882;-0.63
11;0;5960;0.04
11;0;5979;-0.42
11;0;6050;-0.02
11;0;6093;0.61
11;0;6097;-0.18
11;0;6100;-0.24
11;0;6163;-0.18
11;0;6169;-0.03
11;1;55;0
11;1;114;-0.11
11;1;201;-0.31
11;1;273;0
11;1;309;1.05
11;1;331;0
11;1;366;1.18
11;1;399;-0.53
11;1;551;-0.07
11;1;552;0.07
11;1;553;-0.02
11;1;554;1.16
11;1;555;0.96
11;1;556;1.51
11;1;557;0.56
11;1;558;0
11;1;559;-0.06
11;1;560;0.09
11;1;561;0.23
11;1;562;-0.16
11;1;563;-0.11
11;1;564;-0.16
11;1;565;0
11;1;566;-0.12
11;1;567;-0.22
11;1;568;0.11
11;1;569;-0.08
11;1;570;0.11
11;1;571;0.42
11;1;572;0.48
11;1;573;0.14
11;1;574;0.21
11;1;575;-0.18
11;1;576;-0.02
11;1;577;-0.08
11;1;578;-0.07
11;1;579;0.34
11;1;580;-0.43
11;1;581;0.33
11;1;582;0.21
11;1;583;0.6
11;1;584;0.36
11;1;585;-0.25
11;1;586;0.23
11;1;1084;0
11;1;1256;-0.41
11;1;1347;0.83
11;1;1449;0.11
11;1;1454;0.45
11;1;1487;0.6
11;1;1491;0.38
11;1;1517;0.16
11;1;1522;-0.58
11;1;1574;-0.27
11;1;1577;0
11;1;1582;0.27
11;1;1600;0.09
11;1;1622;0.82
11;1;2104;0.03
11;1;2110;0.05
11;1;2349;-0.12
11;1;2364;-0.19
11;1;2383;0.04
11;1;2389;-0.17
11;1;2413;-0.03
11;1;2510;0
11;1;2513;-0.01
11;1;2539;0.1
11;1;2564;0.88
11;1;2583;-0.04
11;1;2621;0.11
11;1;2686;0.14
11;1;2689;0.23
11;1;2720;0.38
11;1;2736;0.1
11;1;2742;-0.04
11;1;2757;0
11;1;2766;-0.05
11;1;2991;0.08
11;1;3006;0.32
11;1;3013;-0.16
11;1;3022;0.39
11;1;3031;-0.13
11;1;3077;0.15
11;1;3095;0.2
11;1;3135;0.13
11;1;3158;0.41
11;1;3162;-0.48
11;1;3180;0.15
11;1;3223;0.52
11;1;3235;0.49
11;1;3317;-0.08
11;1;3327;0.05
11;1;3393;-0.22
11;1;3453;0.5
11;1;3476;0.19
11;1;3506;0
11;1;3507;0.82
11;1;3586;-0.21
11;1;3587;-0.46
11;1;3588;-0.43
11;1;3604;0.1
11;1;3659;-0.03
11;1;3705;0.16
11;1;3737;0.83
11;1;3767;-0.66
11;1;3782;-0.52
11;1;3881;0.87
11;1;3987;0.28
11;1;3994;0.07
11;1;4061;0.31
11;1;4066;0.19
11;1;4079;1.02
11;1;4160;0.08
11;1;4202;0.06
11;1;4206;-0.08
11;1;4210;-0.05
11;1;4278;0.42
11;1;4350;-0.36
11;1;4372;-0.22
11;1;4387;-0.22
11;1;4399;0.54
11;1;4443;0.17
11;1;4482;0
11;1;4558;0.35
11;1;4589;0.74
11;1;4679;0.15
11;1;4707;0.2
11;1;4720;0.08
11;1;4751;-0.18
11;1;4760;0
11;1;4769;0.08
11;1;4818;0.07
11;1;4842;0.21
11;1;4872;-0.19
11;1;4956;-0.29
11;1;5019;0
11;1;5051;0
11;1;5129;0.09
11;1;5133;-0.3
11;1;5216;-0.06
11;1;5240;0
11;1;5242;0
11;1;5329;-0.19
11;1;5373;0
11;1;5425;0.44
11;1;5440;0.16
11;1;5528;0.28
11;1;5547;-0.05
11;1;5603;0.61
11;1;5648;0.44
11;1;5649;0
11;1;5668;0
11;1;5672;-0.69
11;1;5749;0.31
11;1;5753;0.2
11;1;5793;0.41
11;1;5798;-0.17
11;1;5820;0
11;1;5864;0.09
11;1;5882;-0.62
11;1;5960;-0.1
11;1;5979;0.08
11;1;6050;0
11;1;6093;0.96
11;1;6097;-0.09
11;1;6100;-0.11
11;1;6163;-0.21
11;1;6169;-0.04
11;2;55;0.05
11;2;114;-0.34
11;2;201;0.25
11;2;273;0.07
11;2;309;-0.13
11;2;331;-0.06
11;2;366;-0.23
11;2;399;-0.08
11;2;551;-0.39
11;2;552;-0.21
11;2;553;-0.44
11;2;554;1.3
11;2;555;0.27
11;2;556;1.12
11;2;557;0.8
11;2;558;-0.02
11;2;559;-0.16
11;2;560;-0.08
11;2;561;-0.3
11;2;562;-0.19
11;2;563;-0.09
11;2;564;0.37
11;2;565;0.32
11;2;566;0.2
11;2;567;0.08
11;2;568;-0.08
11;2;569;-0.33
11;2;570;-0.11
11;2;571;0.23
11;2;572;0.78
11;2;573;-0.27
11;2;574;0.33
11;2;575;0
11;2;576;-0.27
11;2;577;0.11
11;2;578;0.73
11;2;579;0.35
11;2;580;-0.12
11;2;581;0.26
11;2;582;-0.06
11;2;583;0.09
11;2;584;0.19
11;2;585;-0.3
11;2;586;-0.26
11;2;1084;-0.08
11;2;1256;-0.11
11;2;1347;-0.14
11;2;1449;-0.1
11;2;1454;0.16
11;2;1487;0.29
11;2;1491;0.24
11;2;1517;0.15
11;2;1522;0.09
11;2;1574;-0.26
11;2;1577;-0.02
11;2;1582;-0.15
11;2;1600;0
11;2;1622;0.24
11;2;2104;0.13
11;2;2110;0.04
11;2;2349;0.06
11;2;2364;-0.35
11;2;2383;0.85
11;2;2389;-0.19
11;2;2413;0.27
11;2;2510;0
11;2;2513;-0.14
11;2;2539;-0.18
11;2;2564;-0.04
11;2;2583;0.41
11;2;2621;0.04
11;2;2686;-0.12
11;2;2689;0.14
11;2;2720;0.37
11;2;2736;-0.05
11;2;2742;-0.15
11;2;2757;-0.28
11;2;2766;0
11;2;2991;0.38
11;2;3006;-0.05
11;2;3013;0.06
11;2;3022;-0.14
11;2;3031;0.05
11;2;3077;0.4
11;2;3095;0.01
11;2;3135;-0.09
11;2;3158;0.41
11;2;3162;0.17
11;2;3180;0.04
11;2;3223;0.17
11;2;3235;0.21
11;2;3317;0
11;2;3327;0.1
11;2;3393;-0.05
11;2;3453;0.31
11;2;3476;0.45
11;2;3506;0.11
11;2;3507;0.88
11;2;3586;0.34
11;2;3587;0.1
11;2;3588;-0.37
11;2;3604;-0.13
11;2;3659;-0.19
11;2;3705;0.37
11;2;3737;0.92
11;2;3767;-0.46
11;2;3782;-0.93
11;2;3881;0.45
11;2;3987;0.14
11;2;3994;-0.03
11;2;4061;0
11;2;4066;-0.02
11;2;4079;-0.15
11;2;4160;-0.17
11;2;4202;0.06
11;2;4206;-0.11
11;2;4210;-0.12
11;2;4278;0
11;2;4350;-0.85
11;2;4372;0
11;2;4387;0.06
11;2;4399;0.29
11;2;4443;0.28
11;2;4482;0.22
11;2;4558;0.13
11;2;4589;0.64
11;2;4679;0.18
11;2;4707;0.4
11;2;4720;0.2
11;2;4751;-0.03
11;2;4760;0.78
11;2;4769;0
11;2;4818;-2.06
11;2;4842;0.24
11;2;4872;0.6
11;2;4956;0.08
11;2;5019;0.5
11;2;5051;0
11;2;5129;-0.84
11;2;5133;-0.42
11;2;5216;-0.05
11;2;5240;0.08
11;2;5242;-0.05
11;2;5329;-0.57
11;2;5373;0.37
11;2;5425;-0.07
11;2;5440;-0.07
11;2;5528;-0.2
11;2;5547;0.17
11;2;5603;-0.09
11;2;5648;0.44
11;2;5649;0.18
11;2;5668;0.19
11;2;5672;0.58
11;2;5749;0.31
11;2;5753;-0.26
11;2;5793;0.09
11;2;5798;-0.2
11;2;5820;-1.86
11;2;5864;-0.32
11;2;5882;-0.35
11;2;5960;-0.23
11;2;5979;-0.75
11;2;6050;-0.66
11;2;6093;-0.13
11;2;6097;-0.09
11;2;6100;-0.51
11;2;6163;-0.63
11;2;6169;0.14
11;3;55;0
11;3;114;0.27
11;3;201;0.25
11;3;273;0.11
11;3;309;0.05
11;3;331;-1.36
11;3;366;-0.35
11;3;399;0.26
11;3;551;0.21
11;3;552;-0.09
11;3;553;0.02
11;3;554;-0.34
11;3;555;-0.35
11;3;556;-0.15
11;3;557;0.3
11;3;558;-0.87
11;3;559;-0.17
11;3;560;0.1
11;3;561;-0.38
11;3;562;0.26
11;3;563;-0.31
11;3;564;0.21
11;3;565;0.07
11;3;566;0.1
11;3;567;0.03
11;3;568;-0.52
11;3;569;-0.53
11;3;570;0.36
11;3;571;0.27
11;3;572;0.64
11;3;573;0.14
11;3;574;0.82
11;3;575;0.42
11;3;576;0.15
11;3;577;0.09
11;3;578;0.3
11;3;579;-0.13
11;3;580;-0.4
11;3;581;0.54
11;3;582;-0.02
11;3;583;0.09
11;3;584;0.17
11;3;585;-0.78
11;3;586;-0.56
11;3;1084;-0.88
11;3;1256;0.45
11;3;1347;0.41
11;3;1449;0.46
11;3;1454;0.1
11;3;1487;0.14
11;3;1491;0.2
11;3;1517;0.33
11;3;1522;-0.71
11;3;1574;-0.03
11;3;1577;0.16
11;3;1582;0.21
11;3;1600;-0.34
11;3;1622;0
11;3;2104;-0.14
11;3;2110;-0.78
11;3;2349;0.12
11;3;2364;-0.4
11;3;2383;-0.72
11;3;2389;0.24
11;3;2413;0.86
11;3;2510;-0.01
11;3;2513;-0.01
11;3;2539;0.63
11;3;2564;-0.05
11;3;2583;0.7
11;3;2621;0.02
11;3;2686;0.04
11;3;2689;0.04
11;3;2720;0.05
11;3;2736;0.1
11;3;2742;-0.84
11;3;2757;-0.08
11;3;2766;-0.1
11;3;2991;-0.58
11;3;3006;0.19
11;3;3013;0.01
11;3;3022;-0.18
11;3;3031;-0.29
11;3;3077;0.29
11;3;3095;0.38
11;3;3135;-0.44
11;3;3158;0.6
11;3;3162;-0.48
11;3;3180;-0.07
11;3;3223;-0.32
11;3;3235;-0.05
11;3;3317;0.09
11;3;3327;-0.24
11;3;3393;-0.38
11;3;3453;0.21
11;3;3476;-0.07
11;3;3506;0.08
11;3;3507;0.4
11;3;3586;0.59
11;3;3587;-0.49
11;3;3588;0.07
11;3;3604;-0.57
11;3;3659;0.02
11;3;3705;0.43
11;3;3737;-0.01
11;3;3767;-0.32
11;3;3782;-0.25
11;3;3881;0.65
11;3;3987;0.2
11;3;3994;0.01
11;3;4061;0.62
11;3;4066;0.02
11;3;4079;0.14
11;3;4160;-0.06
11;3;4202;0.43
11;3;4206;0.29
11;3;4210;0.04
11;3;4278;0.03
11;3;4350;-0.12
11;3;4372;-0.11
11;3;4387;0.03
11;3;4399;0
11;3;4443;0.14
11;3;4482;0
11;3;4558;0.17
11;3;4589;0.1
11;3;4679;0.03
11;3;4707;0.29
11;3;4720;0.23
11;3;4751;0.24
11;3;4760;0.84
11;3;4769;0.29
11;3;4818;0.02
11;3;4842;0.04
11;3;4872;-0.01
11;3;4956;0.5
11;3;5019;0.2
11;3;5051;0.21
11;3;5129;-0.07
11;3;5133;0.21
11;3;5216;0.2
11;3;5240;0.26
11;3;5242;0.38
11;3;5329;0.29
11;3;5373;-0.57
11;3;5425;0.06
11;3;5440;-0.62
11;3;5528;0.05
11;3;5547;-0.39
11;3;5603;0.08
11;3;5648;0
11;3;5649;0.23
11;3;5668;0.2
11;3;5672;0.03
11;3;5749;0.5
11;3;5753;-0.07
11;3;5793;0.24
11;3;5798;-0.29
11;3;5820;-0.42
11;3;5864;-0.27
11;3;5882;-0.21
11;3;5960;0
11;3;5979;0.87
11;3;6050;-0.63
11;3;6093;-0.18
11;3;6097;0.26
11;3;6100;0.07
11;3;6163;-0.24
11;3;6169;0.01
13;0;55;0
13;0;114;0.5
13;0;201;-0.1
13;0;273;-0.04
13;0;309;-0.08
13;0;331;-0.21
13;0;366;-0.31
13;0;399;-0.14
13;0;551;0
13;0;552;-0.2
13;0;553;-0.12
13;0;554;-0.13
13;0;555;-0.27
13;0;556;-0.28
13;0;557;0.12
13;0;558;0.11
13;0;559;-0.12
13;0;560;0.01
13;0;561;-0.23
13;0;562;0.01
13;0;563;-0.02
13;0;564;-0.16
13;0;565;-0.13
13;0;566;-0.1
13;0;567;-0.19
13;0;568;0
13;0;569;0.1
13;0;570;-0.26
13;0;571;-0.26
13;0;572;-0.72
13;0;573;0.05
13;0;574;-0.44
13;0;575;-0.09
13;0;576;-0.21
13;0;577;0.27
13;0;578;-0.1
13;0;579;-0.12
13;0;580;0.02
13;0;581;-0.28
13;0;582;-0.2
13;0;583;-0.12
13;0;584;0.01
13;0;585;0.07
13;0;586;0
13;0;1084;-0.23
13;0;1256;-0.2
13;0;1347;-0.24
13;0;1449;0.1
13;0;1454;-0.05
13;0;1487;-0.15
13;0;1491;-0.54
13;0;1517;-0.32
13;0;1522;-0.11
13;0;1574;-0.13
13;0;1577;0
13;0;1582;-0.28
13;0;1600;-0.02
13;0;1622;0
13;0;2104;-0.03
13;0;2110;-0.12
13;0;2349;-0.04
13;0;2364;0.18
13;0;2383;0.11
13;0;2389;-0.03
13;0;2413;-0.15
13;0;2510;0
13;0;2513;-0.13
13;0;2539;0.01
13;0;2564;-0.13
13;0;2583;-0.26
13;0;2621;-0.18
13;0;2686;-0.21
13;0;2689;0.05
13;0;2720;-0.08
13;0;2736;-0.09
13;0;2742;-0.05
13;0;2757;-0.16
13;0;2766;-0.14
13;0;2991;0
13;0;3006;-0.04
13;0;3013;-0.26
13;0;3022;-0.05
13;0;3031;-0.1
13;0;3077;0.08
13;0;3095;-0.18
13;0;3135;-0.44
13;0;3158;-0.1
13;0;3162;-0.39
13;0;3180;-0.11
13;0;3223;-0.16
13;0;3235;-0.18
13;0;3317;-0.39
13;0;3327;-0.41
13;0;3393;-0.29
13;0;3453;-0.05
13;0;3476;-0.07
13;0;3506;-0.39
13;0;3507;-0.08
13;0;3586;0.41
13;0;3587;-0.11
13;0;3588;-0.17
13;0;3604;-0.44
13;0;3659;-0.22
13;0;3705;-0.35
13;0;3737;-0.07
13;0;3767;0.22
13;0;3782;0
13;0;3881;0.21
13;0;3987;-0.3
13;0;3994;-0.17
13;0;4061;-0.49
13;0;4066;-0.35
13;0;4079;-0.1
13;0;4160;0.07
13;0;4202;0.1
13;0;4206;-0.17
13;0;4210;-0.14
13;0;4278;-0.45
13;0;4350;-0.18
13;0;4372;-0.42
13;0;4387;-0.45
13;0;4399;0
13;0;4443;-0.2
13;0;4482;0
13;0;4558;0
13;0;4589;-0.3
13;0;4679;0.01
13;0;4707;-0.55
13;0;4720;-0.38
13;0;4751;-0.43
13;0;4760;0.03
13;0;4769;-0.22
13;0;4818;-0.27
13;0;4842;0
13;0;4872;1.45
13;0;4956;-0.1
13;0;5019;-0.22
13;0;5051;-0.14
13;0;5129;-0.17
13;0;5133;0.03
13;0;5216;-0.51
13;0;5240;-0.24
13;0;5242;-0.34
13;0;5329;-0.13
13;0;5373;-0.14
13;0;5425;-0.54
13;0;5440;-0.2
13;0;5528;-0.18
13;0;5547;-0.37
13;0;5603;-0.1
13;0;5648;-0.14
13;0;5649;-0.22
13;0;5668;0.2
13;0;5672;-0.09
13;0;5749;-0.31
13;0;5753;-0.19
13;0;5793;-0.23
13;0;5798;-0.1
13;0;5820;-0.38
13;0;5864;-0.31
13;0;5882;-0.76
13;0;5960;-0.14
13;0;5979;-0.61
13;0;6050;-0.37
13;0;6093;-0.23
13;0;6097;0.04
13;0;6100;-0.18
13;0;6163;-0.2
13;0;6169;-0.17
13;1;55;-0.22
13;1;114;-0.18
13;1;201;-0.37
13;1;273;0
13;1;309;0
13;1;331;0
13;1;366;-0.85
13;1;399;-0.12
13;1;551;-0.05
13;1;552;0.32
13;1;553;0.09
13;1;554;0.38
13;1;555;0.02
13;1;556;0.69
13;1;557;0.48
13;1;558;0
13;1;559;-0.67
13;1;560;0.19
13;1;561;0.04
13;1;562;0.43
13;1;563;-0.07
13;1;564;-0.29
13;1;565;0.11
13;1;566;0.06
13;1;567;0.09
13;1;568;0.18
13;1;569;0.02
13;1;570;-0.11
13;1;571;0.07
13;1;572;0.3
13;1;573;0.14
13;1;574;0.31
13;1;575;-0.27
13;1;576;-0.14
13;1;577;-0.17
13;1;578;-0.15
13;1;579;-0.19
13;1;580;-0.07
13;1;581;-0.17
13;1;582;0.23
13;1;583;-0.59
13;1;584;0.07
13;1;585;-0.31
13;1;586;-0.04
13;1;1084;-0.03
13;1;1256;-0.21
13;1;1347;0.51
13;1;1449;0.6
13;1;1454;0.16
13;1;1487;0.19
13;1;1491;-0.04
13;1;1517;-0.31
13;1;1522;0.02
13;1;1574;-0.25
13;1;1577;-0.09
13;1;1582;-0.29
13;1;1600;0.12
13;1;1622;0.52
13;1;2104;0.19
13;1;2110;0.03
13;1;2349;0.21
13;1;2364;-0.02
13;1;2383;-0.34
13;1;2389;-0.01
13;1;2413;0.18
13;1;2510;-0.83
13;1;2513;-0.37
13;1;2539;0.26
13;1;2564;0.26
13;1;2583;0.18
13;1;2621;0.34
13;1;2686;0.02
13;1;2689;0.35
13;1;2720;0.13
13;1;2736;-0.07
13;1;2742;0.13
13;1;2757;0
13;1;2766;0.15
13;1;2991;-0.06
13;1;3006;0.34
13;1;3013;-0.63
13;1;3022;-0.03
13;1;3031;0.11
13;1;3077;0.12
13;1;3095;0.34
13;1;3135;0.68
13;1;3158;0.02
13;1;3162;-0.63
13;1;3180;0.36
13;1;3223;0.09
13;1;3235;-0.54
13;1;3317;-0.05
13;1;3327;0.09
13;1;3393;-0.14
13;1;3453;0.1
13;1;3476;0.31
13;1;3506;-0.92
13;1;3507;0.42
13;1;3586;-0.13
13;1;3587;0.13
13;1;3588;0.43
13;1;3604;0.76
13;1;3659;-0.05
13;1;3705;0.87
13;1;3737;0.73
13;1;3767;0.19
13;1;3782;0
13;1;3881;-0.15
13;1;3987;0.08
13;1;3994;0.21
13;1;4061;0.19
13;1;4066;0.01
13;1;4079;0.02
13;1;4160;0.33
13;1;4202;0.31
13;1;4206;-0.16
13;1;4210;0.12
13;1;4278;0.4
13;1;4350;-0.11
13;1;4372;-0.25
13;1;4387;-0.03
13;1;4399;0.12
13;1;4443;0.09
13;1;4482;0
13;1;4558;0.39
13;1;4589;0.23
13;1;4679;-0.16
13;1;4707;0.03
13;1;4720;0.05
13;1;4751;0.02
13;1;4760;0
13;1;4769;-0.09
13;1;4818;-0.2
13;1;4842;0.07
13;1;4872;1.16
13;1;4956;0.38
13;1;5019;-0.14
13;1;5051;-0.14
13;1;5129;-0.11
13;1;5133;0.12
13;1;5216;0.28
13;1;5240;0.35
13;1;5242;-0.16
13;1;5329;-0.03
13;1;5373;0
13;1;5425;0.36
13;1;5440;-0.05
13;1;5528;0.05
13;1;5547;0.18
13;1;5603;-0.44
13;1;5648;0.47
13;1;5649;-0.38
13;1;5668;0
13;1;5672;-0.55
13;1;5749;0.1
13;1;5753;0.11
13;1;5793;0
13;1;5798;-0.34
13;1;5820;-0.58
13;1;5864;-0.04
13;1;5882;-0.5
13;1;5960;0.41
13;1;5979;0.04
13;1;6050;-0.79
13;1;6093;0.25
13;1;6097;0.14
13;1;6100;0.03
13;1;6163;-0.09
13;1;6169;0.2
13;2;55;-0.02
13;2;114;-0.06
13;2;201;0.24
13;2;273;0.04
13;2;309;0
13;2;331;-0.36
13;2;366;-0.46
13;2;399;-0.68
13;2;551;0.18
13;2;552;0.11
13;2;553;-0.14
13;2;554;-0.3
13;2;555;-0.36
13;2;556;-0.86
13;2;557;0.79
13;2;558;-0.08
13;2;559;-0.61
13;2;560;0.29
13;2;561;0
13;2;562;0
13;2;563;0.1
13;2;564;0
13;2;565;-0.13
13;2;566;0.21
13;2;567;-0.24
13;2;568;0.03
13;2;569;0
13;2;570;-0.98
13;2;571;-0.54
13;2;572;0
13;2;573;-0.43
13;2;574;-0.29
13;2;575;0.21
13;2;576;-0.09
13;2;577;0.01
13;2;578;0.2
13;2;579;-0.22
13;2;580;0.16
13;2;581;-0.14
13;2;582;0
13;2;583;0
13;2;584;0
13;2;585;0.19
13;2;586;0.15
13;2;1084;0.07
13;2;1256;-0.29
13;2;1347;0.37
13;2;1449;1.14
13;2;1454;0.43
13;2;1487;0.03
13;2;1491;0.26
13;2;1517;0
13;2;1522;0.11
13;2;1574;-0.02
13;2;1577;0.2
13;2;1582;0
13;2;1600;0.42
13;2;1622;-0.4
13;2;2104;0.24
13;2;2110;-0.03
