t;s;g;el
9;3;5983;0.4
9;3;5987;-0.04
9;3;5990;0.17
9;3;6043;-0.13
9;3;6159;-0.07
10;0;19;-0.06
10;0;74;-0.2
10;0;129;0.14
10;0;148;0.09
10;0;352;-0.23
10;0;382;0.35
10;0;410;0.18
10;0;412;-0.07
10;0;493;0.16
10;0;623;-0.39
10;0;706;-0.03
10;0;732;0.51
10;0;746;0.4
10;0;838;0.09
10;0;898;0.35
10;0;971;0.1
10;0;1278;0.08
10;0;1339;0.33
10;0;1345;-0.07
10;0;1351;0.04
10;0;1414;0.15
10;0;1434;0.52
10;0;1452;0.15
10;0;1546;0
10;0;1550;0.26
10;0;1573;0.05
10;0;1637;0.19
10;0;1678;0.27
10;0;1688;0.78
10;0;1736;-0.22
10;0;1780;-0.02
10;0;1795;0.45
10;0;1796;0.01
10;0;1817;0.31
10;0;1849;0.03
10;0;1880;-0.13
10;0;1902;-0.05
10;0;2348;-0.22
10;0;2396;0.36
10;0;2445;0
10;0;2481;-0.08
10;0;2483;0.18
10;0;2490;-0.03
10;0;2508;0.19
10;0;2511;-0.1
10;0;2636;0.09
10;0;2717;0.15
10;0;2727;-0.19
10;0;2731;0.01
10;0;2760;-0.1
10;0;2771;-0.12
10;0;2810;0
10;0;2831;-0.02
10;0;2848;-0.06
10;0;2870;0.33
10;0;2999;-0.12
10;0;3054;-0.14
10;0;3086;0.49
10;0;3123;-0.37
10;0;3134;0.01
10;0;3171;-0.13
10;0;3199;-0.06
10;0;3209;0.88
10;0;3228;0.36
10;0;3283;-0.02
10;0;3296;-0.14
10;0;3309;0.11
10;0;3422;-0.07
10;0;3432;0.09
10;0;3563;0.13
10;0;3566;0.42
10;0;3631;0.11
10;0;3640;-0.34
10;0;3680;-0.02
10;0;3807;-0.06
10;0;3965;-0.02
10;0;3966;0.13
10;0;3992;0.33
10;0;4011;-0.38
10;0;4023;-0.03
10;0;4025;-0.23
10;0;4038;-0.2
10;0;4059;0.03
10;0;4092;-0.25
10;0;4120;-0.19
10;0;4509;-0.22
10;0;4573;-0.07
10;0;4635;0.26
10;0;4660;-0.34
10;0;4712;0.05
10;0;4718;0.06
10;0;4781;-0.28
10;0;4796;-0.05
10;0;4894;0.12
10;0;5027;-0.03
10;0;5038;0.37
10;0;5060;-0.28
10;0;5123;-0.16
10;0;5138;-0.08
10;0;5229;0.75
10;0;5270;-0.14
10;0;5276;-0.05
10;0;5282;-0.29
10;0;5305;-0.04
10;0;5313;0.09
10;0;5359;-0.24
10;0;5367;-0.32
10;0;5369;-0.38
10;0;5435;-0.11
10;0;5491;-0.33
10;0;5630;-0.05
10;0;5644;-0.39
10;0;5680;-0.18
10;0;5710;-0.23
10;0;5788;-0.04
10;0;5838;-0.29
10;0;5868;0.03
10;0;5886;-0.15
10;0;5908;-0.14
10;0;5916;0.11
10;0;5983;0.25
10;0;5987;-0.39
10;0;5990;0.02
10;0;6043;0.09
10;0;6159;-0.33
10;1;19;-0.14
10;1;74;0.58
10;1;129;-0.28
10;1;148;0
10;1;352;0.14
10;1;382;0
10;1;410;-0.3
10;1;412;-0.16
10;1;493;0.14
10;1;623;0.93
10;1;706;0.02
10;1;732;0
10;1;746;0.21
10;1;838;0.01
10;1;898;0.64
10;1;971;0.19
10;1;1278;0.02
10;1;1339;0
10;1;1345;-0.12
10;1;1351;0.14
10;1;1414;0.33
10;1;1434;0.15
10;1;1452;0.97
10;1;1546;0.17
10;1;1550;0.12
10;1;1573;0.11
10;1;1637;-0.33
10;1;1678;-0.34
10;1;1688;-0.02
10;1;1736;-0.31
10;1;1780;-0.31
10;1;1795;0
10;1;1796;0
10;1;1817;0.16
10;1;1849;0.02
10;1;1880;0.24
10;1;1902;-0.54
10;1;2348;0.4
10;1;2396;-0.02
10;1;2445;0.46
10;1;2481;-0.33
10;1;2483;-0.14
10;1;2490;-0.05
10;1;2508;0.2
10;1;2511;-0.05
10;1;2636;0
10;1;2717;0.21
10;1;2727;0.41
10;1;2731;1.12
10;1;2760;-0.29
10;1;2771;0.08
10;1;2810;0.17
10;1;2831;-0.51
10;1;2848;-0.31
10;1;2870;-0.27
10;1;2999;0.36
10;1;3054;-0.11
10;1;3086;-0.22
10;1;3123;0.36
10;1;3134;-0.08
10;1;3171;0.58
10;1;3199;0.07
10;1;3209;0.47
10;1;3228;-0.01
10;1;3283;0.03
10;1;3296;-0.01
10;1;3309;-0.1
10;1;3422;-0.17
10;1;3432;-0.5
10;1;3563;0
10;1;3566;-0.14
10;1;3631;0.02
10;1;3640;-0.12
10;1;3680;0.08
10;1;3807;-0.22
10;1;3965;-0.2
10;1;3966;0.01
10;1;3992;-1.09
10;1;4011;-0.79
10;1;4023;-0.36
10;1;4025;-0.11
10;1;4038;0.5
10;1;4059;-0.22
10;1;4092;-0.24
10;1;4120;-0.41
10;1;4509;-0.33
10;1;4573;-0.21
10;1;4635;-0.33
10;1;4660;-0.74
10;1;4712;-0.05
10;1;4718;0
10;1;4781;0
10;1;4796;0.17
10;1;4894;0.31
10;1;5027;-0.21
10;1;5038;0.12
10;1;5060;0.22
10;1;5123;0
10;1;5138;-0.2
10;1;5229;-0.34
10;1;5270;-0.08
10;1;5276;0.52
10;1;5282;0.12
10;1;5305;0.23
10;1;5313;0.46
10;1;5359;-0.41
10;1;5367;-0.03
10;1;5369;0.65
10;1;5435;-0.07
10;1;5491;-0.45
10;1;5630;0.14
10;1;5644;0.06
10;1;5680;0.57
10;1;5710;-0.36
10;1;5788;-0.24
10;1;5838;-0.03
10;1;5868;-0.17
10;1;5886;-0.36
10;1;5908;-0.08
10;1;5916;-0.04
10;1;5983;0.17
10;1;5987;-0.69
10;1;5990;0.18
10;1;6043;0.87
10;1;6159;-0.28
10;2;19;0.1
10;2;74;0.7
10;2;129;0.1
10;2;148;-0.05
10;2;352;0.25
10;2;382;-0.24
10;2;410;0.14
10;2;412;0.57
10;2;493;0.08
10;2;623;-0.66
10;2;706;-0.09
10;2;732;-0.07
10;2;746;0.25
10;2;838;0.46
10;2;898;0.08
10;2;971;-0.08
10;2;1278;0.12
10;2;1339;-0.04
10;2;1345;0.37
10;2;1351;0.16
10;2;1414;-0.29
10;2;1434;0.01
10;2;1452;0.17
10;2;1546;-0.25
10;2;1550;-0.16
10;2;1573;0.04
10;2;1637;-0.09
10;2;1678;-0.31
10;2;1688;-0.1
10;2;1736;0.32
10;2;1780;-0.01
10;2;1795;-0.19
10;2;1796;0.07
10;2;1817;-0.3
10;2;1849;-0.62
10;2;1880;0
10;2;1902;-0.15
10;2;2348;-0.45
10;2;2396;-0.16
10;2;2445;0.06
10;2;2481;0.24
10;2;2483;0.11
10;2;2490;0.11
10;2;2508;0.21
10;2;2511;0.02
10;2;2636;0.02
10;2;2717;-0.15
10;2;2727;0.78
10;2;2731;0.36
10;2;2760;0.14
10;2;2771;0.21
10;2;2810;-0.19
10;2;2831;-0.01
10;2;2848;0.35
10;2;2870;0.22
10;2;2999;-0.79
10;2;3054;-0.77
10;2;3086;-0.06
10;2;3123;-0.11
10;2;3134;-0.39
10;2;3171;-0.09
10;2;3199;0.01
10;2;3209;-0.06
10;2;3228;0.17
10;2;3283;0.11
10;2;3296;-0.9
10;2;3309;0
10;2;3422;-0.31
10;2;3432;-0.13
10;2;3563;-0.48
10;2;3566;0.69
10;2;3631;0.38
10;2;3640;0.58
10;2;3680;0.16
10;2;3807;0.02
10;2;3965;0.19
10;2;3966;-0.23
10;2;3992;-0.15
10;2;4011;-0.5
10;2;4023;0
10;2;4025;-0.44
10;2;4038;0.58
10;2;4059;0.26
10;2;4092;0.15
10;2;4120;-0.38
10;2;4509;0.02
10;2;4573;0.37
10;2;4635;0.12
10;2;4660;-0.43
10;2;4712;0.94
10;2;4718;-0.23
10;2;4781;-0.44
10;2;4796;0.5
10;2;4894;0.39
10;2;5027;-0.33
10;2;5038;0.28
10;2;5060;-0.26
10;2;5123;-0.48
10;2;5138;-0.2
10;2;5229;-1.1
10;2;5270;-0.07
10;2;5276;-0.13
10;2;5282;0.04
10;2;5305;-0.03
10;2;5313;0.24
10;2;5359;-0.24
10;2;5367;-0.63
10;2;5369;1.03
10;2;5435;-0.08
10;2;5491;-0.26
10;2;5630;-0.14
10;2;5644;0.45
10;2;5680;-0.18
10;2;5710;0
10;2;5788;-0.18
10;2;5838;-0.65
10;2;5868;0.15
10;2;5886;0.05
10;2;5908;0
10;2;5916;-0.04
10;2;5983;-0.15
10;2;5987;-0.4
10;2;5990;0.3
10;2;6043;0.13
10;2;6159;-0.17
10;3;19;-0.39
10;3;74;0.42
10;3;129;-0.23
10;3;148;0
10;3;352;0.21
10;3;382;-0.2
10;3;410;-0.41
10;3;412;-0.11
10;3;493;0.14
10;3;623;0.06
10;3;706;-0.52
10;3;732;0.07
10;3;746;0.05
10;3;838;0.15
10;3;898;-0.19
10;3;971;-1.85
10;3;1278;0.17
10;3;1339;0.37
10;3;1345;0.02
10;3;1351;-0.19
10;3;1414;0.14
10;3;1434;0.08
10;3;1452;0.25
10;3;1546;0.36
10;3;1550;-0.06
10;3;1573;0.13
10;3;1637;0.12
10;3;1678;0.22
10;3;1688;-0.41
10;3;1736;0.13
10;3;1780;0.14
10;3;1795;-0.19
10;3;1796;0.14
10;3;1817;0.1
10;3;1849;0.01
10;3;1880;0.25
10;3;1902;0.38
10;3;2348;0.07
10;3;2396;-0.07
10;3;2445;0.16
10;3;2481;0.08
10;3;2483;0.24
10;3;2490;-0.04
10;3;2508;0.12
10;3;2511;-0.14
10;3;2636;0.02
10;3;2717;0.04
10;3;2727;0.14
10;3;2731;0.19
10;3;2760;0.18
10;3;2771;0.06
10;3;2810;0.68
10;3;2831;-0.28
10;3;2848;-0.41
10;3;2870;-0.08
10;3;2999;0.09
10;3;3054;0.16
10;3;3086;0.2
10;3;3123;0.2
10;3;3134;0.12
10;3;3171;0
10;3;3199;0.19
10;3;3209;0.38
10;3;3228;-0.14
10;3;3283;0.06
10;3;3296;-0.32
10;3;3309;0.03
10;3;3422;-0.1
10;3;3432;-0.08
10;3;3563;0.03
10;3;3566;0.44
10;3;3631;0.1
10;3;3640;0.23
10;3;3680;0.21
10;3;3807;0.01
10;3;3965;-0.11
10;3;3966;0.56
10;3;3992;0.73
10;3;4011;0.24
10;3;4023;0.26
10;3;4025;0.02
10;3;4038;0.47
10;3;4059;-0.26
10;3;4092;0.07
10;3;4120;0.19
10;3;4509;0.21
10;3;4573;0.12
10;3;4635;0.21
10;3;4660;-0.05
10;3;4712;-0.15
10;3;4718;-0.52
10;3;4781;0
10;3;4796;0.41
10;3;4894;0.19
10;3;5027;0.02
10;3;5038;0.12
10;3;5060;-0.09
10;3;5123;0.17
10;3;5138;-0.18
10;3;5229;0.07
10;3;5270;0.26
10;3;5276;0.07
10;3;5282;0.01
10;3;5305;-0.06
10;3;5313;-0.2
10;3;5359;0.18
10;3;5367;0.31
10;3;5369;0.67
10;3;5435;-0.15
10;3;5491;0.34
10;3;5630;-0.01
10;3;5644;-0.02
10;3;5680;0.09
10;3;5710;0.01
10;3;5788;-0.02
10;3;5838;0.03
10;3;5868;0.13
10;3;5886;-0.03
10;3;5908;0.2
10;3;5916;0
10;3;5983;-0.25
10;3;5987;-0.04
10;3;5990;0.09
10;3;6043;0.13
10;3;6159;-0.07
12;0;19;0.08
12;0;74;0.05
12;0;129;-0.14
12;0;148;0.03
12;0;352;0
12;0;382;-0.02
12;0;410;-0.08
12;0;412;0.35
12;0;493;0.07
12;0;623;-0.14
12;0;706;-0.15
12;0;732;0.21
12;0;746;-0.16
12;0;838;0.11
12;0;898;0.07
12;0;971;-0.08
12;0;1278;0.29
12;0;1339;0.05
12;0;1345;0.3
12;0;1351;0.53
12;0;1414;0.16
12;0;1434;0.09
12;0;1452;0
12;0;1546;-0.02
12;0;1550;0.05
12;0;1573;0.11
12;0;1637;-0.09
12;0;1678;-0.09
12;0;1688;-0.1
12;0;1736;0.18
12;0;1780;-0.15
12;0;1795;0.12
12;0;1796;0
12;0;1817;0.02
12;0;1849;0.14
12;0;1880;-0.14
12;0;1902;-0.13
12;0;2348;0.05
12;0;2396;-0.08
12;0;2445;0.15
12;0;2481;0.17
12;0;2483;0.18
12;0;2490;-0.42
12;0;2508;-0.08
12;0;2511;0.14
12;0;2636;0.26
12;0;2717;-0.07
12;0;2727;0.2
12;0;2731;0.24
12;0;2760;0.21
12;0;2771;-0.03
12;0;2810;0.19
12;0;2831;-0.02
12;0;2848;-0.14
12;0;2870;-0.02
12;0;2999;-0.07
12;0;3054;-0.21
12;0;3086;-0.03
12;0;3123;-0.2
12;0;3134;0.15
12;0;3171;-0.09
12;0;3199;0.07
12;0;3209;0.1
12;0;3228;-0.18
12;0;3283;0.3
12;0;3296;0.08
12;0;3309;0.16
12;0;3422;0.09
12;0;3432;0.33
12;0;3563;-0.02
12;0;3566;0.21
12;0;3631;-0.05
12;0;3640;-0.08
12;0;3680;0.03
12;0;3807;0.09
12;0;3965;-0.18
12;0;3966;0.43
12;0;3992;-0.65
12;0;4011;0.18
12;0;4023;0.25
12;0;4025;0
12;0;4038;0.34
12;0;4059;0.25
12;0;4092;-0.03
12;0;4120;0.27
12;0;4509;0.08
12;0;4573;0.16
12;0;4635;0.16
12;0;4660;0.02
12;0;4712;0.07
12;0;4718;-0.09
12;0;4781;-0.24
12;0;4796;0.11
12;0;4894;0.1
12;0;5027;-0.1
12;0;5038;0.11
12;0;5060;0.18
12;0;5123;-0.16
12;0;5138;-0.02
12;0;5229;0.48
12;0;5270;0.22
12;0;5276;-0.07
12;0;5282;-0.2
12;0;5305;0.19
12;0;5313;-0.14
12;0;5359;-0.07
12;0;5367;0.29
12;0;5369;0.73
12;0;5435;-0.17
12;0;5491;0.18
12;0;5630;0.14
12;0;5644;-0.19
12;0;5680;0.01
12;0;5710;0.03
12;0;5788;-0.14
12;0;5838;-0.05
12;0;5868;0.06
12;0;5886;-0.04
12;0;5908;0.3
12;0;5916;-0.03
12;0;5983;0.01
12;0;5987;0.1
12;0;5990;0.28
12;0;6043;-0.03
12;0;6159;0.32
12;1;19;0.19
12;1;74;0.43
12;1;129;0.35
12;1;148;0
12;1;352;-0.04
12;1;382;-0.04
12;1;410;-0.11
12;1;412;-0.19
12;1;493;-0.06
12;1;623;0.51
12;1;706;0.27
12;1;732;0
12;1;746;0.38
12;1;838;0.11
12;1;898;0
12;1;971;0.24
12;1;1278;-0.33
12;1;1339;0
12;1;1345;-0.26
12;1;1351;0.2
12;1;1414;-0.36
12;1;1434;-0.17
12;1;1452;0.11
12;1;1546;0.01
12;1;1550;-0.31
12;1;1573;-0.05
12;1;1637;-0.43
12;1;1678;0.03
12;1;1688;0.11
12;1;1736;-0.25
12;1;1780;-0.91
12;1;1795;0
12;1;1796;0
12;1;1817;0.16
12;1;1849;0.1
12;1;1880;-0.13
12;1;1902;-0.31
12;1;2348;-0.53
12;1;2396;-0.24
12;1;2445;0
12;1;2481;-0.01
12;1;2483;-0.16
12;1;2490;-0.01
12;1;2508;0.17
12;1;2511;-0.42
12;1;2636;0
12;1;2717;-0.09
12;1;2727;0.86
12;1;2731;0
12;1;2760;-0.01
12;1;2771;-0.08
12;1;2810;0.63
12;1;2831;-0.54
12;1;2848;-0.68
12;1;2870;-0.2
12;1;2999;-0.42
12;1;3054;0.06
12;1;3086;-0.24
12;1;3123;-0.1
12;1;3134;0.49
12;1;3171;-0.06
12;1;3199;0.1
12;1;3209;-0.68
12;1;3228;-0.05
12;1;3283;-0.54
12;1;3296;0.22
12;1;3309;-0.06
12;1;3422;-0.08
12;1;3432;-0.44
12;1;3563;0
12;1;3566;0.17
12;1;3631;-0.23
12;1;3640;0.18
12;1;3680;0.11
12;1;3807;-0.09
12;1;3965;-0.53
12;1;3966;0.29
12;1;3992;-1.54
12;1;4011;-0.25
12;1;4023;-0.59
12;1;4025;-0.13
12;1;4038;0.19
12;1;4059;-0.21
12;1;4092;-0.15
12;1;4120;0.07
12;1;4509;-0.42
12;1;4573;0.03
12;1;4635;0
12;1;4660;-0.45
12;1;4712;0.18
12;1;4718;0
12;1;4781;0
12;1;4796;0.15
12;1;4894;0.15
12;1;5027;0.17
12;1;5038;0.56
12;1;5060;0.09
12;1;5123;0
12;1;5138;-0.62
12;1;5229;-0.56
12;1;5270;-0.08
12;1;5276;0.26
12;1;5282;-0.47
12;1;5305;0.19
12;1;5313;0
12;1;5359;-0.25
12;1;5367;-0.01
12;1;5369;0.51
12;1;5435;0.07
12;1;5491;-0.68
12;1;5630;0.27
12;1;5644;0.18
12;1;5680;0.37
12;1;5710;-0.4
12;1;5788;-0.3
12;1;5838;-0.28
12;1;5868;-0.57
12;1;5886;-0.31
12;1;5908;0.25
12;1;5916;-0.3
12;1;5983;-0.18
12;1;5987;-0.41
12;1;5990;0.07
12;1;6043;-0.81
12;1;6159;-0.58
12;2;19;0.16
12;2;74;0.85
12;2;129;0.01
12;2;148;-0.2
12;2;352;0.01
12;2;382;0.38
12;2;410;0.14
12;2;412;-0.4
12;2;493;-0.28
12;2;623;-0.2
12;2;706;0.51
12;2;732;0.44
12;2;746;0.9
12;2;838;0.16
12;2;898;0.25
12;2;971;-0.08
12;2;1278;-0.14
12;2;1339;-0.27
12;2;1345;-0.14
12;2;1351;-0.44
12;2;1414;-0.22
12;2;1434;-0.18
12;2;1452;-0.52
12;2;1546;-0.13
12;2;1550;0.22
12;2;1573;0.35
12;2;1637;0.07
12;2;1678;0.05
12;2;1688;0.28
12;2;1736;0.55
12;2;1780;-0.01
12;2;1795;-0.07
12;2;1796;-0.2
12;2;1817;0.08
12;2;1849;0.07
12;2;1880;0
12;2;1902;0.26
12;2;2348;-0.14
12;2;2396;-0.04
12;2;2445;-0.06
12;2;2481;0.09
12;2;2483;0.26
12;2;2490;0.11
12;2;2508;-0.32
12;2;2511;-0.7
12;2;2636;-0.37
12;2;2717;-0.12
12;2;2727;0.51
12;2;2731;0.03
12;2;2760;-0.26
12;2;2771;0.11
12;2;2810;-1.16
12;2;2831;0.1
12;2;2848;0
12;2;2870;0.16
12;2;2999;0.44
12;2;3054;-0.71
12;2;3086;0
12;2;3123;0.77
12;2;3134;0.08
12;2;3171;0.31
12;2;3199;-0.31
12;2;3209;-0.15
12;2;3228;0.54
12;2;3283;0.23
12;2;3296;0.07
12;2;3309;0.2
12;2;3422;0.13
12;2;3432;0
12;2;3563;-0.09
12;2;3566;-0.1
12;2;3631;-0.02
12;2;3640;0.2
12;2;3680;0.59
12;2;3807;0.08
12;2;3965;0.1
12;2;3966;1.09
12;2;3992;-0.32
12;2;4011;0.3
12;2;4023;0
12;2;4025;-0.2
12;2;4038;0.23
12;2;4059;-0.01
12;2;4092;0.24
12;2;4120;-0.2
12;2;4509;-0.48
12;2;4573;-0.04
12;2;4635;0.08
12;2;4660;0.11
12;2;4712;-0.11
12;2;4718;-0.08
12;2;4781;0.11
12;2;4796;0.7
12;2;4894;0.39
12;2;5027;-0.13
12;2;5038;0.02
12;2;5060;-0.03
12;2;5123;-0.51
12;2;5138;-0.13
12;2;5229;-0.96
12;2;5270;-0.01
12;2;5276;-0.02
12;2;5282;-0.46
12;2;5305;0.02
12;2;5313;-0.1
12;2;5359;0.14
12;2;5367;-0.1
12;2;5369;1.06
12;2;5435;-0.52
12;2;5491;-0.04
12;2;5630;-0.22
12;2;5644;1.19
12;2;5680;0.06
12;2;5710;0
12;2;5788;-0.37
12;2;5838;-0.38
12;2;5868;-0.04
12;2;5886;-0.24
12;2;5908;-0.17
12;2;5916;-0.09
12;2;5983;0
12;2;5987;0.31
12;2;5990;-0.27
12;2;6043;0.22
12;2;6159;0.03
12;3;19;-0.09
12;3;74;-0.41
12;3;129;-0.15
12;3;148;-0.1
12;3;352;0.02
12;3;382;-0.59
12;3;410;0.35
12;3;412;-0.06
12;3;493;0.05
12;3;623;-0.24
12;3;706;0.37
12;3;732;-0.09
12;3;746;-0.37
12;3;838;-0.08
12;3;898;0.02
12;3;971;1.01
12;3;1278;-0.17
12;3;1339;-0.49
12;3;1345;0.46
12;3;1351;0.4
12;3;1414;0.17
12;3;1434;0.4
12;3;1452;-0.32
12;3;1546;-0.44
12;3;1550;0.38
12;3;1573;-0.06
12;3;1637;-0.13
12;3;1678;-0.12
12;3;1688;-0.14
12;3;1736;0.21
12;3;1780;-0.28
12;3;1795;-0.03
12;3;1796;-0.22
12;3;1817;-0.12
12;3;1849;0.14
12;3;1880;-0.13
12;3;1902;-0.76
12;3;2348;-0.02
12;3;2396;-0.52
12;3;2445;-0.13
12;3;2481;0.09
12;3;2483;-0.55
12;3;2490;-0.66
12;3;2508;-0.18
12;3;2511;0.5
12;3;2636;-0.25
12;3;2717;-0.3
12;3;2727;0
12;3;2731;0.43
12;3;2760;-0.17
12;3;2771;-0.17
12;3;2810;0.67
12;3;2831;0.43
12;3;2848;0.08
12;3;2870;0.29
12;3;2999;0
12;3;3054;-0.21
12;3;3086;-0.21
12;3;3123;-0.76
12;3;3134;-0.21
12;3;3171;-0.03
12;3;3199;-0.38
12;3;3209;-0.16
12;3;3228;0.2
12;3;3283;-0.23
12;3;3296;-0.17
12;3;3309;0.13
12;3;3422;0.06
12;3;3432;0.03
12;3;3563;0.01
12;3;3566;-0.28
12;3;3631;0.18
12;3;3640;-0.28
12;3;3680;0.02
12;3;3807;-0.32
12;3;3965;-0.24
12;3;3966;-0.08
12;3;3992;0.47
12;3;4011;0.34
12;3;4023;-0.25
12;3;4025;-0.05
12;3;4038;-0.43
12;3;4059;0.41
12;3;4092;-0.18
12;3;4120;-0.47
12;3;4509;0.06
12;3;4573;0
12;3;4635;0.17
12;3;4660;-0.01
12;3;4712;-0.8
12;3;4718;0.05
12;3;4781;0.48
12;3;4796;0.04
12;3;4894;0.01
12;3;5027;-0.15
12;3;5038;-0.85
12;3;5060;0.18
12;3;5123;-0.58
12;3;5138;0.03
12;3;5229;-0.22
12;3;5270;-0.19
12;3;5276;0.07
12;3;5282;0.05
12;3;5305;0.3
12;3;5313;0.52
12;3;5359;0
12;3;5367;-0.18
12;3;5369;-0.55
12;3;5435;0.07
12;3;5491;-0.87
12;3;5630;-0.22
12;3;5644;0.43
12;3;5680;-0.83
12;3;5710;-0.26
12;3;5788;0.15
12;3;5838;-0.08
12;3;5868;-0.27
12;3;5886;0.09
12;3;5908;-0.17
12;3;5916;-0.82
12;3;5983;0.23
12;3;5987;-0.31
12;3;5990;-0.23
12;3;6043;-0.19
12;3;6159;-0.13
13;0;19;0.02
13;0;74;-0.2
13;0;129;-0.3
13;0;148;-0.1
13;0;352;0
13;0;382;-0.35
13;0;410;-0.33
13;0;412;-0.09
13;0;493;-0.12
13;0;623;-0.27
13;0;706;-0.16
13;0;732;-0.1
13;0;746;0.07
13;0;838;-0.1
13;0;898;-0.03
13;0;971;0
13;0;1278;-0.17
13;0;1339;-0.17
13;0;1345;-0.19
13;0;1351;0.01
13;0;1414;-0.22
13;0;1434;-0.45
13;0;1452;-0.19
13;0;1546;-0.25
13;0;1550;0.02
13;0;1573;-0.01
13;0;1637;-0.21
13;0;1678;-0.04
13;0;1688;-0.34
13;0;1736;-0.15
13;0;1780;-0.18
13;0;1795;-0.15
13;0;1796;-0.29
13;0;1817;-0.18
13;0;1849;0.01
13;0;1880;-0.23
13;0;1902;-0.36
13;0;2348;-0.05
13;0;2396;-0.45
13;0;2445;-0.2
13;0;2481;-0.08
13;0;2483;-0.03
13;0;2490;-0.31
13;0;2508;-0.38
13;0;2511;-0.33
13;0;2636;-0.23
13;0;2717;-0.1
13;0;2727;-0.19
13;0;2731;-0.12
13;0;2760;-0.2
13;0;2771;-0.18
13;0;2810;0
13;0;2831;-0.29
13;0;2848;-0.53
13;0;2870;-0.2
13;0;2999;-0.24
13;0;3054;0.03
13;0;3086;-0.05
13;0;3123;-0.29
13;0;3134;-0.2
13;0;3171;-0.38
13;0;3199;-0.06
13;0;3209;-0.39
13;0;3228;-0.08
13;0;3283;-0.4
13;0;3296;0
13;0;3309;-0.06
13;0;3422;-0.16
13;0;3432;-0.04
13;0;3563;-0.06
13;0;3566;-0.12
13;0;3631;-0.19
13;0;3640;-0.5
13;0;3680;-0.25
13;0;3807;-0.21
13;0;3965;-0.13
13;0;3966;0
13;0;3992;-0.78
13;0;4011;-0.25
13;0;4023;-0.05
13;0;4025;-0.36
13;0;4038;-0.05
13;0;4059;0.05
13;0;4092;-0.14
13;0;4120;-0.11
13;0;4509;-0.48
13;0;4573;-0.27
13;0;4635;-0.18
13;0;4660;-0.08
13;0;4712;-0.04
13;0;4718;-0.18
13;0;4781;-0.14
13;0;4796;-0.17
13;0;4894;-0.01
13;0;5027;-0.29
13;0;5038;0.14
13;0;5060;-0.32
13;0;5123;0
13;0;5138;-0.16
13;0;5229;-0.1
13;0;5270;-0.08
13;0;5276;-0.11
13;0;5282;0
13;0;5305;0.23
13;0;5313;-0.49
13;0;5359;-0.07
13;0;5367;-0.47
13;0;5369;0.09
13;0;5435;0
13;0;5491;-0.26
13;0;5630;-0.18
13;0;5644;-0.41
13;0;5680;-0.06
13;0;5710;-0.15
13;0;5788;-0.24
13;0;5838;-0.35
13;0;5868;-0.32
13;0;5886;-0.43
13;0;5908;-0.17
13;0;5916;0.17
13;0;5983;0.01
13;0;5987;-0.07
13;0;5990;-0.18
13;0;6043;0.03
13;0;6159;-0.31
13;1;19;-0.03
13;1;74;0.02
13;1;129;0.12
13;1;148;0
13;1;352;-0.02
13;1;382;-0.23
13;1;410;0.11
13;1;412;-0.05
13;1;493;-0.21
13;1;623;-0.21
13;1;706;0.44
13;1;732;0
13;1;746;-0.11
13;1;838;0.05
13;1;898;0
13;1;971;0.04
13;1;1278;0.31
13;1;1339;0
13;1;1345;0.31
13;1;1351;0.75
13;1;1414;-0.12
13;1;1434;0.52
13;1;1452;0.36
13;1;1546;-0.17
13;1;1550;0.3
13;1;1573;0.06
13;1;1637;0.19
13;1;1678;-0.28
13;1;1688;0.49
13;1;1736;0.13
13;1;1780;-0.04
13;1;1795;0
13;1;1796;0
13;1;1817;0.06
13;1;1849;0.08
13;1;1880;-0.35
13;1;1902;0.08
13;1;2348;0.67
13;1;2396;-0.84
13;1;2445;0
13;1;2481;0.17
13;1;2483;-0.18
13;1;2490;-0.05
13;1;2508;-0.87
13;1;2511;-0.6
13;1;2636;0
13;1;2717;0.55
13;1;2727;0.68
13;1;2731;-1.55
13;1;2760;0.25
13;1;2771;-0.06
13;1;2810;0
13;1;2831;-0.3
13;1;2848;0.24
13;1;2870;0.1
13;1;2999;0.11
13;1;3054;-0.79
13;1;3086;0.02
13;1;3123;0.61
13;1;3134;0.08
13;1;3171;-0.25
13;1;3199;0.17
13;1;3209;-0.72
13;1;3228;-0.05
13;1;3283;0.49
13;1;3296;0.04
13;1;3309;0.26
13;1;3422;-0.07
13;1;3432;0.4
13;1;3563;-0.04
13;1;3566;-0.05
13;1;3631;0.11
13;1;3640;-0.01
13;1;3680;-0.03
13;1;3807;0.26
13;1;3965;0.2
13;1;3966;-0.26
13;1;3992;-0.71
13;1;4011;0.17
13;1;4023;0.22
13;1;4025;0.45
13;1;4038;-0.01
13;1;4059;0.39
13;1;4092;0.48
13;1;4120;-0.19
13;1;4509;0.47
13;1;4573;0.21
13;1;4635;0
13;1;4660;0.3
13;1;4712;0.25
13;1;4718;0
13;1;4781;0
13;1;4796;0.23
13;1;4894;1.05
13;1;5027;-0.1
13;1;5038;-0.41
13;1;5060;0.25
13;1;5123;-0.14
13;1;5138;-0.2
13;1;5229;-0.65
13;1;5270;0.86
13;1;5276;0.25
13;1;5282;-0.47
13;1;5305;0.05
13;1;5313;0.03
13;1;5359;-0.04
13;1;5367;0
13;1;5369;0
13;1;5435;0.01
13;1;5491;0.19
13;1;5630;-0.19
13;1;5644;0
13;1;5680;-0.29
