t;s;g;el
8;0;5766;-0.02
8;0;5825;-0.06
8;0;5848;0.23
8;0;5857;0.07
8;0;5901;0.45
8;0;5963;0.08
8;0;6075;0.27
8;0;6096;0.17
8;0;6106;0.15
8;0;6128;0.11
8;1;6;0.55
8;1;61;-0.34
8;1;95;1.01
8;1;100;0.3
8;1;111;-0.26
8;1;180;0.39
8;1;193;0
8;1;340;1.21
8;1;374;0.67
8;1;422;0.35
8;1;456;-0.2
8;1;522;0.09
8;1;548;-0.01
8;1;592;-0.49
8;1;619;-0.83
8;1;643;-0.1
8;1;652;0.28
8;1;655;-0.3
8;1;700;-0.28
8;1;741;0
8;1;872;-0.25
8;1;879;-0.13
8;1;928;0
8;1;946;0
8;1;1071;0.2
8;1;1078;-0.44
8;1;1090;0.23
8;1;1284;-0.12
8;1;1310;-0.37
8;1;1386;-0.63
8;1;1400;0
8;1;1484;-0.85
8;1;1497;0.1
8;1;1537;0.12
8;1;1538;0.83
8;1;1547;0.12
8;1;1575;-0.17
8;1;1580;-0.42
8;1;1586;-0.28
8;1;1629;0.03
8;1;1630;-0.27
8;1;1721;0
8;1;1729;-0.59
8;1;1823;0.15
8;1;1858;0.38
8;1;1959;0.18
8;1;1980;-0.25
8;1;1984;-0.89
8;1;2000;0.1
8;1;2016;0.31
8;1;2509;0.42
8;1;2555;0.68
8;1;2671;0
8;1;2687;-0.12
8;1;2750;-0.5
8;1;2765;-0.24
8;1;2814;0.05
8;1;2857;-0.36
8;1;2905;-0.42
8;1;2907;-0.6
8;1;2922;-0.7
8;1;3039;0.03
8;1;3053;0.58
8;1;3072;-0.17
8;1;3076;-0.27
8;1;3119;-0.98
8;1;3141;-0.73
8;1;3151;0.04
8;1;3154;0.15
8;1;3202;-0.24
8;1;3213;-0.02
8;1;3237;0.27
8;1;3260;0.33
8;1;3331;0.48
8;1;3366;-0.12
8;1;3373;-0.14
8;1;3412;-1.21
8;1;3431;-0.37
8;1;3445;-0.06
8;1;3480;-0.69
8;1;3530;0
8;1;3564;-0.37
8;1;3605;0.16
8;1;3611;0.25
8;1;3669;0.3
8;1;3694;0.24
8;1;3704;-0.16
8;1;3730;1.06
8;1;3814;-0.13
8;1;3853;-0.59
8;1;3876;-0.76
8;1;3922;-0.13
8;1;3932;0.64
8;1;3962;0.16
8;1;4068;0.21
8;1;4088;-1.77
8;1;4111;0.87
8;1;4247;-0.19
8;1;4266;0.32
8;1;4300;0.3
8;1;4312;-0.41
8;1;4322;-0.15
8;1;4339;-0.11
8;1;4357;-0.57
8;1;4362;-0.34
8;1;4373;0.77
8;1;4380;0.14
8;1;4405;0
8;1;4409;-0.16
8;1;4593;-1.19
8;1;4613;-0.17
8;1;4645;0
8;1;4697;0.39
8;1;4704;-0.1
8;1;4705;-0.29
8;1;4723;0.41
8;1;4820;-0.42
8;1;4821;-0.41
8;1;4850;-0.43
8;1;5084;0.05
8;1;5122;0.41
8;1;5128;-0.17
8;1;5187;-0.83
8;1;5239;-0.44
8;1;5246;0.54
8;1;5316;-0.2
8;1;5349;0.03
8;1;5353;-0.02
8;1;5376;-0.22
8;1;5460;-0.06
8;1;5473;0.71
8;1;5489;-0.7
8;1;5577;-0.38
8;1;5627;-0.82
8;1;5628;-0.83
8;1;5685;0
8;1;5725;0.06
8;1;5766;0.22
8;1;5825;0.66
8;1;5848;0.47
8;1;5857;-0.09
8;1;5901;0.57
8;1;5963;-0.29
8;1;6075;-0.16
8;1;6096;-0.26
8;1;6106;-0.74
8;1;6128;-0.24
8;2;6;-0.79
8;2;61;0.04
8;2;95;0
8;2;100;0.45
8;2;111;-0.35
8;2;180;-0.15
8;2;193;-0.23
8;2;340;0.21
8;2;374;0.18
8;2;422;-0.46
8;2;456;0.21
8;2;522;0.12
8;2;548;0.12
8;2;592;-0.22
8;2;619;0
8;2;643;-0.22
8;2;652;-0.16
8;2;655;-0.1
8;2;700;0.02
8;2;741;0.05
8;2;872;-0.23
8;2;879;-0.2
8;2;928;0.82
8;2;946;-0.49
8;2;1071;0.06
8;2;1078;0.06
8;2;1090;0.15
8;2;1284;0.22
8;2;1310;-0.14
8;2;1386;-0.11
8;2;1400;0.39
8;2;1484;-0.09
8;2;1497;-0.02
8;2;1537;0.15
8;2;1538;0.36
8;2;1547;-0.11
8;2;1575;-0.35
8;2;1580;-0.09
8;2;1586;-0.11
8;2;1629;-0.25
8;2;1630;-0.23
8;2;1721;-0.15
8;2;1729;-0.07
8;2;1823;-0.18
8;2;1858;-0.43
8;2;1959;0.2
8;2;1980;-0.7
8;2;1984;-0.17
8;2;2000;-0.35
8;2;2016;-0.67
8;2;2509;0.75
8;2;2555;0.3
8;2;2671;-0.06
8;2;2687;-0.05
8;2;2750;0.53
8;2;2765;-0.11
8;2;2814;0.25
8;2;2857;0.14
8;2;2905;0.26
8;2;2907;0.06
8;2;2922;-0.05
8;2;3039;0.48
8;2;3053;-0.21
8;2;3072;0.07
8;2;3076;-0.09
8;2;3119;0.16
8;2;3141;0.43
8;2;3151;-0.24
8;2;3154;0.08
8;2;3202;-0.88
8;2;3213;0.33
8;2;3237;0.25
8;2;3260;0.18
8;2;3331;1.19
8;2;3366;0.43
8;2;3373;0.27
8;2;3412;-0.22
8;2;3431;0.03
8;2;3445;-0.81
8;2;3480;0.08
8;2;3530;0.13
8;2;3564;-0.11
8;2;3605;0.12
8;2;3611;0.13
8;2;3669;-0.43
8;2;3694;-0.11
8;2;3704;0.66
8;2;3730;-0.25
8;2;3814;0.26
8;2;3853;-0.01
8;2;3876;-0.12
8;2;3922;0.22
8;2;3932;-0.15
8;2;3962;-0.08
8;2;4068;0.04
8;2;4088;-1.41
8;2;4111;0
8;2;4247;0.09
8;2;4266;0
8;2;4300;0
8;2;4312;-0.36
8;2;4322;0.07
8;2;4339;-0.38
8;2;4357;0.75
8;2;4362;0.2
8;2;4373;0.1
8;2;4380;-0.2
8;2;4405;-0.76
8;2;4409;0.07
8;2;4593;-1.49
8;2;4613;0.24
8;2;4645;-0.02
8;2;4697;-0.07
8;2;4704;0.19
8;2;4705;-0.06
8;2;4723;0.37
8;2;4820;-0.01
8;2;4821;-0.06
8;2;4850;0.03
8;2;5084;0
8;2;5122;-0.03
8;2;5128;-0.48
8;2;5187;-0.18
8;2;5239;-0.1
8;2;5246;0.02
8;2;5316;0.1
8;2;5349;-0.36
8;2;5353;0.73
8;2;5376;-0.32
8;2;5460;0.03
8;2;5473;-0.08
8;2;5489;0.01
8;2;5577;0.62
8;2;5627;0.18
8;2;5628;-0.13
8;2;5685;-0.35
8;2;5725;-0.02
8;2;5766;0.21
8;2;5825;0.05
8;2;5848;0.66
8;2;5857;0.26
8;2;5901;-0.03
8;2;5963;0
8;2;6075;-0.57
8;2;6096;0.03
8;2;6106;-0.03
8;2;6128;0.19
8;3;6;0.01
8;3;61;0.46
8;3;95;-0.03
8;3;100;0.12
8;3;111;0.2
8;3;180;-0.13
8;3;193;0.59
8;3;340;0.17
8;3;374;-0.06
8;3;422;0.27
8;3;456;0.26
8;3;522;0.08
8;3;548;0.17
8;3;592;-0.08
8;3;619;-0.23
8;3;643;0.05
8;3;652;0.11
8;3;655;-0.11
8;3;700;-0.28
8;3;741;0.09
8;3;872;0.16
8;3;879;-0.09
8;3;928;-0.09
8;3;946;-0.15
8;3;1071;-0.1
8;3;1078;0
8;3;1090;-0.01
8;3;1284;-0.07
8;3;1310;-0.16
8;3;1386;-0.08
8;3;1400;0.08
8;3;1484;0.19
8;3;1497;-0.06
8;3;1537;0.06
8;3;1538;0.14
8;3;1547;-0.38
8;3;1575;0.16
8;3;1580;0.11
8;3;1586;0.44
8;3;1629;-0.17
8;3;1630;-0.5
8;3;1721;-0.08
8;3;1729;-0.45
8;3;1823;0.18
8;3;1858;0.14
8;3;1959;0.19
8;3;1980;0.15
8;3;1984;-0.45
8;3;2000;-0.14
8;3;2016;-0.09
8;3;2509;-0.13
8;3;2555;-0.23
8;3;2671;-0.14
8;3;2687;0.26
8;3;2750;0.29
8;3;2765;-0.17
8;3;2814;-0.5
8;3;2857;0.19
8;3;2905;-0.21
8;3;2907;0.26
8;3;2922;-0.16
8;3;3039;-0.37
8;3;3053;-0.36
8;3;3072;-0.12
8;3;3076;-0.29
8;3;3119;0.21
8;3;3141;0.03
8;3;3151;0.16
8;3;3154;0.1
8;3;3202;-0.01
8;3;3213;0.26
8;3;3237;0.21
8;3;3260;-0.06
8;3;3331;0.69
8;3;3366;-0.05
8;3;3373;0.02
8;3;3412;-0.03
8;3;3431;0.08
8;3;3445;0.06
8;3;3480;-0.15
8;3;3530;0.35
8;3;3564;0
8;3;3605;-0.13
8;3;3611;-0.06
8;3;3669;0.02
8;3;3694;0.32
8;3;3704;-0.12
8;3;3730;-0.13
8;3;3814;0.29
8;3;3853;-0.47
8;3;3876;0.03
8;3;3922;-0.16
8;3;3932;0.16
8;3;3962;0.28
8;3;4068;0.15
8;3;4088;-1.19
8;3;4111;0.09
8;3;4247;0.19
8;3;4266;0.09
8;3;4300;0.42
8;3;4312;-0.16
8;3;4322;0.02
8;3;4339;0
8;3;4357;0.18
8;3;4362;0.08
8;3;4373;-0.23
8;3;4380;0.25
8;3;4405;0
8;3;4409;0.34
8;3;4593;0.59
8;3;4613;-0.01
8;3;4645;-0.32
8;3;4697;0.06
8;3;4704;0.01
8;3;4705;-0.56
8;3;4723;0.25
8;3;4820;-0.23
8;3;4821;0.02
8;3;4850;0.16
8;3;5084;0.08
8;3;5122;-0.3
8;3;5128;0.05
8;3;5187;0.04
8;3;5239;0.09
8;3;5246;0.06
8;3;5316;-0.06
8;3;5349;-0.08
8;3;5353;-0.02
8;3;5376;0.38
8;3;5460;0.29
8;3;5473;-0.17
8;3;5489;-0.08
8;3;5577;0.11
8;3;5627;0.43
8;3;5628;0.31
8;3;5685;-0.02
8;3;5725;0.06
8;3;5766;-0.37
8;3;5825;0.04
8;3;5848;-0.39
8;3;5857;-0.16
8;3;5901;-0.24
8;3;5963;0.3
8;3;6075;0
8;3;6096;-0.08
8;3;6106;0.08
8;3;6128;0.24
11;0;6;0.31
11;0;61;0.21
11;0;95;0.23
11;0;100;0.19
11;0;111;-0.05
11;0;180;-0.17
11;0;193;0.05
11;0;340;0.18
11;0;374;0
11;0;422;0.06
11;0;456;0.38
11;0;522;0.17
11;0;548;0.14
11;0;592;0.85
11;0;619;-0.15
11;0;643;0.16
11;0;652;0.01
11;0;655;0
11;0;700;0.02
11;0;741;0.07
11;0;872;-0.25
11;0;879;0.26
11;0;928;0.87
11;0;946;0.39
11;0;1071;-0.25
11;0;1078;-0.01
11;0;1090;0.12
11;0;1284;-0.12
11;0;1310;0.08
11;0;1386;-0.06
11;0;1400;0.11
11;0;1484;-0.19
11;0;1497;0.11
11;0;1537;0.14
11;0;1538;0.2
11;0;1547;0.04
11;0;1575;-0.1
11;0;1580;-0.23
11;0;1586;-0.17
11;0;1629;-0.11
11;0;1630;-0.01
11;0;1721;-0.07
11;0;1729;0.05
11;0;1823;0.71
11;0;1858;-0.11
11;0;1959;-0.01
11;0;1980;-0.03
11;0;1984;-0.07
11;0;2000;-0.02
11;0;2016;0.06
11;0;2509;0.27
11;0;2555;0.37
11;0;2671;-0.05
11;0;2687;-0.19
11;0;2750;-0.21
11;0;2765;0.13
11;0;2814;0.02
11;0;2857;-0.22
11;0;2905;-0.07
11;0;2907;-0.02
11;0;2922;-0.17
11;0;3039;0.12
11;0;3053;0.06
11;0;3072;-0.18
11;0;3076;0.11
11;0;3119;0.11
11;0;3141;0
11;0;3151;-0.04
11;0;3154;-0.15
11;0;3202;0.65
11;0;3213;-0.11
11;0;3237;0.06
11;0;3260;-0.24
11;0;3331;-0.12
11;0;3366;0.19
11;0;3373;-0.09
11;0;3412;-0.15
11;0;3431;-0.34
11;0;3445;0.24
11;0;3480;-0.14
11;0;3530;-0.26
11;0;3564;0.12
11;0;3605;-0.45
11;0;3611;-0.09
11;0;3669;-0.21
11;0;3694;-0.21
11;0;3704;-0.11
11;0;3730;0.04
11;0;3814;-0.04
11;0;3853;0.09
11;0;3876;0
11;0;3922;0.06
11;0;3932;-0.07
11;0;3962;-0.26
11;0;4068;0
11;0;4088;1.4
11;0;4111;-0.22
11;0;4247;-0.13
11;0;4266;0.94
11;0;4300;-0.01
11;0;4312;-0.03
11;0;4322;-0.42
11;0;4339;0
11;0;4357;0.01
11;0;4362;0.4
11;0;4373;-0.15
11;0;4380;0.14
11;0;4405;0
11;0;4409;-0.15
11;0;4593;1.14
11;0;4613;-0.12
11;0;4645;-0.15
11;0;4697;0.27
11;0;4704;-0.53
11;0;4705;-0.07
11;0;4723;0.01
11;0;4820;-0.1
11;0;4821;-0.3
11;0;4850;0.02
11;0;5084;0.04
11;0;5122;-0.25
11;0;5128;0.04
11;0;5187;-0.4
11;0;5239;-0.3
11;0;5246;0
11;0;5316;-0.18
11;0;5349;0.23
11;0;5353;-0.26
11;0;5376;0.02
11;0;5460;-0.15
11;0;5473;0.24
11;0;5489;0.27
11;0;5577;-0.09
11;0;5627;-0.24
11;0;5628;-0.04
11;0;5685;-0.15
11;0;5725;-0.28
11;0;5766;-0.1
11;0;5825;-0.66
11;0;5848;1.65
11;0;5857;-0.01
11;0;5901;-0.17
11;0;5963;-0.08
11;0;6075;-0.26
11;0;6096;0.19
11;0;6106;-0.07
11;0;6128;-0.5
11;1;6;-0.2
11;1;61;-0.64
11;1;95;0
11;1;100;-0.44
11;1;111;0.27
11;1;180;-0.19
11;1;193;0
11;1;340;0.81
11;1;374;0
11;1;422;0.07
11;1;456;0.01
11;1;522;-0.16
11;1;548;-0.58
11;1;592;1.39
11;1;619;0.07
11;1;643;-0.26
11;1;652;-0.12
11;1;655;0.22
11;1;700;-0.21
11;1;741;-0.04
11;1;872;-0.03
11;1;879;0.04
11;1;928;0
11;1;946;0
11;1;1071;-0.07
11;1;1078;0.91
11;1;1090;-0.09
11;1;1284;0.15
11;1;1310;0.22
11;1;1386;0.15
11;1;1400;-0.01
11;1;1484;-0.08
11;1;1497;0.48
11;1;1537;0.46
11;1;1538;0.9
11;1;1547;0.15
11;1;1575;0.04
11;1;1580;0.19
11;1;1586;0.21
11;1;1629;-0.05
11;1;1630;-0.08
11;1;1721;0
11;1;1729;-0.16
11;1;1823;0.88
11;1;1858;0.13
11;1;1959;-0.07
11;1;1980;0.13
11;1;1984;-0.23
11;1;2000;0.01
11;1;2016;0.34
11;1;2509;-0.13
11;1;2555;-0.02
11;1;2671;0.13
11;1;2687;0.13
11;1;2750;0.14
11;1;2765;0.13
11;1;2814;-0.13
11;1;2857;0.3
11;1;2905;0.27
11;1;2907;0
11;1;2922;0.26
11;1;3039;-0.37
11;1;3053;-0.59
11;1;3072;0
11;1;3076;0.92
11;1;3119;0.36
11;1;3141;-0.01
11;1;3151;0.26
11;1;3154;-0.05
11;1;3202;0.35
11;1;3213;0.13
11;1;3237;-0.15
11;1;3260;0.18
11;1;3331;-0.37
11;1;3366;0.3
11;1;3373;0.26
11;1;3412;0.26
11;1;3431;-0.1
11;1;3445;0.09
11;1;3480;0.12
11;1;3530;0
11;1;3564;-0.02
11;1;3605;-0.86
11;1;3611;0.19
11;1;3669;-0.17
11;1;3694;0.32
11;1;3704;0.01
11;1;3730;0
11;1;3814;-0.19
11;1;3853;0.11
11;1;3876;0.17
11;1;3922;0.42
11;1;3932;0.26
11;1;3962;0.36
11;1;4068;-0.05
11;1;4088;2.16
11;1;4111;1.19
11;1;4247;0.4
11;1;4266;0.98
11;1;4300;0.56
11;1;4312;0.28
11;1;4322;0.19
11;1;4339;0.11
11;1;4357;-0.23
11;1;4362;0.09
11;1;4373;-0.54
11;1;4380;-0.04
11;1;4405;0
11;1;4409;0.3
11;1;4593;0.99
11;1;4613;1.44
11;1;4645;0.12
11;1;4697;-0.12
11;1;4704;0.38
11;1;4705;0.09
11;1;4723;0
11;1;4820;-0.11
11;1;4821;0.38
11;1;4850;0.41
11;1;5084;0.4
11;1;5122;0.8
11;1;5128;0.12
11;1;5187;0.09
11;1;5239;0.11
11;1;5246;0
11;1;5316;0.26
11;1;5349;0
11;1;5353;-0.85
11;1;5376;0.45
11;1;5460;-0.03
11;1;5473;0.19
11;1;5489;1
11;1;5577;-0.26
11;1;5627;-0.21
11;1;5628;0.19
11;1;5685;0.19
11;1;5725;0.35
11;1;5766;-0.05
11;1;5825;-0.18
11;1;5848;-0.09
11;1;5857;-0.17
11;1;5901;0.03
11;1;5963;0.28
11;1;6075;0.32
11;1;6096;-0.32
11;1;6106;-0.11
11;1;6128;0.09
11;2;6;0.21
11;2;61;0.07
11;2;95;0
11;2;100;0.24
11;2;111;-0.17
11;2;180;0.06
11;2;193;-0.11
11;2;340;0.12
11;2;374;-1.28
11;2;422;0.4
11;2;456;-0.17
11;2;522;-0.42
11;2;548;-0.19
11;2;592;0.83
11;2;619;0.16
11;2;643;0.13
11;2;652;-0.21
11;2;655;0.16
11;2;700;0.1
11;2;741;0.4
11;2;872;0.12
11;2;879;-0.04
11;2;928;0.71
11;2;946;0.47
11;2;1071;0.19
11;2;1078;-0.19
11;2;1090;-0.34
11;2;1284;-0.09
11;2;1310;-0.2
11;2;1386;0.26
11;2;1400;-0.49
11;2;1484;-0.01
11;2;1497;0.19
11;2;1537;0.33
11;2;1538;0.13
11;2;1547;0.12
11;2;1575;0.03
11;2;1580;-0.35
11;2;1586;0.12
11;2;1629;-0.26
11;2;1630;-0.62
11;2;1721;-0.26
11;2;1729;0.08
11;2;1823;0.11
11;2;1858;-0.83
11;2;1959;-0.16
11;2;1980;-0.47
11;2;1984;-0.51
11;2;2000;-0.04
11;2;2016;0.21
11;2;2509;0.75
11;2;2555;-0.13
11;2;2671;-0.36
11;2;2687;0.09
11;2;2750;-0.6
11;2;2765;0.05
11;2;2814;-0.5
11;2;2857;0.53
11;2;2905;-0.08
11;2;2907;0.16
11;2;2922;-0.19
11;2;3039;0.26
11;2;3053;-0.23
11;2;3072;0.15
11;2;3076;-0.02
11;2;3119;0.02
11;2;3141;-0.01
11;2;3151;0.02
11;2;3154;-0.04
11;2;3202;0.81
11;2;3213;-0.32
11;2;3237;0.18
11;2;3260;0.08
11;2;3331;-0.15
11;2;3366;0.37
11;2;3373;0.16
11;2;3412;0
11;2;3431;-0.12
11;2;3445;0.69
11;2;3480;-0.07
11;2;3530;0.19
11;2;3564;0
11;2;3605;0.17
11;2;3611;0.3
11;2;3669;0.09
11;2;3694;0.27
11;2;3704;-0.95
11;2;3730;0.02
11;2;3814;0.02
11;2;3853;0.01
11;2;3876;-0.38
11;2;3922;0.08
11;2;3932;-0.06
11;2;3962;-0.03
11;2;4068;0.1
11;2;4088;1.03
11;2;4111;0
11;2;4247;0.26
11;2;4266;-0.44
11;2;4300;0.08
11;2;4312;0.18
11;2;4322;0.01
11;2;4339;0
11;2;4357;0.09
11;2;4362;0.1
11;2;4373;-0.2
11;2;4380;-0.3
11;2;4405;-0.51
11;2;4409;0
11;2;4593;0.62
11;2;4613;0.28
11;2;4645;0.27
11;2;4697;0.03
11;2;4704;0.33
11;2;4705;-0.52
11;2;4723;-0.61
11;2;4820;0.46
11;2;4821;0.54
11;2;4850;0.59
11;2;5084;-0.62
11;2;5122;0.08
11;2;5128;0.05
11;2;5187;-0.15
11;2;5239;0.1
11;2;5246;-0.6
11;2;5316;-0.2
11;2;5349;0.49
11;2;5353;-1.25
11;2;5376;0.06
11;2;5460;-0.19
11;2;5473;-0.27
11;2;5489;0.23
11;2;5577;-0.86
11;2;5627;-0.54
11;2;5628;0.02
11;2;5685;-0.01
11;2;5725;-0.69
11;2;5766;-0.76
11;2;5825;0.36
11;2;5848;0.06
11;2;5857;0.01
11;2;5901;-0.9
11;2;5963;-0.08
11;2;6075;0
11;2;6096;-0.11
11;2;6106;0.18
11;2;6128;-0.49
11;3;6;0.19
11;3;61;0.31
11;3;95;0.53
11;3;100;0.23
11;3;111;0.29
11;3;180;-0.3
11;3;193;0.11
11;3;340;0.17
11;3;374;0.41
11;3;422;0.04
11;3;456;0.35
11;3;522;-0.26
11;3;548;0.17
11;3;592;-0.37
11;3;619;0.13
11;3;643;-0.12
11;3;652;0.25
11;3;655;-0.15
11;3;700;0.1
11;3;741;0.31
11;3;872;0.73
11;3;879;-0.29
11;3;928;0.29
11;3;946;-0.21
11;3;1071;0.18
11;3;1078;0.15
11;3;1090;0.71
11;3;1284;-0.11
11;3;1310;-0.27
11;3;1386;0.1
11;3;1400;-0.05
11;3;1484;0.25
11;3;1497;-0.05
11;3;1537;0.38
11;3;1538;-0.07
11;3;1547;-0.36
11;3;1575;0.05
11;3;1580;-0.13
11;3;1586;0.06
11;3;1629;-0.14
11;3;1630;-0.74
11;3;1721;0.15
11;3;1729;-0.32
11;3;1823;-0.17
11;3;1858;0.19
11;3;1959;0.1
11;3;1980;0.06
11;3;1984;-0.55
11;3;2000;0.04
11;3;2016;-0.64
11;3;2509;0.15
11;3;2555;-0.11
11;3;2671;-0.06
11;3;2687;0.21
11;3;2750;0.16
11;3;2765;0.08
11;3;2814;-0.69
11;3;2857;0.15
11;3;2905;-0.15
11;3;2907;0.26
11;3;2922;-0.5
11;3;3039;-0.2
11;3;3053;-0.11
11;3;3072;0.13
11;3;3076;-0.18
11;3;3119;-0.06
11;3;3141;-0.16
11;3;3151;0.09
11;3;3154;0.06
11;3;3202;0.14
11;3;3213;0.25
11;3;3237;-0.32
11;3;3260;0.12
11;3;3331;0.48
11;3;3366;0.2
11;3;3373;0.1
11;3;3412;-0.58
11;3;3431;0.12
11;3;3445;0.2
11;3;3480;-0.15
11;3;3530;0.48
11;3;3564;0.02
11;3;3605;-0.07
11;3;3611;-0.02
11;3;3669;-0.49
11;3;3694;0.2
11;3;3704;-0.17
11;3;3730;-0.09
11;3;3814;-0.47
11;3;3853;-0.59
11;3;3876;0.16
11;3;3922;0.06
11;3;3932;0.01
11;3;3962;0.08
11;3;4068;0.01
11;3;4088;1.12
11;3;4111;-0.66
11;3;4247;0.07
11;3;4266;0.2
11;3;4300;0.45
11;3;4312;-0.08
11;3;4322;-0.16
11;3;4339;0
11;3;4357;-0.03
11;3;4362;-0.09
11;3;4373;-0.14
11;3;4380;0.16
11;3;4405;0
11;3;4409;0.05
11;3;4593;0.27
11;3;4613;0.14
11;3;4645;-0.23
11;3;4697;0.08
11;3;4704;0.58
11;3;4705;-0.21
11;3;4723;0.07
11;3;4820;0.08
11;3;4821;-0.05
11;3;4850;0.26
11;3;5084;0.06
11;3;5122;-0.23
11;3;5128;0.06
11;3;5187;0.26
11;3;5239;0.2
11;3;5246;-0.02
11;3;5316;0.27
11;3;5349;-0.02
11;3;5353;-0.48
11;3;5376;0.21
11;3;5460;0.23
11;3;5473;0.02
11;3;5489;-0.08
11;3;5577;-0.14
11;3;5627;0.39
11;3;5628;0.03
11;3;5685;0.02
11;3;5725;-0.21
11;3;5766;-0.33
11;3;5825;0.01
11;3;5848;1.14
11;3;5857;-0.1
11;3;5901;-0.44
11;3;5963;0.14
11;3;6075;-0.04
11;3;6096;0.07
11;3;6106;0.15
11;3;6128;0.29
12;0;6;-0.09
12;0;61;0.08
12;0;95;-0.14
12;0;100;-0.09
12;0;111;0.26
12;0;180;-0.08
12;0;193;-0.02
12;0;340;0.06
12;0;374;0.22
12;0;422;-0.02
12;0;456;-0.2
12;0;522;0.35
12;0;548;0.03
12;0;592;0.39
12;0;619;0.07
12;0;643;-0.01
12;0;652;-0.26
12;0;655;-0.33
12;0;700;0.04
12;0;741;0.14
12;0;872;-0.1
12;0;879;0.16
12;0;928;0.36
12;0;946;0.12
12;0;1071;-0.29
12;0;1078;0.03
12;0;1090;-0.04
12;0;1284;0.02
12;0;1310;0.08
12;0;1386;-0.17
12;0;1400;0.12
12;0;1484;0.14
12;0;1497;0.19
12;0;1537;0.32
12;0;1538;0.12
12;0;1547;0.11
12;0;1575;-0.1
12;0;1580;-0.11
12;0;1586;0.18
12;0;1629;0.18
12;0;1630;-0.01
12;0;1721;0.07
12;0;1729;0.09
12;0;1823;0.13
12;0;1858;-0.03
12;0;1959;0.11
12;0;1980;0.03
12;0;1984;-0.03
12;0;2000;-0.09
12;0;2016;0.12
12;0;2509;-0.06
12;0;2555;0.23
12;0;2671;0.12
12;0;2687;-0.14
12;0;2750;-0.18
12;0;2765;0.09
12;0;2814;0.04
12;0;2857;0.03
12;0;2905;0.23
12;0;2907;0.15
12;0;2922;0.01
12;0;3039;-0.1
12;0;3053;0.03
12;0;3072;-0.07
12;0;3076;-0.02
12;0;3119;-0.05
12;0;3141;-0.12
12;0;3151;0.16
12;0;3154;0.14
12;0;3202;0.63
12;0;3213;0.01
12;0;3237;0.09
12;0;3260;-0.2
12;0;3331;-0.61
12;0;3366;0
12;0;3373;0.09
12;0;3412;0.45
12;0;3431;-0.22
12;0;3445;0.19
12;0;3480;-0.18
12;0;3530;-0.13
12;0;3564;0.01
12;0;3605;-0.41
12;0;3611;0.19
12;0;3669;0
12;0;3694;0.14
12;0;3704;0.14
12;0;3730;0.39
12;0;3814;0.18
12;0;3853;0.11
12;0;3876;0.07
12;0;3922;-0.02
12;0;3932;0.23
12;0;3962;0.33
12;0;4068;0.25
12;0;4088;1.88
12;0;4111;-0.13
12;0;4247;0.12
12;0;4266;0.08
12;0;4300;-0.02
12;0;4312;-0.2
12;0;4322;-0.04
12;0;4339;0
12;0;4357;-0.11
12;0;4362;0.14
12;0;4373;0.07
12;0;4380;-0.14
12;0;4405;0
12;0;4409;0.07
12;0;4593;0.99
12;0;4613;0.18
12;0;4645;-0.19
12;0;4697;0.21
12;0;4704;-0.22
12;0;4705;-0.15
12;0;4723;-0.25
12;0;4820;-0.06
12;0;4821;0.11
12;0;4850;0.13
12;0;5084;0.23
12;0;5122;-0.37
12;0;5128;0.23
12;0;5187;-0.12
12;0;5239;-0.11
12;0;5246;-0.2
12;0;5316;0.06
12;0;5349;0.12
12;0;5353;-0.11
12;0;5376;0.09
12;0;5460;-0.07
12;0;5473;-0.02
12;0;5489;0.08
12;0;5577;0.07
12;0;5627;0.06
12;0;5628;0.05
12;0;5685;0.04
12;0;5725;-0.23
12;0;5766;0.07
12;0;5825;-0.13
12;0;5848;0.92
12;0;5857;-0.17
12;0;5901;0.11
12;0;5963;0.35
12;0;6075;-0.03
12;0;6096;0.14
12;0;6106;0.16
12;0;6128;-0.05
12;1;6;0.29
12;1;61;0.04
12;1;95;0.95
12;1;100;0.22
12;1;111;0.19
12;1;180;0.24
12;1;193;0
12;1;340;0.74
12;1;374;0.52
12;1;422;-0.1
12;1;456;0.05
12;1;522;-0.67
12;1;548;0.01
12;1;592;0.45
12;1;619;-0.46
12;1;643;-0.33
12;1;652;0.07
12;1;655;-0.19
12;1;700;-0.23
12;1;741;0
12;1;872;-0.14
12;1;879;-0.41
12;1;928;0.38
12;1;946;0
12;1;1071;0.07
12;1;1078;0.01
12;1;1090;0.41
12;1;1284;0.12
12;1;1310;-0.55
12;1;1386;0.04
12;1;1400;0.1
12;1;1484;-0.57
12;1;1497;0.26
12;1;1537;0.34
12;1;1538;0.65
12;1;1547;0.24
12;1;1575;-0.81
12;1;1580;-0.64
12;1;1586;0.23
12;1;1629;-0.06
12;1;1630;-0.59
12;1;1721;0
12;1;1729;0.55
12;1;1823;0.59
12;1;1858;0.18
12;1;1959;0.47
12;1;1980;-0.12
12;1;1984;-0.56
12;1;2000;0.23
12;1;2016;0.28
12;1;2509;0.01
12;1;2555;0.36
12;1;2671;0
12;1;2687;-0.36
12;1;2750;-0.01
12;1;2765;-0.02
12;1;2814;-0.18
12;1;2857;-0.46
12;1;2905;-0.06
12;1;2907;0.21
12;1;2922;-0.63
12;1;3039;-0.37
12;1;3053;0.88
12;1;3072;-0.3
12;1;3076;-0.2
12;1;3119;-0.66
