t;s;g;el
2;1;268;10681.04
2;1;269;355.33
2;1;270;16599.34
2;1;273;22081.67
2;1;274;32160.26
2;1;281;44168.29
2;1;285;19005.86
2;1;286;24824.76
2;1;287;47595.03
2;1;288;26168.74
2;1;293;38394.54
2;1;294;14255.99
2;1;295;18783.48
2;1;297;28052.99
2;1;298;31394.2
2;1;300;11311
2;1;303;15692.18
2;1;304;162.77
2;1;309;36389.63
2;1;310;37626.65
2;1;312;3983.01
2;1;313;26899.53
2;1;316;37410.09
2;1;321;22345.16
2;1;322;294.46
2;1;333;12322.37
2;1;335;27508.66
2;1;336;29265.34
2;1;337;22113.51
2;1;338;40248.7
2;1;339;22506.8
2;1;341;25929.18
2;1;342;12571.67
2;1;344;44762.18
2;1;347;7530.59
2;1;348;26234.45
2;1;349;33154.43
2;1;351;0
2;1;352;2283.05
2;1;355;34341.13
2;1;357;47172.13
2;1;358;40036.7
2;1;359;17036.97
2;1;360;47959.73
2;1;363;36605.98
2;1;364;13857.45
2;1;365;49758.59
2;1;369;21595.49
2;1;372;49181.7
2;1;373;22081.67
2;1;375;3646.72
2;1;399;21311.55
2;1;400;26168.74
2;1;402;20825.88
2;1;411;18373.51
2;1;417;47100.57
2;1;419;26168.74
2;1;421;294.46
2;1;425;38372.22
2;1;426;39887.63
2;1;433;28052.99
2;1;436;40801.68
2;1;437;6622.16
2;1;439;27580.37
2;1;446;43759.92
2;1;450;11597.4
2;1;455;47433.03
2;1;460;44261.23
2;1;463;14676.64
2;1;482;29019.49
2;1;483;49977.83
2;1;484;26168.74
2;1;485;28052.99
2;1;486;15012.24
2;1;487;13337.15
2;1;490;37224.7
2;1;491;42067.11
2;1;492;49087.83
2;1;493;4393.31
2;1;495;0
2;1;496;26895.89
2;1;497;8362.76
2;1;498;34595.5
2;2;3;38317.85
2;2;4;35076.87
2;2;5;40899.52
2;2;7;46437.22
2;2;8;31805.22
2;2;9;30464.89
2;2;11;31805.22
2;2;16;17397.11
2;2;17;8182.86
2;2;18;20693.13
2;2;19;48725.82
2;2;21;48144.67
2;2;22;294.46
2;2;27;10571.81
2;2;28;24115.71
2;2;29;24115.71
2;2;30;25781.83
2;2;31;22968.3
2;2;32;23685.11
2;2;34;0
2;2;35;29950.45
2;2;40;5516.18
2;2;41;19482.92
2;2;48;14809.62
2;2;50;1516.23
2;2;55;15437.14
2;2;59;23968.91
2;2;61;38282.16
2;2;62;44323.56
2;2;63;28461.62
2;2;66;38282.16
2;2;68;6747.93
2;2;73;21003.66
2;2;74;13096.41
2;2;75;44841.93
2;2;76;427.09
2;2;78;48294.71
2;2;79;26259.83
2;2;81;38282.16
2;2;90;10251.26
2;2;95;17017.49
2;2;96;44653.69
2;2;97;6360.7
2;2;99;40075.47
2;2;103;7587.35
2;2;104;15437.14
2;2;108;27121.1
2;2;109;24115.71
2;2;110;26168.74
2;2;111;23370.34
2;2;112;7273.53
2;2;114;14944.53
2;2;115;37022.78
2;2;117;1687.9
2;2;118;40988.12
2;2;122;31444.26
2;2;124;14329.64
2;2;133;294.46
2;2;134;34639.27
2;2;140;45229.28
2;2;144;7327.15
2;2;145;23544.1
2;2;147;7596.68
2;2;149;34186.96
2;2;152;16116.6
2;2;155;13002.51
2;2;157;1091.4
2;2;159;18562.53
2;2;162;0
2;2;164;31805.22
2;2;167;34938.9
2;2;168;5075.04
2;2;171;24338.68
2;2;174;12747.39
2;2;175;46726.46
2;2;180;36168.05
2;2;182;40515.71
2;2;189;48993.91
2;2;190;294.46
2;2;191;15437.14
2;2;192;16835.36
2;2;195;46302.29
2;2;202;26658.53
2;2;205;16040.8
2;2;208;20246.58
2;2;209;0
2;2;210;32875.56
2;2;216;31805.22
2;2;217;3074.37
2;2;221;17017.49
2;2;222;39147.86
2;2;223;14938.28
2;2;224;7757.94
2;2;226;16537.13
2;2;227;2141.3
2;2;230;1265.21
2;2;231;37412.86
2;2;235;38793.89
2;2;236;33132.77
2;2;237;31805.22
2;2;239;29728.74
2;2;245;35485.01
2;2;248;15861.57
2;2;259;48291.39
2;2;260;15437.14
2;2;263;34230.21
2;2;264;9670.31
2;2;268;48816.21
2;2;269;8182.86
2;2;270;33493.75
2;2;273;3074.37
2;2;274;4578.31
2;2;281;17828.41
2;2;285;25996.87
2;2;286;25702.39
2;2;287;7971.22
2;2;288;26168.74
2;2;293;2030.45
2;2;294;45969.39
2;2;295;12773.99
2;2;297;14882.59
2;2;298;23711.36
2;2;300;27578.27
2;2;303;16126.78
2;2;304;39898.38
2;2;309;16224.52
2;2;310;15437.14
2;2;312;49003.92
2;2;313;8182.86
2;2;316;17017.49
2;2;321;17017.49
2;2;322;294.46
2;2;333;31805.22
2;2;335;13233.98
2;2;336;3332.96
2;2;337;15828.16
2;2;338;40248.7
2;2;339;9810.15
2;2;341;42395.58
2;2;342;40804.24
2;2;344;40641.66
2;2;347;4834.06
2;2;348;0
2;2;349;33154.43
2;2;351;7326.16
2;2;352;8182.86
2;2;355;30459.17
2;2;357;35145.84
2;2;358;18013.83
2;2;359;0
2;2;360;45764.7
2;2;363;40745.76
2;2;364;77.25
2;2;365;49452.45
2;2;369;49129.5
2;2;372;2581.6
2;2;373;3074.37
2;2;375;31019.73
2;2;399;43399.28
2;2;400;26168.74
2;2;402;39994.35
2;2;411;19749.41
2;2;417;9107.68
2;2;419;26168.74
2;2;421;294.46
2;2;425;38282.16
2;2;426;7959.75
2;2;433;48350.32
2;2;436;28010.77
2;2;437;3950.03
2;2;439;35991.13
2;2;446;21494.57
2;2;450;34931.02
2;2;455;8182.86
2;2;460;50000
2;2;463;34497.13
2;2;482;43422.72
2;2;483;29603.17
2;2;484;26168.74
2;2;485;0
2;2;486;36170.39
2;2;487;23564.41
2;2;490;21912.69
2;2;491;47875.93
2;2;492;49087.83
2;2;493;4514.13
2;2;495;2572.2
2;2;496;11339.28
2;2;497;24506.84
2;2;498;31805.22
2;5;3;48019.22
2;5;4;39999.63
2;5;5;0
2;5;7;6960.59
2;5;8;31805.22
2;5;9;2589.7
2;5;11;31805.22
2;5;16;36854.51
2;5;17;31100.85
2;5;18;44402.8
2;5;19;37826.74
2;5;21;47357.9
2;5;22;294.46
2;5;27;10571.81
2;5;28;41464.18
2;5;29;41102.63
2;5;30;43836.27
2;5;31;15195.4
2;5;32;20965.26
2;5;34;12224.12
2;5;35;2382.21
2;5;40;5516.18
2;5;41;4978.75
2;5;48;50000
2;5;50;6187.26
2;5;55;15437.14
2;5;59;28052.99
2;5;61;27299.63
2;5;62;10864.7
2;5;63;28534.38
2;5;66;27299.63
2;5;68;23150.07
2;5;73;48086.34
2;5;74;25049.89
2;5;75;23009.92
2;5;76;427.09
2;5;78;41961.27
2;5;79;36538.81
2;5;81;27299.63
2;5;90;10859.91
2;5;95;17017.49
2;5;96;36914.84
2;5;97;38296.11
2;5;99;18076.83
2;5;103;49410.97
2;5;104;15437.14
2;5;108;38670.46
2;5;109;27734.2
2;5;110;26974.26
2;5;111;24521.72
2;5;112;10420.19
2;5;114;14944.53
2;5;115;2382.21
2;5;117;36470
2;5;118;43923.9
2;5;122;10219.95
2;5;124;11523.13
2;5;133;294.46
2;5;134;17014.17
2;5;140;7234.85
2;5;144;7717.76
2;5;145;5943.83
2;5;147;11545.52
2;5;149;28033.94
2;5;152;36178.81
2;5;155;10649.27
2;5;157;1091.4
2;5;159;28189.96
2;5;162;49410.97
2;5;164;31805.22
2;5;167;49934.9
2;5;168;26110.28
2;5;171;47078.84
2;5;174;12747.39
2;5;175;23344.85
2;5;180;4717.05
2;5;182;26119.3
2;5;189;11523.13
2;5;190;294.46
2;5;191;15437.14
2;5;192;4479.52
2;5;195;34022.55
2;5;202;20369.03
2;5;205;16040.8
2;5;208;20246.58
2;5;209;8359.42
2;5;210;26126.37
2;5;216;31805.22
2;5;217;3447.6
2;5;221;17017.49
2;5;222;42729.77
2;5;223;27440.19
2;5;224;26478.56
2;5;226;32651.08
2;5;227;49879.94
2;5;230;45490.32
2;5;231;2484.11
2;5;235;35998.67
2;5;236;11523.13
2;5;237;31805.22
2;5;239;49053.05
2;5;245;28052.99
2;5;248;13268.59
2;5;259;7177.06
2;5;260;15437.14
2;5;263;0
2;5;264;29828.76
2;5;268;48816.21
2;5;269;32371.28
2;5;270;32526.27
2;5;273;42820.54
2;5;274;36496.15
2;5;281;50000
2;5;285;9958.42
2;5;286;11523.13
2;5;287;21553.06
2;5;288;24435.67
2;5;293;32199.87
2;5;294;3277.24
2;5;295;6092.84
2;5;297;28052.99
2;5;298;11110.58
2;5;300;49410.97
2;5;303;16126.78
2;5;304;27139.36
2;5;309;49435.78
2;5;310;15437.14
2;5;312;16869.22
2;5;313;25958.15
2;5;316;17017.49
2;5;321;17017.49
2;5;322;294.46
2;5;333;31805.22
2;5;335;25420.14
2;5;336;5416.64
2;5;337;2656.12
2;5;338;50000
2;5;339;13162.78
2;5;341;3160.76
2;5;342;989.18
2;5;344;2382.21
2;5;347;2265.37
2;5;348;25277.89
2;5;349;33154.43
2;5;351;713.46
2;5;352;26478.9
2;5;355;17892.49
2;5;357;6791.16
2;5;358;35329.28
2;5;359;38650.67
2;5;360;32997.17
2;5;363;28032.27
2;5;364;2829.17
2;5;365;48441.36
2;5;369;21711.23
2;5;372;22895.73
2;5;373;0
2;5;375;31019.73
2;5;399;49410.97
2;5;400;0
2;5;402;14598.54
2;5;411;44405.78
2;5;417;9107.68
2;5;419;4848.12
2;5;421;294.46
2;5;425;27299.63
2;5;426;44968.74
2;5;433;28052.99
2;5;436;39548.18
2;5;437;38895.38
2;5;439;3220.92
2;5;446;43803.01
2;5;450;2382.21
2;5;455;18477.65
2;5;460;11727.5
2;5;463;20465.12
2;5;482;7465.64
2;5;483;37097.48
2;5;484;36368.81
2;5;485;28052.99
2;5;486;19619.81
2;5;487;41667.05
2;5;490;41201.14
2;5;491;44458.82
2;5;492;6370.15
2;5;493;40956.56
2;5;495;43584.65
2;5;496;45223.3
2;5;497;49410.97
2;5;498;31805.22
2;7;3;15029.33
2;7;4;39894.59
2;7;5;40899.52
2;7;7;298
2;7;8;15189.34
2;7;9;46968.89
2;7;11;41862.14
2;7;16;44503.34
2;7;17;47627.78
2;7;18;40761.92
2;7;19;48014.14
2;7;21;45016.23
2;7;22;3079.52
2;7;27;10571.81
2;7;28;40279.72
2;7;29;40279.72
2;7;30;43836.27
2;7;31;28112.24
2;7;32;17696.32
2;7;34;32185.64
2;7;35;2382.21
2;7;40;367.08
2;7;41;31303.17
2;7;48;49604.1
2;7;50;25227.68
2;7;55;43099.91
2;7;59;28052.99
2;7;61;3997
2;7;62;41963.45
2;7;63;30467.36
2;7;66;6630.55
2;7;68;21014.96
2;7;73;48086.34
2;7;74;42192.22
2;7;75;36802.95
2;7;76;427.09
2;7;78;33302.65
2;7;79;13407.94
2;7;81;35041.04
2;7;90;8241.68
2;7;95;5154.78
2;7;96;598.08
2;7;97;43733.58
2;7;99;40075.47
2;7;103;39052.08
2;7;104;0
2;7;108;14206.59
2;7;109;40279.72
2;7;110;32145.25
2;7;111;5524.02
2;7;112;17895.34
2;7;114;26038.57
2;7;115;2382.21
2;7;117;19562.19
2;7;118;8093.1
2;7;122;19245.18
2;7;124;36334.3
2;7;133;18436.85
2;7;134;34639.27
2;7;140;13147.07
2;7;144;12190.88
2;7;145;38328.65
2;7;147;35606.47
2;7;149;36537.24
2;7;152;37058.36
2;7;155;10649.27
2;7;157;1091.4
2;7;159;34337.75
2;7;162;12535.77
2;7;164;33649.34
2;7;167;34938.9
2;7;168;15695.78
2;7;171;17521.79
2;7;174;31290.94
2;7;175;46726.46
2;7;180;21772.27
2;7;182;11944.34
2;7;189;20338.87
2;7;190;44785.49
2;7;191;44157.88
2;7;192;316.34
2;7;195;48159.57
2;7;202;20369.03
2;7;205;16040.8
2;7;208;20246.58
2;7;209;15060.1
2;7;210;33716.07
2;7;216;7177.89
2;7;217;31891.01
2;7;221;48458.92
2;7;222;39147.86
2;7;223;37663.72
2;7;224;15136.18
2;7;226;10686.07
2;7;227;40506.79
2;7;230;10402.42
2;7;231;0
2;7;235;21095.53
2;7;236;40898.4
2;7;237;14026.88
2;7;239;30454.2
2;7;245;28052.99
2;7;248;14165.86
2;7;259;12238.92
2;7;260;46676.46
2;7;263;27418.39
2;7;264;7490.67
2;7;268;48816.21
2;7;269;8975.35
2;7;270;3619.77
2;7;273;23755.21
2;7;274;13776.03
2;7;281;39458.79
2;7;285;40083.19
2;7;286;45513.06
2;7;287;38830.89
2;7;288;28592.39
2;7;293;40545.51
2;7;294;30938.24
2;7;295;1499.17
2;7;297;28052.99
2;7;298;1468.56
2;7;300;45886.06
2;7;303;16126.78
2;7;304;27035.55
2;7;309;16224.52
2;7;310;46653.55
2;7;312;0
2;7;313;46525.92
2;7;316;26326.15
2;7;321;19664.52
2;7;322;18253.49
2;7;333;45893.25
2;7;335;32.7
2;7;336;16187.93
2;7;337;29768.33
2;7;338;40248.7
2;7;339;40279.72
2;7;341;8381.19
2;7;342;41432.94
2;7;344;2382.21
2;7;347;6400.1
2;7;348;6288.99
2;7;349;25376.88
2;7;351;4301.35
2;7;352;18035.66
2;7;355;35220.56
2;7;357;50000
2;7;358;47739.17
2;7;359;46238.18
2;7;360;26128.94
2;7;363;39006.85
2;7;364;17473.06
2;7;365;44512.93
2;7;369;43550.14
2;7;372;43510.2
2;7;373;25444.48
2;7;375;31019.73
2;7;399;50000
2;7;400;49390.6
2;7;402;14598.54
2;7;411;22601.8
2;7;417;6829.14
2;7;419;33877.29
2;7;421;47024.09
2;7;425;4054.23
2;7;426;27852.72
2;7;433;29004.1
2;7;436;3154.38
2;7;437;303.3
2;7;439;26459.75
2;7;446;14361.27
2;7;450;2382.21
2;7;455;1207.11
2;7;460;27502.2
2;7;463;50000
2;7;482;15639.92
2;7;483;6625.61
2;7;484;34528.26
2;7;485;28052.99
2;7;486;6288.99
2;7;487;23564.41
2;7;490;30494.76
2;7;491;22300.53
2;7;492;49087.83
2;7;493;627.58
2;7;495;18425.98
2;7;496;11339.28
2;7;497;18904.65
2;7;498;17830.27
2;9;3;43858.28
2;9;4;558.32
2;9;5;43801.25
2;9;7;298
2;9;8;31805.22
2;9;9;30464.89
2;9;11;31805.22
2;9;16;27863.54
2;9;17;47132.11
2;9;18;0
2;9;19;41020.01
2;9;21;40964.67
2;9;22;22600.84
2;9;27;17187.61
2;9;28;38697.15
2;9;29;38697.15
2;9;30;43836.27
2;9;31;47912.61
2;9;32;20965.26
2;9;34;48072.41
2;9;35;11888.43
2;9;40;12257.77
2;9;41;10795.14
2;9;48;30724.27
2;9;50;18395.2
2;9;55;15437.14
2;9;59;34659.98
2;9;61;36175.86
2;9;62;40593.24
2;9;63;27329.65
2;9;66;41973.81
2;9;68;37807.91
2;9;73;48086.34
2;9;74;48949.39
2;9;75;221.57
2;9;76;6506.85
2;9;78;36851.08
2;9;79;40801.68
2;9;81;31673.39
2;9;90;29741.68
2;9;95;37460.83
2;9;96;35252.05
2;9;97;43733.58
2;9;99;40075.47
2;9;103;16638.37
2;9;104;15437.14
2;9;108;20370.95
2;9;109;38697.15
2;9;110;39546.02
2;9;111;0
2;9;112;11725.98
2;9;114;31327.48
2;9;115;28414.67
2;9;117;11520.29
2;9;118;30955.18
2;9;122;31383.06
2;9;124;21796.8
2;9;133;41317
2;9;134;34639.27
2;9;140;12861.68
2;9;144;43080
2;9;145;5119.24
2;9;147;25172.1
2;9;149;40801.68
2;9;152;716.57
2;9;155;44759.04
2;9;157;4113.92
2;9;159;42147.38
2;9;162;16638.37
2;9;164;31805.22
2;9;167;33142.04
2;9;168;20834.25
2;9;171;49979.03
2;9;174;0
2;9;175;46726.46
2;9;180;41182.19
2;9;182;31470.78
2;9;189;29838.68
2;9;190;25543.32
2;9;191;15437.14
2;9;192;11032.59
2;9;195;4361.46
2;9;202;20369.03
2;9;205;24193.35
2;9;208;5065.03
2;9;209;12143.73
2;9;210;46476.92
2;9;216;30815.78
2;9;217;14847.18
2;9;221;0
2;9;222;39147.86
2;9;223;48419.79
2;9;224;23288.45
2;9;226;10686.07
2;9;227;6252.84
2;9;230;13610.28
2;9;231;38139.03
2;9;235;48038.2
2;9;236;33828.85
2;9;237;31805.22
2;9;239;0
2;9;245;19156.53
2;9;248;10458.24
2;9;259;36658.98
2;9;260;15437.14
2;9;263;40801.68
2;9;264;4502.01
2;9;268;39147.79
2;9;269;8349.63
2;9;270;45364.6
2;9;273;47004.94
2;9;274;43344.63
2;9;281;23375.01
2;9;285;40083.19
2;9;286;2067.64
2;9;287;9795.09
2;9;288;50000
2;9;293;27613.17
2;9;294;43654.29
2;9;295;43487.16
2;9;297;4719.27
2;9;298;10470.03
2;9;300;16638.37
2;9;303;31732.01
2;9;304;10766.35
2;9;309;2372.32
2;9;310;15437.14
2;9;312;32215.64
2;9;313;6530.28
2;9;316;25260.55
2;9;321;47706.35
2;9;322;22470.58
2;9;333;31805.22
2;9;335;0
2;9;336;4671.63
2;9;337;17955.29
2;9;338;40248.7
2;9;339;38697.15
2;9;341;27219.36
2;9;342;11858.4
2;9;344;46348.06
2;9;347;9425.6
2;9;348;43318.5
2;9;349;29351.06
2;9;351;10621.7
2;9;352;43046.8
2;9;355;10958.19
2;9;357;30529.58
2;9;358;40036.7
2;9;359;38650.67
2;9;360;19610.22
2;9;363;39006.85
2;9;364;40593.24
2;9;365;48441.36
2;9;369;11126.05
2;9;372;49556.8
2;9;373;41609.47
2;9;375;35922.1
2;9;399;16638.37
2;9;400;50000
2;9;402;14598.54
2;9;411;14444.12
2;9;417;7106.46
2;9;419;33051.63
2;9;421;13681.81
2;9;425;43960.94
2;9;426;10300.48
2;9;433;4522.46
2;9;436;40801.68
2;9;437;303.3
2;9;439;40864.11
2;9;446;0
2;9;450;50000
2;9;455;21324.32
2;9;460;41230.32
2;9;463;31489.41
2;9;482;45274.84
2;9;483;37097.48
2;9;484;30489.91
2;9;485;12195
2;9;486;17813.55
2;9;487;36570.23
2;9;490;25172.1
2;9;491;5384.08
2;9;492;49087.83
2;9;493;13643.54
2;9;495;3962.52
2;9;496;26895.89
2;9;497;16638.37
2;9;498;31805.22
3;0;3;19076.89
3;0;4;2674.31
3;0;5;32828.62
3;0;7;16166.74
3;0;8;4408.39
3;0;9;12508.89
3;0;11;38266.65
3;0;16;0
3;0;17;15268.16
3;0;18;18058.72
3;0;19;8965.49
3;0;21;40482.99
3;0;22;6192.53
3;0;27;11499.12
3;0;28;4127.74
3;0;29;32745.18
3;0;30;273.35
3;0;31;1852.39
3;0;32;20965.26
3;0;34;17722.79
3;0;35;26713.39
3;0;40;19287.38
3;0;41;17830.39
3;0;48;41213.83
3;0;50;39253.1
3;0;55;25682
3;0;59;19327.48
3;0;61;4638.99
3;0;62;0
3;0;63;28424.86
3;0;66;12032.01
3;0;68;7230.62
3;0;73;24142.26
3;0;74;3603.28
3;0;75;19017.25
3;0;76;8918.67
3;0;78;15482.7
3;0;79;41879.69
3;0;81;31607.88
3;0;90;22208.89
3;0;95;16147.67
3;0;96;33105.02
3;0;97;30453.2
3;0;99;44639.48
3;0;103;31673.76
3;0;104;8373.66
3;0;108;25682
3;0;109;5630.08
3;0;110;9159.25
3;0;111;17722.79
3;0;112;41213.83
3;0;114;16166.74
3;0;115;40942.95
3;0;117;8965.49
3;0;118;9037.92
3;0;122;7230.62
3;0;124;35594.54
3;0;133;50000
3;0;134;16166.74
3;0;140;31294.41
3;0;144;40354.51
3;0;145;41077.32
3;0;147;9021.37
3;0;149;30964.73
3;0;152;46181.25
3;0;155;33510.69
3;0;157;26300.54
3;0;159;12966.76
3;0;162;23382.72
3;0;164;46843.93
3;0;167;8965.49
3;0;168;48273.17
3;0;171;35252.04
3;0;174;31404.02
3;0;175;11966.4
3;0;180;22382.22
3;0;182;41213.83
3;0;189;50000
3;0;190;22565.61
3;0;191;25835.56
3;0;192;16166.74
3;0;195;41213.83
3;0;202;30852.88
3;0;205;27244.52
3;0;208;22375.32
3;0;209;2429.65
3;0;210;4152.65
3;0;216;45773.81
3;0;217;38818.3
3;0;221;0
3;0;222;18110.25
3;0;223;40183.92
3;0;224;14245.51
3;0;226;27209.03
3;0;227;14961.8
3;0;230;43819.78
3;0;231;25682
3;0;235;38921.05
3;0;236;35594.54
3;0;237;738.91
3;0;239;0
3;0;245;23743.31
3;0;248;42140.24
3;0;259;41213.83
3;0;260;34629.95
3;0;263;24638.93
3;0;264;9047.19
3;0;268;49673.74
3;0;269;50000
3;0;270;3832.72
3;0;273;8965.49
3;0;274;1569.51
3;0;281;36681.65
3;0;285;36919.85
3;0;286;35594.54
3;0;287;19725.71
3;0;288;3523.8
3;0;293;6804.99
3;0;294;49061.78
3;0;295;10949.79
3;0;297;35594.54
3;0;298;17647.91
3;0;300;821.79
3;0;303;35259.51
3;0;304;4882.93
3;0;309;20759.93
3;0;310;0
3;0;312;42270.19
3;0;313;45078.68
3;0;316;50000
3;0;321;17722.79
3;0;322;44676.58
3;0;333;33541.05
3;0;335;14855.4
3;0;336;12760.98
3;0;337;37085.55
3;0;338;9548.09
3;0;339;9921.72
3;0;341;46823.77
3;0;342;16729.7
3;0;344;23780.21
3;0;347;16428.5
3;0;348;19195.09
3;0;349;17722.79
3;0;351;18349.94
3;0;352;42846.86
3;0;355;27490.22
3;0;357;27431.9
3;0;358;46639.66
3;0;359;38650.67
3;0;360;5169.03
3;0;363;34935.24
3;0;364;26535.55
3;0;365;48441.36
3;0;369;8965.49
3;0;372;50000
3;0;373;11289.06
3;0;375;33681.91
3;0;399;28430.61
3;0;400;28189.28
3;0;402;40304
3;0;411;30850
3;0;417;48415.58
3;0;419;8757.51
3;0;421;31848.29
3;0;425;44834.11
3;0;426;13754.65
3;0;433;35594.54
3;0;436;25941.5
3;0;437;33958.28
3;0;439;8965.49
3;0;446;28053.53
3;0;450;4664.46
3;0;455;21641.23
3;0;460;20333.24
3;0;463;36771.15
3;0;482;7230.62
3;0;483;37097.48
3;0;484;38505.67
3;0;485;32622.19
3;0;486;9583.27
3;0;487;19241.38
3;0;490;2183.5
3;0;491;25256.96
3;0;492;7230.62
3;0;493;8965.49
3;0;495;25682
3;0;496;14249.79
3;0;497;17722.79
3;0;498;46735.58
3;1;3;48700.44
3;1;4;34698.58
3;1;5;6380.78
3;1;7;298
3;1;8;38979.6
3;1;9;32290.76
3;1;11;20643.74
3;1;16;27743.19
3;1;17;28982.51
3;1;18;36738.94
3;1;19;49751.39
3;1;21;30497.41
3;1;22;39535.86
3;1;27;34407.3
3;1;28;39409.67
3;1;29;26487.79
3;1;30;32103.49
3;1;31;22151.62
3;1;32;38656.01
3;1;34;21758.7
3;1;35;28548.94
3;1;40;13983.8
3;1;41;50000
3;1;48;22176.35
3;1;50;47443.49
3;1;55;25682
3;1;59;27390.97
3;1;61;12247.75
3;1;62;18173.73
3;1;63;7946.4
3;1;66;8190.73
3;1;68;44698.92
3;1;73;1774.38
3;1;74;35711.73
3;1;75;20885.1
3;1;76;15866.29
3;1;78;5694.83
3;1;79;33666.49
3;1;81;26360.85
3;1;90;32520.67
3;1;95;10213.63
3;1;96;7348.13
3;1;97;7704.07
3;1;99;41106.52
3;1;103;18933.09
3;1;104;32980.31
3;1;108;25682
3;1;109;9016.5
3;1;110;41808.26
3;1;111;21077.84
3;1;112;10823.73
3;1;114;14295.35
3;1;115;42569.66
3;1;117;40539.45
3;1;118;18118.75
3;1;122;29042.6
3;1;124;30134.69
3;1;133;33182.33
3;1;134;34639.27
3;1;140;33666.49
3;1;144;20404.6
3;1;145;25539
3;1;147;34663.03
3;1;149;30964.73
3;1;152;27743.19
3;1;155;30788.89
3;1;157;46961.95
3;1;159;12966.76
3;1;162;14549.89
3;1;164;45113.94
3;1;167;22501.16
3;1;168;34164.34
3;1;171;27743.19
3;1;174;10777.26
3;1;175;14344.88
3;1;180;30338.7
3;1;182;46272.25
3;1;189;50000
3;1;190;20360.3
3;1;191;30200.18
3;1;192;22603.91
3;1;195;15132.69
3;1;202;15599.2
3;1;205;16040.8
3;1;208;26597.8
3;1;209;17406.69
3;1;210;8198.07
3;1;216;21149.99
3;1;217;25223.05
3;1;221;13089.53
3;1;222;13370.19
3;1;223;48700.44
3;1;224;4579.34
3;1;226;41839.74
3;1;227;4283.13
3;1;230;27743.19
3;1;231;25682
3;1;235;12285.56
3;1;236;45084.22
3;1;237;30851.4
3;1;239;176.7
3;1;245;32710.08
3;1;248;8616.04
3;1;259;16794.86
3;1;260;46660.52
3;1;263;45550.64
3;1;264;5531.88
3;1;268;12144.89
3;1;269;1591.21
3;1;270;4510.18
3;1;273;48070.33
3;1;274;19643.34
3;1;281;17756.78
3;1;285;40492.89
3;1;286;47762.63
3;1;287;21671.38
3;1;288;18338.22
3;1;293;0
3;1;294;20991.41
3;1;295;13424.3
3;1;297;48207.4
3;1;298;50000
3;1;300;4103.1
3;1;303;31229.62
3;1;304;32399.31
3;1;309;46185.56
3;1;310;34863.77
3;1;312;12746.15
3;1;313;6141.87
3;1;316;31869.8
3;1;321;30133.54
3;1;322;27895.92
3;1;333;5018.61
3;1;335;28323.71
3;1;336;40686.84
3;1;337;47396.28
3;1;338;40248.7
3;1;339;38817.7
3;1;341;24175.02
3;1;342;22393.17
3;1;344;21064.48
3;1;347;4886.05
3;1;348;33666.49
3;1;349;46924.57
3;1;351;45813.52
3;1;352;48094.82
3;1;355;27490.22
3;1;357;29727.11
3;1;358;6450.92
3;1;359;45227.38
3;1;360;19287.43
3;1;363;39006.85
3;1;364;47246.84
3;1;365;43093.48
3;1;369;38011.6
3;1;372;1305.51
3;1;373;20910.72
3;1;375;33681.91
3;1;399;44870.56
3;1;400;24323.41
3;1;402;17214.24
3;1;411;44395.63
3;1;417;33666.49
3;1;419;44346.72
3;1;421;46836.97
3;1;425;11216.97
3;1;426;24881.19
3;1;433;31686.64
3;1;436;31805.22
3;1;437;15665.32
3;1;439;8320.89
3;1;446;44097.52
3;1;450;28693.01
3;1;455;27427.59
3;1;460;43360.6
3;1;463;3490.68
3;1;482;32720.71
3;1;483;1145.7
3;1;484;32682.7
3;1;485;12624.92
3;1;486;10421.38
3;1;487;42081.87
3;1;490;23643.54
3;1;491;18950.12
3;1;492;49087.83
3;1;493;0
3;1;495;25682
3;1;496;40966.01
3;1;497;14672.75
3;1;498;21379.56
3;2;3;48700.44
3;2;4;8215.29
3;2;5;47109.6
3;2;7;298
3;2;8;49173.03
3;2;9;22957.08
3;2;11;8153.42
3;2;16;27743.19
3;2;17;14296.57
3;2;18;22083.4
3;2;19;13043.6
3;2;21;38255.23
3;2;22;6321.34
3;2;27;34407.3
3;2;28;12649.85
3;2;29;25279.82
3;2;30;31738.24
3;2;31;47109.6
3;2;32;35331.28
3;2;34;16739.05
3;2;35;18405.04
3;2;40;18842.64
3;2;41;4345
3;2;48;35137.32
3;2;50;0
3;2;55;6879.41
3;2;59;36677.93
3;2;61;46616.26
3;2;62;3661.02
3;2;63;41773.74
3;2;66;46616.26
3;2;68;33636.76
3;2;73;28203.19
3;2;74;1083.89
3;2;75;44841.93
3;2;76;22237.26
3;2;78;0
3;2;79;8454.68
3;2;81;46616.26
3;2;90;40216.59
3;2;95;7101.01
3;2;96;44653.69
3;2;97;0
3;2;99;14050.43
3;2;103;24345.95
3;2;104;41924.46
3;2;108;7442.93
3;2;109;29961.01
3;2;110;11958.02
3;2;111;34412.92
3;2;112;35137.32
3;2;114;5041.14
3;2;115;50000
3;2;117;13043.6
3;2;118;34473.41
3;2;122;17982.25
3;2;124;35594.54
3;2;133;1923.12
3;2;134;34639.27
3;2;140;36850.34
3;2;144;7327.15
3;2;145;21432.85
3;2;147;19020.14
3;2;149;21661.63
3;2;152;27743.19
3;2;155;30788.89
3;2;157;27782.18
3;2;159;46712.29
