t;s;g;el
3;2;39;18609.39
3;2;46;577.59
3;2;48;35137.32
3;2;49;48678
3;2;52;48700.44
3;2;56;47887.16
3;2;57;6477.85
3;2;60;27435.45
3;2;61;46616.26
3;2;62;3661.02
3;2;64;42784.22
3;2;66;46616.26
3;2;68;33636.76
3;2;70;0
3;2;75;44841.93
3;2;76;22237.26
3;2;83;20805.58
3;2;84;14007.31
3;2;90;40216.59
3;2;91;32623.44
3;2;93;29099.5
3;2;94;39742.03
3;2;96;44653.69
3;2;100;3154.39
3;2;106;13681.89
3;2;107;50000
3;2;110;11958.02
3;2;117;13043.6
3;2;122;17982.25
3;2;127;17079.88
3;2;131;34150.21
3;2;132;5899.96
3;2;136;22861.77
3;2;139;9415.38
3;2;141;50000
3;2;142;16831.48
3;2;144;7327.15
3;2;147;19020.14
3;2;148;38566.27
3;2;150;33684.16
3;2;155;30788.89
3;2;160;46616.26
3;2;162;25621.03
3;2;163;35943.51
3;2;164;15558.62
3;2;165;19752.05
3;2;166;41357.43
3;2;170;35594.54
3;2;181;6590.53
3;2;182;35137.32
3;2;183;11370.75
3;2;185;17805.22
3;2;186;27455.11
3;2;189;17475.94
3;2;192;43719.17
3;2;193;17729.66
3;2;194;1519.58
3;2;198;34282.53
3;2;205;16040.8
3;2;206;27743.19
3;2;211;27455.11
3;2;212;38148.87
3;2;215;38258.42
3;2;216;18034.82
3;2;223;48700.44
3;2;225;37779.27
3;2;226;8144.14
3;2;227;17407.38
3;2;229;35137.32
3;2;231;37656.21
3;2;232;24868.14
3;2;236;30791.5
3;2;237;23514.01
3;2;238;50000
3;2;239;40562.9
3;2;242;35594.54
3;2;247;10633.38
3;2;248;27049.32
3;2;250;16373.53
3;2;253;22137.86
3;2;254;26221.8
3;2;263;24960.02
3;2;266;43759.58
3;2;273;13043.6
3;2;279;41409.27
3;2;283;28427.23
3;2;292;44512.88
3;2;293;37037.45
3;2;295;3980.08
3;2;302;45539.65
3;2;303;42632.71
3;2;304;24774.7
3;2;309;47810.43
3;2;310;35509.05
3;2;315;15855.2
3;2;317;5663.93
3;2;318;13818.28
3;2;319;3397.09
3;2;325;10442.81
3;2;327;48450.36
3;2;329;18909.93
3;2;330;37774.68
3;2;331;32831.19
3;2;341;22108.04
3;2;342;22393.17
3;2;345;34282.21
3;2;349;6325.63
3;2;351;47845.37
3;2;353;35240.89
3;2;358;16597.18
3;2;359;48253.29
3;2;363;39006.85
3;2;364;26717.19
3;2;365;33304.96
3;2;368;49345.07
3;2;369;13043.6
3;2;371;50000
3;2;372;20048.59
3;2;379;0
3;2;381;38279.97
3;2;382;41026.5
3;2;383;42384.8
3;2;392;25072.86
3;2;393;42232.63
3;2;405;28393.46
3;2;408;27455.11
3;2;411;19749.41
3;2;412;27455.11
3;2;438;24052.49
3;2;440;22559.74
3;2;441;18326.72
3;2;443;4956.04
3;2;444;33974.97
3;2;447;17656.03
3;2;448;22987.9
3;2;453;19057.58
3;2;454;24495.69
3;2;455;21641.23
3;2;464;43572.98
3;2;469;0
3;2;471;4194.26
3;2;474;32315
3;2;475;7551.27
3;2;476;36472.46
3;2;480;24937.11
3;2;481;29800.44
3;2;488;43142.67
3;2;496;50000
3;2;499;14541.93
3;3;6;48700.44
3;3;7;14290.86
3;3;8;42136.17
3;3;14;15848.9
3;3;17;27153.71
3;3;20;39635.1
3;3;23;29964.64
3;3;24;8127.7
3;3;25;19196.51
3;3;32;12866.51
3;3;33;40086.41
3;3;39;19198.48
3;3;46;5899.18
3;3;48;6487.48
3;3;49;3303.72
3;3;52;48700.44
3;3;56;48700.44
3;3;57;45522.72
3;3;60;19775.43
3;3;61;39635.1
3;3;62;44867.85
3;3;64;20327.52
3;3;66;39635.1
3;3;68;12690.73
3;3;70;33666.49
3;3;75;38212.51
3;3;76;7778.72
3;3;83;4677.71
3;3;84;39411.68
3;3;90;43321.74
3;3;91;20873.69
3;3;93;0
3;3;94;33132.77
3;3;96;39082.64
3;3;100;21785.96
3;3;106;479.86
3;3;107;3915.49
3;3;110;44618.15
3;3;117;14924.6
3;3;122;25494.3
3;3;127;40060.62
3;3;131;20948.58
3;3;132;5101.84
3;3;136;39626.07
3;3;139;33666.49
3;3;141;7238.18
3;3;142;49041.88
3;3;144;31079.07
3;3;147;22573.42
3;3;148;45261.2
3;3;150;26515.33
3;3;155;41810.4
3;3;160;39635.1
3;3;162;34228.86
3;3;163;24300.2
3;3;164;21644.36
3;3;165;49798.69
3;3;166;41357.43
3;3;170;27483.55
3;3;181;47073.39
3;3;182;27687.99
3;3;183;21015.69
3;3;185;12067.81
3;3;186;27455.11
3;3;189;42955.27
3;3;192;5543.78
3;3;193;14607.17
3;3;194;7317.33
3;3;198;1650.51
3;3;205;16040.8
3;3;206;15614.74
3;3;211;27455.11
3;3;212;40163.57
3;3;215;10934.51
3;3;216;18888.86
3;3;223;48700.44
3;3;225;6498.93
3;3;226;38017.31
3;3;227;4309.53
3;3;229;29403.52
3;3;231;34357.1
3;3;232;22897.52
3;3;236;20416.74
3;3;237;39419.22
3;3;238;44867.85
3;3;239;11739.04
3;3;242;11470.58
3;3;247;6559.21
3;3;248;34415.43
3;3;250;877.38
3;3;253;18116.24
3;3;254;9489.91
3;3;263;31692.44
3;3;266;38570.58
3;3;273;33622.85
3;3;279;21685.68
3;3;283;24500.28
3;3;292;11441.92
3;3;293;42955.69
3;3;295;4089.4
3;3;302;3450.41
3;3;303;43896.87
3;3;304;2386.26
3;3;309;48910.78
3;3;310;19520.95
3;3;315;47883.3
3;3;317;26875.91
3;3;318;12320.19
3;3;319;27070.86
3;3;325;7590.52
3;3;327;30756.19
3;3;329;17312.49
3;3;330;26486.09
3;3;331;2701.55
3;3;341;36513.71
3;3;342;45622.94
3;3;345;0
3;3;349;17722.79
3;3;351;44727.13
3;3;353;35240.89
3;3;358;34607.2
3;3;359;49591.6
3;3;363;6456.18
3;3;364;46299.97
3;3;365;28031.91
3;3;368;25025.5
3;3;369;19085.42
3;3;371;31303.37
3;3;372;15501.17
3;3;379;15150.79
3;3;381;43729.53
3;3;382;49246.93
3;3;383;5353.41
3;3;392;27697.29
3;3;393;48846.38
3;3;405;7212.25
3;3;408;27455.11
3;3;411;6539.88
3;3;412;27455.11
3;3;438;44867.85
3;3;440;33034.17
3;3;441;8616.05
3;3;443;44987.11
3;3;444;41145.62
3;3;447;31120.63
3;3;448;15970.34
3;3;453;7509.28
3;3;454;26223.57
3;3;455;42756.86
3;3;464;15386.34
3;3;469;48620.44
3;3;471;30658.66
3;3;474;19579.01
3;3;475;43026.07
3;3;476;36472.46
3;3;480;47458.3
3;3;481;2061.06
3;3;488;43142.67
3;3;496;37349.06
3;3;499;10799.94
3;4;6;48700.44
3;4;7;38741.74
3;4;8;23352.64
3;4;14;15848.9
3;4;17;40200.2
3;4;20;33805.83
3;4;23;38741.74
3;4;24;47246.65
3;4;25;5375.74
3;4;32;49548.55
3;4;33;4654.41
3;4;39;37627.68
3;4;46;45974.67
3;4;48;10162.67
3;4;49;33401.87
3;4;52;48700.44
3;4;56;48700.44
3;4;57;705.35
3;4;60;43192.45
3;4;61;4305.34
3;4;62;1371.95
3;4;64;22505.76
3;4;66;14363.39
3;4;68;7230.62
3;4;70;33666.49
3;4;75;33657.35
3;4;76;37518.79
3;4;83;0
3;4;84;38741.74
3;4;90;49264.29
3;4;91;29302.83
3;4;93;19546.8
3;4;94;45123.27
3;4;96;29434.54
3;4;100;36614.29
3;4;106;25244.02
3;4;107;0
3;4;110;48048.14
3;4;117;21244.66
3;4;122;7230.62
3;4;127;3279.01
3;4;131;38055.17
3;4;132;5906.66
3;4;136;22861.77
3;4;139;33666.49
3;4;141;22804.49
3;4;142;49041.88
3;4;144;38660.82
3;4;147;10682.21
3;4;148;10800.45
3;4;150;40200.2
3;4;155;50000
3;4;160;26057.34
3;4;162;43259.69
3;4;163;8362.39
3;4;164;17619.51
3;4;165;20130.54
3;4;166;23299.06
3;4;170;35594.54
3;4;181;23604.35
3;4;182;10162.67
3;4;183;29471.99
3;4;185;39043.95
3;4;186;42948.96
3;4;189;22566.11
3;4;192;38741.74
3;4;193;1742.73
3;4;194;12475.68
3;4;198;49546.54
3;4;205;20333.07
3;4;206;27743.19
3;4;211;49094.62
3;4;212;22944.6
3;4;215;6369.99
3;4;216;45391.9
3;4;223;48700.44
3;4;225;49411.66
3;4;226;38017.31
3;4;227;23366.94
3;4;229;10162.67
3;4;231;12513.77
3;4;232;22897.52
3;4;236;35594.54
3;4;237;34954.73
3;4;238;1371.95
3;4;239;15348.24
3;4;242;35594.54
3;4;247;3814.16
3;4;248;32082.78
3;4;250;10820.06
3;4;253;25089.55
3;4;254;8647.66
3;4;263;30855.8
3;4;266;8819.42
3;4;273;33886.6
3;4;279;41409.27
3;4;283;44385.43
3;4;292;43681.97
3;4;293;22201.4
3;4;295;25174.53
3;4;302;48901.62
3;4;303;35726.45
3;4;304;29136.96
3;4;309;47096.93
3;4;310;40200.2
3;4;315;16440.84
3;4;317;0
3;4;318;34951.57
3;4;319;13032.88
3;4;325;18100.68
3;4;327;26678.53
3;4;329;17312.49
3;4;330;23924.68
3;4;331;11505.25
3;4;341;1747.24
3;4;342;22393.17
3;4;345;27165.84
3;4;349;14744.39
3;4;351;40200.2
3;4;353;3399.2
3;4;358;21335.44
3;4;359;30332.28
3;4;363;49348.81
3;4;364;1371.95
3;4;365;7812.66
3;4;368;0
3;4;369;13354.37
3;4;371;30414.08
3;4;372;39337.81
3;4;379;35306.36
3;4;381;30860.75
3;4;382;29237.18
3;4;383;4505.06
3;4;392;43450.65
3;4;393;34889.58
3;4;405;34338.43
3;4;408;43396.92
3;4;411;47056.01
3;4;412;41815.9
3;4;438;1371.95
3;4;440;41414.66
3;4;441;23482.4
3;4;443;15436.8
3;4;444;19808.62
3;4;447;24690.91
3;4;448;33571.81
3;4;453;45176.06
3;4;454;8464.71
3;4;455;33618.75
3;4;464;12866.05
3;4;469;33666.49
3;4;471;10290.42
3;4;474;48679.38
3;4;475;13519.51
3;4;476;43898.48
3;4;480;40200.2
3;4;481;29981.09
3;4;488;40119.76
3;4;496;35900.45
3;4;499;39079.6
3;8;6;28235.17
3;8;7;33701.71
3;8;8;48955.48
3;8;14;16326.68
3;8;17;47227.64
3;8;20;9766.86
3;8;23;33701.71
3;8;24;16944.52
3;8;25;18396.65
3;8;32;20965.26
3;8;33;16450.91
3;8;39;16732.96
3;8;46;12314.55
3;8;48;32526.38
3;8;49;41822.45
3;8;52;8680.22
3;8;56;30516.46
3;8;57;12775.21
3;8;60;4159.2
3;8;61;9766.86
3;8;62;18879.5
3;8;64;44488.6
3;8;66;7597.02
3;8;68;7230.62
3;8;70;33666.49
3;8;75;26175.78
3;8;76;19037.22
3;8;83;13211.48
3;8;84;33701.71
3;8;90;36813.2
3;8;91;266.84
3;8;93;29099.5
3;8;94;5678.12
3;8;96;29539.69
3;8;100;28126.23
3;8;106;35914.14
3;8;107;3988.86
3;8;110;27246.22
3;8;117;18228.62
3;8;122;7230.62
3;8;127;39681.94
3;8;131;34150.21
3;8;132;32361.24
3;8;136;22861.77
3;8;139;33666.49
3;8;141;1903.79
3;8;142;0
3;8;144;47830.16
3;8;147;44878.39
3;8;148;4841.85
3;8;150;47227.64
3;8;155;30788.89
3;8;160;9766.86
3;8;162;29727.91
3;8;163;45252.51
3;8;164;40554.97
3;8;165;30776.01
3;8;166;17963.62
3;8;170;21247.43
3;8;181;42140.38
3;8;182;298.94
3;8;183;11296.09
3;8;185;19180.84
3;8;186;30512.03
3;8;189;17584.19
3;8;192;33701.71
3;8;193;31218.83
3;8;194;26894.67
3;8;198;46336.02
3;8;205;48984.23
3;8;206;27743.19
3;8;211;0
3;8;212;48129.41
3;8;215;3771.1
3;8;216;36326.37
3;8;223;9455.68
3;8;225;40184.63
3;8;226;37690.42
3;8;227;43365.5
3;8;229;26445.64
3;8;231;25682
3;8;232;33653.47
3;8;236;37139.47
3;8;237;25151.12
3;8;238;22684.83
3;8;239;24103.4
3;8;242;29475.42
3;8;247;39117.84
3;8;248;11213.83
3;8;250;7149.05
3;8;253;26576.77
3;8;254;36824.82
3;8;263;37563.01
3;8;266;13684.61
3;8;273;18228.62
3;8;279;41409.27
3;8;283;40623.77
3;8;292;42801.65
3;8;293;26567.21
3;8;295;26200.65
3;8;302;6846.51
3;8;303;27440.63
3;8;304;30348.56
3;8;309;47810.43
3;8;310;47227.64
3;8;315;40800.26
3;8;317;6068.2
3;8;318;48873.32
3;8;319;31377.38
3;8;325;685.23
3;8;327;42902.02
3;8;329;45766.95
3;8;330;23923.7
3;8;331;50000
3;8;341;13797.22
3;8;342;22393.17
3;8;345;18069.26
3;8;349;38483.96
3;8;351;47227.64
3;8;353;31092.61
3;8;358;29843.04
3;8;359;38650.67
3;8;363;38442.05
3;8;364;2221.62
3;8;365;48441.36
3;8;368;31029.88
3;8;369;18228.62
3;8;371;8298.36
3;8;372;17826.29
3;8;379;19160.97
3;8;381;38948.18
3;8;382;6532.89
3;8;383;47812.32
3;8;392;6482.34
3;8;393;43304.42
3;8;405;48274.09
3;8;408;50000
3;8;411;7810.85
3;8;412;3025.27
3;8;438;42048.99
3;8;440;25216.18
3;8;441;3883.12
3;8;443;3767.34
3;8;444;33974.97
3;8;447;38915.58
3;8;448;40792.04
3;8;453;25682
3;8;454;13176.21
3;8;455;21641.23
3;8;464;36555.01
3;8;469;33666.49
3;8;471;46654.23
3;8;474;32315
3;8;475;31544.75
3;8;476;11392.85
3;8;480;47227.64
3;8;481;10388.11
3;8;488;2820.41
3;8;496;9989.86
3;8;499;28892.61
