t;s;g;el
3;0;61;4638.99
3;0;68;7230.62
3;0;69;27360.76
3;0;73;24142.26
3;0;74;3603.28
3;0;75;19017.25
3;0;84;16166.74
3;0;87;17722.79
3;0;89;34176.93
3;0;90;22208.89
3;0;97;30453.2
3;0;104;8373.66
3;0;105;17167.01
3;0;108;25682
3;0;110;9159.25
3;0;125;35512.21
3;0;127;50000
3;0;129;45140.5
3;0;133;50000
3;0;134;16166.74
3;0;136;49897.9
3;0;144;40354.51
3;0;147;9021.37
3;0;148;0
3;0;153;5739.38
3;0;156;26315.07
3;0;157;26300.54
3;0;160;46016.36
3;0;162;23382.72
3;0;163;29210.03
3;0;168;48273.17
3;0;176;27455.11
3;0;181;49531.02
3;0;185;41748.63
3;0;187;28135.65
3;0;188;2166.49
3;0;192;16166.74
3;0;197;18751.17
3;0;198;14585.93
3;0;201;44792.68
3;0;202;30852.88
3;0;203;47854.37
3;0;204;9245.68
3;0;205;27244.52
3;0;207;7230.62
3;0;210;4152.65
3;0;211;28469.55
3;0;214;17375.98
3;0;220;2155.61
3;0;221;0
3;0;224;14245.51
3;0;229;41213.83
3;0;236;35594.54
3;0;244;5885.23
3;0;245;23743.31
3;0;247;16625.96
3;0;248;42140.24
3;0;261;1323.17
3;0;264;9047.19
3;0;266;43431.1
3;0;276;26251.22
3;0;277;19643.57
3;0;279;41580.14
3;0;281;36681.65
3;0;282;32325.21
3;0;283;31755.57
3;0;288;3523.8
3;0;289;34177.9
3;0;292;0
3;0;295;10949.79
3;0;297;35594.54
3;0;304;4882.93
3;0;307;43903.66
3;0;312;42270.19
3;0;313;45078.68
3;0;317;631.64
3;0;318;8455.11
3;0;324;8965.49
3;0;329;16265.72
3;0;330;16350.13
3;0;332;1723.66
3;0;335;14855.4
3;0;338;9548.09
3;0;339;9921.72
3;0;340;22435.01
3;0;345;50000
3;0;348;19195.09
3;0;356;39659.56
3;0;357;27431.9
3;0;362;29274.52
3;0;363;34935.24
3;0;365;48441.36
3;0;368;29511.6
3;0;372;50000
3;0;383;2941.95
3;0;385;15000.82
3;0;387;35178.56
3;0;390;36686.29
3;0;394;12282.27
3;0;395;2712.21
3;0;397;42763.59
3;0;408;27455.11
3;0;410;27455.11
3;0;413;45740.22
3;0;415;2849.18
3;0;422;24957.41
3;0;427;48149.22
3;0;432;16894.79
3;0;436;25941.5
3;0;446;28053.53
3;0;454;49274.36
3;0;455;21641.23
3;0;459;50000
3;0;462;20802.1
3;0;464;15055.59
3;0;465;14342.21
3;0;466;1873.27
3;0;467;28002.49
3;0;468;50000
3;0;471;0
3;0;474;20394.55
3;0;475;27306.65
3;0;477;23673.45
3;0;478;25344.73
3;0;488;4893.87
3;0;489;28836.59
3;0;494;16166.74
3;1;1;22505.82
3;1;8;38979.6
3;1;10;25310.84
3;1;11;20643.74
3;1;15;27643.2
3;1;19;49751.39
3;1;22;39535.86
3;1;28;39409.67
3;1;30;32103.49
3;1;37;9362.03
3;1;45;41796.64
3;1;49;13253.81
3;1;51;25496.64
3;1;53;1194.88
3;1;60;6014.22
3;1;61;12247.75
3;1;68;44698.92
3;1;69;27455.11
3;1;73;1774.38
3;1;74;35711.73
3;1;75;20885.1
3;1;84;14802.47
3;1;87;50000
3;1;89;0
3;1;90;32520.67
3;1;97;7704.07
3;1;104;32980.31
3;1;105;48700.44
3;1;108;25682
3;1;110;41808.26
3;1;125;32019.84
3;1;127;46845.16
3;1;129;29306.84
3;1;133;33182.33
3;1;134;34639.27
3;1;136;22861.77
3;1;144;20404.6
3;1;147;34663.03
3;1;148;11252.91
3;1;153;41075.2
3;1;156;46727.86
3;1;157;46961.95
3;1;160;44020.19
3;1;162;14549.89
3;1;163;30078.58
3;1;168;34164.34
3;1;176;18137.96
3;1;181;50000
3;1;185;49971.04
3;1;187;47793.16
3;1;188;34993.45
3;1;192;22603.91
3;1;197;17082.48
3;1;198;19861.09
3;1;201;27743.19
3;1;202;15599.2
3;1;203;8081.75
3;1;204;10862.33
3;1;205;16040.8
3;1;207;30601.44
3;1;210;8198.07
3;1;211;27455.11
3;1;214;17560.72
3;1;220;23825.06
3;1;221;13089.53
3;1;224;4579.34
3;1;229;36757.16
3;1;236;45084.22
3;1;244;29267.15
3;1;245;32710.08
3;1;247;25641.09
3;1;248;8616.04
3;1;261;12469.75
3;1;264;5531.88
3;1;266;37123.81
3;1;276;1642.15
3;1;277;3485.26
3;1;279;41409.27
3;1;281;17756.78
3;1;282;19594.31
3;1;283;7318.69
3;1;288;18338.22
3;1;289;27743.19
3;1;292;43681.97
3;1;295;13424.3
3;1;297;48207.4
3;1;304;32399.31
3;1;307;27743.19
3;1;312;12746.15
3;1;313;6141.87
3;1;317;23800.53
3;1;318;36725.71
3;1;324;21924.33
3;1;329;15941.07
3;1;330;48880.7
3;1;332;1465.38
3;1;335;28323.71
3;1;338;40248.7
3;1;339;38817.7
3;1;340;38483.36
3;1;345;7849.07
3;1;348;33666.49
3;1;356;40694.13
3;1;357;29727.11
3;1;362;14104.06
3;1;363;39006.85
3;1;365;43093.48
3;1;368;31854.83
3;1;372;1305.51
3;1;383;25552.13
3;1;385;25414.97
3;1;387;5050.49
3;1;390;0
3;1;394;34869.02
3;1;395;47875.22
3;1;397;15109.08
3;1;408;27455.11
3;1;410;27455.11
3;1;413;17560.72
3;1;415;12083.58
3;1;422;15745.5
3;1;427;29381.01
3;1;432;2576.17
3;1;436;31805.22
3;1;446;44097.52
3;1;454;21201.8
3;1;455;27427.59
3;1;459;48700.44
3;1;462;29144.8
3;1;464;33089.99
3;1;465;22497.59
3;1;466;1795.21
3;1;467;23602.8
3;1;468;43821.84
3;1;471;28044.5
3;1;474;32315
3;1;475;7551.27
3;1;477;30642.78
3;1;478;13181.07
3;1;488;43142.67
3;1;489;9480.85
3;1;494;27571.64
3;2;1;24336.95
3;2;8;49173.03
3;2;10;30133.08
3;2;11;8153.42
3;2;15;46616.26
3;2;19;13043.6
3;2;22;6321.34
3;2;28;12649.85
3;2;30;31738.24
3;2;37;41185.75
3;2;45;44555.37
3;2;49;48678
3;2;51;25003.7
3;2;53;33456.67
3;2;60;27435.45
3;2;61;46616.26
3;2;68;33636.76
3;2;69;27455.11
3;2;73;28203.19
3;2;74;1083.89
3;2;75;44841.93
3;2;84;14007.31
3;2;87;13058.24
3;2;89;15747.05
3;2;90;40216.59
3;2;97;0
3;2;104;41924.46
3;2;105;48700.44
3;2;108;7442.93
3;2;110;11958.02
3;2;125;40396.38
3;2;127;17079.88
3;2;129;49172.94
3;2;133;1923.12
3;2;134;34639.27
3;2;136;22861.77
3;2;144;7327.15
3;2;147;19020.14
3;2;148;38566.27
3;2;153;4141.36
3;2;156;44427.64
3;2;157;27782.18
3;2;160;46616.26
3;2;162;25621.03
3;2;163;35943.51
3;2;168;22140.73
3;2;176;26713.2
3;2;181;6590.53
3;2;185;17805.22
3;2;187;47793.16
3;2;188;46616.26
3;2;192;43719.17
3;2;197;28026.29
3;2;198;34282.53
3;2;201;27743.19
3;2;202;32267.74
3;2;203;22122.94
3;2;204;35020.68
3;2;205;16040.8
3;2;207;30601.44
3;2;210;19523.53
3;2;211;27455.11
3;2;214;29091.06
3;2;220;40061.49
3;2;221;10308.08
3;2;224;37146.53
3;2;229;35137.32
3;2;236;30791.5
3;2;244;17528.04
3;2;245;39316.4
3;2;247;10633.38
3;2;248;27049.32
3;2;261;13458.61
3;2;264;9084.77
3;2;266;43759.58
3;2;276;37487.02
3;2;277;33093.2
3;2;279;41409.27
3;2;281;1553.79
3;2;282;14407.84
3;2;283;28427.23
3;2;288;44348.63
3;2;289;27743.19
3;2;292;44512.88
3;2;295;3980.08
3;2;297;35594.54
3;2;304;24774.7
3;2;307;27743.19
3;2;312;41538.42
3;2;313;36196.89
3;2;317;5663.93
3;2;318;13818.28
3;2;324;13043.6
3;2;329;18909.93
3;2;330;37774.68
3;2;332;612.97
3;2;335;10116.02
3;2;338;40248.7
3;2;339;24965.04
3;2;340;38483.36
3;2;345;34282.21
3;2;348;34908.23
3;2;356;29512.62
3;2;357;29727.11
3;2;362;27852.97
3;2;363;39006.85
3;2;365;33304.96
3;2;368;49345.07
3;2;372;20048.59
3;2;383;42384.8
3;2;385;16684.2
3;2;387;33265.46
3;2;390;56.53
3;2;394;22623.85
3;2;395;26173.68
3;2;397;3123.23
3;2;408;27455.11
3;2;410;27455.11
3;2;413;32644.1
3;2;415;31889.87
3;2;422;13572.51
3;2;427;27743.19
3;2;432;49176.85
3;2;436;25941.5
3;2;446;29091.47
3;2;454;24495.69
3;2;455;21641.23
3;2;459;48700.44
3;2;462;9300.52
3;2;464;43572.98
3;2;465;48700.44
3;2;466;1795.21
3;2;467;34049.61
3;2;468;38686.98
3;2;471;4194.26
3;2;474;32315
3;2;475;7551.27
3;2;477;43058.6
3;2;478;18422.41
3;2;488;43142.67
3;2;489;25747.97
3;2;494;7006.14
3;3;1;30813.27
3;3;8;42136.17
3;3;10;9111.42
3;3;11;26943.91
3;3;15;39635.1
3;3;19;15976.51
3;3;22;4291.78
3;3;28;2908.59
3;3;30;12768.83
3;3;37;7396.19
3;3;45;48080.74
3;3;49;3303.72
3;3;51;25003.7
3;3;53;20862.62
3;3;60;19775.43
3;3;61;39635.1
3;3;68;12690.73
3;3;69;27455.11
3;3;73;8962.97
3;3;74;29063.65
3;3;75;38212.51
3;3;84;39411.68
3;3;87;17722.79
3;3;89;5823.35
3;3;90;43321.74
3;3;97;3839.1
3;3;104;10434.98
3;3;105;48700.44
3;3;108;18472.78
3;3;110;44618.15
3;3;125;21409.32
3;3;127;40060.62
3;3;129;3038.73
3;3;133;29640.44
3;3;134;15495.04
3;3;136;39626.07
3;3;144;31079.07
3;3;147;22573.42
3;3;148;45261.2
3;3;153;5451.77
3;3;156;16719.5
3;3;157;2286.47
3;3;160;39635.1
3;3;162;34228.86
3;3;163;24300.2
3;3;168;14953.18
3;3;176;27455.11
3;3;181;47073.39
3;3;185;12067.81
3;3;187;47793.16
3;3;188;39635.1
3;3;192;5543.78
3;3;197;26532.93
3;3;198;1650.51
3;3;201;300.43
3;3;202;2567.84
3;3;203;50000
3;3;204;19331.19
3;3;205;16040.8
3;3;207;46152.36
3;3;210;1392.02
3;3;211;27455.11
3;3;214;44867.85
3;3;220;5320.5
3;3;221;16663.78
3;3;224;37146.53
3;3;229;29403.52
3;3;236;20416.74
3;3;244;22397.66
3;3;245;38353.52
3;3;247;6559.21
3;3;248;34415.43
3;3;261;36591.4
3;3;264;36518
3;3;266;38570.58
3;3;276;22883.27
3;3;277;0
3;3;279;21685.68
3;3;281;16419.75
3;3;282;45732.61
3;3;283;24500.28
3;3;288;1545.18
3;3;289;11871.05
3;3;292;11441.92
3;3;295;4089.4
3;3;297;7479.57
3;3;304;2386.26
3;3;307;31971.63
3;3;312;26118.29
3;3;313;44916.15
3;3;317;26875.91
3;3;318;12320.19
3;3;324;4982.37
3;3;329;17312.49
3;3;330;26486.09
3;3;332;7027.46
3;3;335;42270.91
3;3;338;50000
3;3;339;47722.64
3;3;340;3261.01
3;3;345;0
3;3;348;33666.49
3;3;356;0
3;3;357;36278.49
3;3;362;34131.71
3;3;363;6456.18
3;3;365;28031.91
3;3;368;25025.5
3;3;372;15501.17
3;3;383;5353.41
3;3;385;13227.14
3;3;387;11646.11
3;3;390;29373.61
3;3;394;43728.36
3;3;395;37500.07
3;3;397;24631.71
3;3;408;27455.11
3;3;410;27455.11
3;3;413;44867.85
3;3;415;8999.42
3;3;422;21415.9
3;3;427;33246.56
3;3;432;12447.27
3;3;436;50000
3;3;446;38172.14
3;3;454;26223.57
3;3;455;42756.86
3;3;459;48700.44
3;3;462;21483.21
3;3;464;15386.34
3;3;465;48700.44
3;3;466;38210.41
3;3;467;37599.64
3;3;468;36298.49
3;3;471;30658.66
3;3;474;19579.01
3;3;475;43026.07
3;3;477;19525.44
3;3;478;43404.34
3;3;488;43142.67
3;3;489;45319.68
3;3;494;9239.89
3;4;1;22505.82
3;4;8;23352.64
3;4;10;9111.42
3;4;11;11398.41
3;4;15;49366.35
3;4;19;41672.09
3;4;22;36878.45
3;4;28;32076.74
3;4;30;43836.27
3;4;37;31233.35
3;4;45;37886.1
3;4;49;33401.87
3;4;51;28739.84
3;4;53;38464.42
3;4;60;43192.45
3;4;61;4305.34
3;4;68;7230.62
3;4;69;47041.87
3;4;73;48086.34
3;4;74;50000
3;4;75;33657.35
3;4;84;38741.74
3;4;87;12149.92
3;4;89;36770.81
3;4;90;49264.29
3;4;97;3839.1
3;4;104;41247.22
3;4;105;48700.44
3;4;108;8931.19
3;4;110;48048.14
3;4;125;23402.86
3;4;127;3279.01
3;4;129;12513.37
3;4;133;39708.13
3;4;134;38741.74
3;4;136;22861.77
3;4;144;38660.82
3;4;147;10682.21
3;4;148;10800.45
3;4;153;19314.54
3;4;156;16719.5
3;4;157;20888.33
3;4;160;26057.34
3;4;162;43259.69
3;4;163;8362.39
3;4;168;44456.2
3;4;176;1250.11
3;4;181;23604.35
3;4;185;39043.95
3;4;187;44450.59
3;4;188;18328.1
3;4;192;38741.74
3;4;197;40200.2
3;4;198;49546.54
3;4;201;27743.19
3;4;202;20369.03
3;4;203;50000
3;4;204;10490.94
3;4;205;20333.07
3;4;207;7230.62
3;4;210;49200.53
3;4;211;49094.62
3;4;214;1371.95
3;4;220;9339.09
3;4;221;42919.38
3;4;224;28066.88
3;4;229;10162.67
3;4;236;35594.54
3;4;244;31363.45
3;4;245;47463.21
3;4;247;3814.16
3;4;248;32082.78
3;4;261;22635.46
3;4;264;37310.04
3;4;266;8819.42
3;4;276;12545.39
3;4;277;16313.6
3;4;279;41409.27
3;4;281;16419.75
3;4;282;11903.98
3;4;283;44385.43
3;4;288;28535.39
3;4;289;27743.19
3;4;292;43681.97
3;4;295;25174.53
3;4;297;35594.54
3;4;304;29136.96
3;4;307;27743.19
3;4;312;13118.81
3;4;313;18570.57
3;4;317;0
3;4;318;34951.57
3;4;324;3366.72
3;4;329;17312.49
3;4;330;23924.68
3;4;332;5548.3
3;4;335;45458.96
3;4;338;7230.62
3;4;339;32130.35
3;4;340;44641.71
3;4;345;27165.84
3;4;348;33666.49
3;4;356;37124.94
3;4;357;29727.11
3;4;362;34812.94
3;4;363;49348.81
3;4;365;7812.66
3;4;368;0
3;4;372;39337.81
3;4;383;4505.06
3;4;385;7506.2
3;4;387;48898.01
3;4;390;30277.09
3;4;394;6884.29
3;4;395;19492.36
3;4;397;40064.28
3;4;408;43396.92
3;4;410;20140.33
3;4;413;1371.95
3;4;415;27551.76
3;4;422;27148.25
3;4;427;27743.19
3;4;432;14906.61
3;4;436;14791.67
3;4;446;0
3;4;454;8464.71
3;4;455;33618.75
3;4;459;49460.56
3;4;462;40200.2
3;4;464;12866.05
3;4;465;48700.44
3;4;466;1795.21
3;4;467;23582.99
3;4;468;25817.63
3;4;471;10290.42
3;4;474;48679.38
3;4;475;13519.51
3;4;477;5026.53
3;4;478;26505.27
3;4;488;40119.76
3;4;489;35626.56
3;4;494;38741.74
3;8;1;22505.82
3;8;8;48955.48
3;8;10;25492.55
3;8;11;7552.23
3;8;15;9766.86
3;8;19;18228.62
3;8;22;6321.34
3;8;28;49716.41
3;8;30;46447.1
3;8;37;6775.65
3;8;45;5415.96
3;8;49;41822.45
3;8;51;31660.74
3;8;53;16489.17
3;8;60;4159.2
3;8;61;9766.86
3;8;68;7230.62
3;8;69;35828.86
3;8;73;13545.1
3;8;74;19182.56
3;8;75;26175.78
3;8;84;33701.71
3;8;87;44083.49
3;8;89;30378.85
3;8;90;36813.2
3;8;97;29290.89
3;8;104;46224.14
3;8;105;48505.32
3;8;108;25682
3;8;110;27246.22
3;8;125;23306.69
3;8;127;39681.94
3;8;129;16287.99
3;8;133;23209.23
3;8;134;33701.71
3;8;136;22861.77
3;8;144;47830.16
3;8;147;44878.39
3;8;148;4841.85
3;8;153;30533.73
3;8;156;25853.76
3;8;157;27782.18
3;8;160;9766.86
3;8;162;29727.91
3;8;163;45252.51
3;8;168;29524.12
3;8;176;811.63
3;8;181;42140.38
3;8;185;19180.84
3;8;187;25984.43
3;8;188;9766.86
3;8;192;33701.71
3;8;197;47227.64
3;8;198;46336.02
3;8;201;27743.19
3;8;202;301.4
3;8;203;46107.95
3;8;204;39856.13
3;8;205;48984.23
3;8;207;7230.62
3;8;210;32200.35
3;8;211;0
3;8;214;40666.92
3;8;220;12167.19
3;8;221;39237.73
3;8;224;12969.14
3;8;229;26445.64
3;8;236;37139.47
3;8;244;32362.79
3;8;245;48078.02
3;8;247;39117.84
3;8;248;11213.83
3;8;261;1154.64
3;8;264;6864.52
3;8;266;13684.61
3;8;276;24339.18
3;8;277;19643.57
3;8;279;41409.27
3;8;281;10976.21
3;8;282;21500.86
3;8;283;40623.77
3;8;288;41260.95
3;8;289;27743.19
3;8;292;42801.65
3;8;295;26200.65
3;8;297;47702.5
3;8;304;30348.56
3;8;307;27743.19
3;8;312;37701.92
3;8;313;39302.32
3;8;317;6068.2
3;8;318;48873.32
3;8;324;18228.62
3;8;329;45766.95
3;8;330;23923.7
3;8;332;39046.5
3;8;335;22805.54
3;8;338;7230.62
3;8;339;7625.22
3;8;340;24493.63
3;8;345;18069.26
3;8;348;35610.86
3;8;356;40507.85
3;8;357;29727.11
3;8;362;14909.87
3;8;363;38442.05
3;8;365;48441.36
3;8;368;31029.88
3;8;372;17826.29
3;8;383;47812.32
3;8;385;48879.21
3;8;387;29475.15
3;8;390;23416.96
3;8;394;5111.85
3;8;395;13432.32
3;8;397;49509.1
3;8;408;50000
3;8;410;50000
3;8;413;43834.88
3;8;415;16422.26
3;8;422;31399.79
3;8;427;27743.19
3;8;432;2576.17
3;8;436;25941.5
3;8;446;6305.61
3;8;454;13176.21
3;8;455;21641.23
3;8;459;13910.7
3;8;462;47227.64
3;8;464;36555.01
3;8;465;4146.84
3;8;466;1795.21
3;8;467;11527.39
3;8;468;24054.34
3;8;471;46654.23
3;8;474;32315
3;8;475;31544.75
3;8;477;27404.66
3;8;478;19058.14
3;8;488;2820.41
3;8;489;21811.7
3;8;494;33701.71
