t;s;g;el
2;4;46;0
2;4;47;13795.78
2;4;48;33190.26
2;4;49;33401.87
2;4;50;10383.05
2;4;51;50000
2;4;52;6103.6
2;4;53;27359.88
2;4;54;18859.99
2;4;55;15437.14
2;4;56;40436.63
2;4;57;26168.74
2;4;58;24765.03
2;4;59;9162.71
2;4;60;10367.38
2;4;61;15366.69
2;4;62;49272.17
2;4;63;11426.56
2;4;64;26168.74
2;4;65;26425.26
2;4;66;50000
2;4;67;5033.96
2;4;68;16009.64
2;4;69;49236.35
2;4;70;4940.3
2;4;71;25262.43
2;4;72;30789.2
2;4;73;48086.34
2;4;74;11986.71
2;4;75;18510.2
2;4;76;2532.34
2;4;77;31577.09
2;4;78;1057.11
2;4;79;40801.68
2;4;80;28892.88
2;4;81;48412.93
2;4;83;9967.36
2;4;84;50000
2;4;85;22198.54
2;4;86;41055.42
2;4;87;40801.68
2;4;88;15491.56
2;4;89;31080.51
2;4;90;41466.03
2;4;91;30399.63
2;4;92;8256.33
2;4;93;18459.17
2;4;94;25101.28
2;4;95;17017.49
2;4;96;18436.82
2;4;97;43733.58
2;4;98;46432.28
2;4;99;12365.21
2;4;100;857.51
2;4;101;15437.14
2;4;102;21.93
2;4;103;28892.88
2;4;104;15437.14
2;4;105;41560.29
2;4;106;42518.46
2;4;107;17017.49
2;4;108;27094.46
2;4;109;44681.17
2;4;110;26168.74
2;4;111;13054.55
2;4;112;2951.18
2;4;113;28892.88
2;4;114;14944.53
2;4;115;28878.62
2;4;116;32058.63
2;4;117;11520.29
2;4;118;28364.57
2;4;119;15437.14
2;4;120;0
2;4;121;17017.49
2;4;122;11086.11
2;4;123;8788.54
2;4;124;13536.23
2;4;125;30471.84
2;4;126;33122.59
2;4;127;9802.43
2;4;128;36633.54
2;4;129;8307.52
2;4;130;0
2;4;131;23359.98
2;4;132;37395.9
2;4;133;44544.2
2;4;134;4020.49
2;4;135;1993.13
2;4;136;7583.11
2;4;137;8964.65
2;4;138;2081.76
2;4;139;43244.66
2;4;140;29972.13
2;4;141;22804.49
2;4;142;30647.51
2;4;143;17586.2
2;4;144;10196.71
2;4;145;11661.28
2;4;146;43123.97
2;4;147;8473.49
2;4;148;26168.74
2;4;149;40801.68
2;4;150;4242.15
2;4;151;31262.08
2;4;152;47941.93
2;4;153;12547.22
2;4;154;1872.04
2;4;155;28787.19
2;4;156;49106.81
2;4;157;38271.83
2;4;158;4791.82
2;4;159;16488.67
2;4;160;7242.34
2;4;161;1014.5
2;4;162;28892.88
2;4;163;17017.49
2;4;164;50000
2;4;165;24419.23
2;4;166;10964.14
2;4;167;46045.9
2;4;168;47671.68
2;4;169;32158.12
2;4;170;44496.82
2;4;171;43143.66
2;4;172;49272.17
2;4;173;28740.28
2;4;174;12747.39
2;4;175;35532.88
2;4;176;49229.05
2;4;177;28195.22
2;4;178;1282.94
2;4;179;17352.12
2;4;180;23305.51
2;4;181;33267.12
2;4;182;27041.87
2;4;183;1836.79
2;4;184;15803.83
2;4;185;39043.95
2;4;186;30930.63
2;4;187;3526.41
2;4;188;17825.95
2;4;189;14034.24
2;4;190;17294.82
2;4;191;15437.14
2;4;192;7971.55
2;4;193;27073.87
2;4;194;25761.15
2;4;331;33840.69
2;5;0;19176.57
2;5;1;12793.97
2;5;2;36510.9
2;5;3;48019.22
2;5;4;39999.63
2;5;5;0
2;5;6;46415.52
2;5;7;6960.59
2;5;8;31805.22
2;5;9;2589.7
2;5;10;25954.23
2;5;11;31805.22
2;5;12;5834.91
2;5;13;17453.68
2;5;14;23909.14
2;5;15;27299.63
2;5;16;36854.51
2;5;17;31100.85
2;5;18;44402.8
2;5;19;37826.74
2;5;20;27299.63
2;5;21;47357.9
2;5;22;294.46
2;5;23;915.61
2;5;24;47285.27
2;5;25;0
2;5;26;29526.57
2;5;27;10571.81
2;5;28;41464.18
2;5;29;41102.63
2;5;30;43836.27
2;5;31;15195.4
2;5;32;20965.26
2;5;33;5652.14
2;5;34;12224.12
2;5;35;2382.21
2;5;36;15437.14
2;5;37;35307.6
2;5;38;15257.44
2;5;39;2668.15
2;5;40;5516.18
2;5;41;4978.75
2;5;42;27387.37
2;5;43;40467.53
2;5;44;33756.48
2;5;45;12679.77
2;5;46;577.59
2;5;47;41655.63
2;5;48;50000
2;5;49;48758.89
2;5;50;6187.26
2;5;51;35836.49
2;5;52;48641.04
2;5;53;28088.78
2;5;54;2382.21
2;5;55;15437.14
2;5;56;0
2;5;57;21483.61
2;5;58;47728.91
2;5;59;28052.99
2;5;60;31805.22
2;5;61;27299.63
2;5;62;10864.7
2;5;63;28534.38
2;5;64;25983.35
2;5;65;17017.49
2;5;66;27299.63
2;5;67;13838.24
2;5;68;23150.07
2;5;69;39401.93
2;5;70;39889.86
2;5;71;25262.43
2;5;72;7458.56
2;5;73;48086.34
2;5;74;25049.89
2;5;75;23009.92
2;5;76;427.09
2;5;77;2382.21
2;5;78;41961.27
2;5;79;36538.81
2;5;80;49410.97
2;5;81;27299.63
2;5;83;18507.63
2;5;84;48200.27
2;5;85;42859.48
2;5;86;294.46
2;5;87;0
2;5;88;6283.47
2;5;89;31805.22
2;5;90;10859.91
2;5;91;266.84
2;5;92;34188.24
2;5;93;23100.49
2;5;94;48768.06
2;5;95;17017.49
2;5;96;36914.84
2;5;97;38296.11
2;5;98;14097.07
2;5;99;18076.83
2;5;100;30127.3
2;5;101;15437.14
2;5;102;20997.12
2;5;103;49410.97
2;5;104;15437.14
2;5;105;49978.1
2;5;106;47737.12
2;5;107;17017.49
2;5;108;38670.46
2;5;109;27734.2
2;5;110;26974.26
2;5;111;24521.72
2;5;112;10420.19
2;5;113;49410.97
2;5;114;14944.53
2;5;115;2382.21
2;5;116;10326.4
2;5;117;36470
2;5;118;43923.9
2;5;119;15437.14
2;5;120;16256.56
2;5;121;17017.49
2;5;122;10219.95
2;5;123;747.94
2;5;124;11523.13
2;5;125;49619.17
2;5;126;604.59
2;5;127;18749.87
2;5;128;11523.13
2;5;129;40224.23
2;5;130;28052.99
2;5;131;48023.04
2;5;132;49719.84
2;5;133;294.46
2;5;134;17014.17
2;5;135;36547.06
2;5;136;0
2;5;137;18733.62
2;5;138;45942.43
2;5;139;19703.35
2;5;140;7234.85
2;5;141;22804.49
2;5;142;30647.51
2;5;143;7089.15
2;5;144;7717.76
2;5;145;5943.83
2;5;146;33983.31
2;5;147;11545.52
2;5;148;32881.27
2;5;149;28033.94
2;5;150;18314.8
2;5;151;33345.5
2;5;152;36178.81
2;5;153;31805.22
2;5;154;18600.55
2;5;155;10649.27
2;5;156;11928.05
2;5;157;1091.4
2;5;158;13240.02
2;5;159;28189.96
2;5;160;27299.63
2;5;161;4491.75
2;5;162;49410.97
2;5;163;17017.49
2;5;164;31805.22
2;5;165;823.67
2;5;166;428.26
2;5;167;49934.9
2;5;168;26110.28
2;5;169;31766.81
2;5;170;1660.01
2;5;171;47078.84
2;5;172;22370.91
2;5;173;15061.61
2;5;174;12747.39
2;5;175;23344.85
2;5;176;7794.91
2;5;177;39337.41
2;5;178;21865.88
2;5;179;18970.47
2;5;180;4717.05
2;5;181;39783.2
2;5;182;26119.3
2;5;183;11523.13
2;5;184;29131.75
2;5;185;41517.9
2;5;186;11999.14
2;5;187;47793.16
2;5;188;27299.63
2;5;189;11523.13
2;5;190;294.46
2;5;191;15437.14
2;5;192;4479.52
2;5;193;34867.2
2;5;194;2382.21
2;5;331;40605.15
2;7;0;41616.88
2;7;1;18981.14
2;7;2;6288.99
2;7;3;15029.33
2;7;4;39894.59
2;7;5;40899.52
2;7;6;354.68
2;7;7;298
2;7;8;15189.34
2;7;9;46968.89
2;7;10;25033.72
2;7;11;41862.14
2;7;12;40279.72
2;7;13;22074.03
2;7;14;41113.86
2;7;15;36635.93
2;7;16;44503.34
2;7;17;47627.78
2;7;18;40761.92
2;7;19;48014.14
2;7;20;0
2;7;21;45016.23
2;7;22;3079.52
2;7;23;42836.35
2;7;24;47285.27
2;7;25;38518.81
2;7;26;47580.58
2;7;27;10571.81
2;7;28;40279.72
2;7;29;40279.72
2;7;30;43836.27
2;7;31;28112.24
2;7;32;17696.32
2;7;33;28259.93
2;7;34;32185.64
2;7;35;2382.21
2;7;36;17854.14
2;7;37;1007.86
2;7;38;50000
2;7;39;6338.35
2;7;40;367.08
2;7;41;31303.17
2;7;42;0
2;7;43;7299.63
2;7;44;3480.91
2;7;45;34712.4
2;7;46;577.59
2;7;47;7072.23
2;7;48;49604.1
2;7;49;29837.27
2;7;50;25227.68
2;7;51;50000
2;7;52;23092.13
2;7;53;25897.58
2;7;54;2382.21
2;7;55;43099.91
2;7;56;14141.4
2;7;57;49939.3
2;7;58;1687.58
2;7;59;28052.99
2;7;60;11570.56
2;7;61;3997
2;7;62;41963.45
2;7;63;30467.36
2;7;64;16742.42
2;7;65;22617.5
2;7;66;6630.55
2;7;67;32531.6
2;7;68;21014.96
2;7;69;15056.33
2;7;70;50000
2;7;71;25262.43
2;7;72;21783.36
2;7;73;48086.34
2;7;74;42192.22
2;7;75;36802.95
2;7;76;427.09
2;7;77;2382.21
2;7;78;33302.65
2;7;79;13407.94
2;7;80;25383.74
2;7;81;35041.04
2;7;83;25890.63
2;7;84;0
2;7;85;15621.94
2;7;86;49688.21
2;7;87;44680.32
2;7;88;15491.56
2;7;89;24935.13
2;7;90;8241.68
2;7;91;7705.28
2;7;92;3450.32
2;7;93;42337.36
2;7;94;31542.07
2;7;95;5154.78
2;7;96;598.08
2;7;97;43733.58
2;7;98;5790.24
2;7;99;40075.47
2;7;100;10777.21
2;7;101;39757.54
2;7;102;20997.12
2;7;103;39052.08
2;7;104;0
2;7;105;43823.38
2;7;106;34030.81
2;7;107;46573.43
2;7;108;14206.59
2;7;109;40279.72
2;7;110;32145.25
2;7;111;5524.02
2;7;112;17895.34
2;7;113;17405.09
2;7;114;26038.57
2;7;115;2382.21
2;7;116;47915.89
2;7;117;19562.19
2;7;118;8093.1
2;7;119;25477.99
2;7;120;39744.9
2;7;121;39425.95
2;7;122;19245.18
2;7;123;21998.53
2;7;124;36334.3
2;7;125;6288.99
2;7;126;40431.58
2;7;127;49889.81
2;7;128;4803.93
2;7;129;3595.93
2;7;130;28052.99
2;7;131;48023.04
2;7;132;42738.77
2;7;133;18436.85
2;7;134;34639.27
2;7;135;16762.79
2;7;136;30401.2
2;7;137;29837.87
2;7;138;18451.54
2;7;139;21697.34
2;7;140;13147.07
2;7;141;22804.49
2;7;142;2936.72
2;7;143;50000
2;7;144;12190.88
2;7;145;38328.65
2;7;146;6288.99
2;7;147;35606.47
2;7;148;34908.04
2;7;149;36537.24
2;7;150;11779.98
2;7;151;12731.96
2;7;152;37058.36
2;7;153;34384.82
2;7;154;22661.67
2;7;155;10649.27
2;7;156;49106.81
2;7;157;1091.4
2;7;158;23535.19
2;7;159;34337.75
2;7;160;10446.62
2;7;161;2227.4
2;7;162;12535.77
2;7;163;45499.23
2;7;164;33649.34
2;7;165;50000
2;7;166;50000
2;7;167;34938.9
2;7;168;15695.78
2;7;169;19180.92
2;7;170;3901.49
2;7;171;17521.79
2;7;172;20466.07
2;7;173;34819.41
2;7;174;31290.94
2;7;175;46726.46
2;7;176;35463.52
2;7;177;21932.95
2;7;178;20718.04
2;7;179;22768.61
2;7;180;21772.27
2;7;181;40279.72
2;7;182;11944.34
2;7;183;20380.19
2;7;184;40381.51
2;7;185;15349.33
2;7;186;46029.4
2;7;187;47793.16
2;7;188;11512.42
2;7;189;20338.87
2;7;190;44785.49
2;7;191;44157.88
2;7;192;316.34
2;7;193;11117.02
2;7;194;2382.21
2;7;331;33947.4
2;8;0;15523.62
2;8;1;34933.55
2;8;2;28894.75
2;8;3;0
2;8;4;26757.28
2;8;5;9168.89
2;8;6;48944.54
2;8;7;50000
2;8;8;4231.92
2;8;9;30464.89
2;8;10;36214.04
2;8;11;19425.76
2;8;12;20423.15
2;8;13;29955.31
2;8;14;43310.09
2;8;15;44456.34
2;8;16;8490.43
2;8;17;33172.05
2;8;18;28368.86
2;8;19;41020.01
2;8;20;44456.34
2;8;21;40964.67
2;8;22;294.46
2;8;23;42830.36
2;8;24;37383.88
2;8;25;16813.7
2;8;26;39497.09
2;8;27;10571.81
2;8;28;20423.15
2;8;29;20423.15
2;8;30;15635.33
2;8;31;7413.48
2;8;32;20965.26
2;8;33;48503.76
2;8;34;28522.35
2;8;35;2382.21
2;8;36;50000
2;8;37;6775.65
2;8;38;5138.8
2;8;39;32265.47
2;8;40;19738.07
2;8;41;22564.18
2;8;42;19508.38
2;8;43;25646.89
2;8;44;42026.09
2;8;45;49091.8
2;8;46;31110.35
2;8;47;10524.3
2;8;48;3937.38
2;8;49;38105.75
2;8;50;21594.07
2;8;51;32693.41
2;8;52;39497.09
2;8;53;25897.58
2;8;54;2382.21
2;8;55;46348.71
2;8;56;13185.12
2;8;57;26168.74
2;8;58;21839.95
2;8;59;30222.41
2;8;60;7517.43
2;8;61;44456.34
2;8;62;19545.3
2;8;63;30410.58
2;8;64;26168.74
2;8;65;17017.49
2;8;66;44456.34
2;8;67;2037.61
2;8;68;47543.71
2;8;69;2837.11
2;8;70;22048.7
2;8;71;33041.52
2;8;72;11925.37
2;8;73;30709.1
2;8;74;42144.17
2;8;75;26175.78
2;8;76;22952.67
2;8;77;2382.21
2;8;78;32848.49
2;8;79;8119.16
2;8;80;2443.08
2;8;81;44456.34
2;8;83;13211.48
2;8;84;24260.14
2;8;85;3954.8
2;8;86;294.46
2;8;87;0
2;8;88;10721.02
2;8;89;17014.7
2;8;90;49176.36
2;8;91;266.84
2;8;92;36699.69
2;8;93;6032.57
2;8;94;26168.74
2;8;95;17017.49
2;8;96;29539.69
2;8;97;39069.49
2;8;98;32804.03
2;8;99;40075.47
2;8;100;28126.23
2;8;101;36889.01
2;8;102;21.93
2;8;103;14426.79
2;8;104;19644.41
2;8;105;49949.49
2;8;106;25089.58
2;8;107;17017.49
2;8;108;49392.77
2;8;109;20423.15
2;8;110;26168.74
2;8;111;20640.42
2;8;112;36012.4
2;8;113;11514.08
2;8;114;5434.16
2;8;115;4815.03
2;8;116;4942.57
2;8;117;9106.2
2;8;118;0
2;8;119;26245.46
2;8;120;2336.33
2;8;121;17017.49
2;8;122;26035.66
2;8;123;36699.69
2;8;124;32489.04
2;8;125;28894.75
2;8;126;15193.5
2;8;127;37339.08
2;8;128;32489.04
2;8;129;39071.72
2;8;130;36164.28
2;8;131;48023.04
2;8;132;42964.53
2;8;133;294.46
2;8;134;5864.15
2;8;135;31470.55
2;8;136;294.46
2;8;137;14509.14
2;8;138;19430.63
2;8;139;10626.52
2;8;140;18367.17
2;8;141;7459.7
2;8;142;29954.66
2;8;143;13292.86
2;8;144;47830.16
2;8;145;33906.46
2;8;146;28894.75
2;8;147;39497.09
2;8;148;25090.02
2;8;149;20245.1
2;8;150;33899.21
2;8;151;36699.69
2;8;152;11752.77
2;8;153;16453.03
2;8;154;39497.09
2;8;155;10649.27
2;8;156;28478.95
2;8;157;1091.4
2;8;158;44777.23
2;8;159;12299.85
2;8;160;44456.34
2;8;161;1882.38
2;8;162;15288.59
2;8;163;17017.49
2;8;164;43078.26
2;8;165;50000
2;8;166;31533.59
2;8;167;34938.9
2;8;168;23150.07
2;8;169;16269.59
2;8;170;15939.39
2;8;171;49126.44
2;8;172;50000
2;8;173;28740.28
2;8;174;44073.91
2;8;175;46726.46
2;8;176;48746.75
2;8;177;39497.09
2;8;178;8196.46
2;8;179;26366.7
2;8;180;30538.85
2;8;181;20423.15
2;8;182;27533.57
2;8;183;32489.04
2;8;184;7183.4
2;8;185;35160.99
2;8;186;28692.31
2;8;187;2639.73
2;8;188;44456.34
2;8;189;32489.04
2;8;190;294.46
2;8;191;48871.08
2;8;192;30049.43
2;8;193;8635.74
2;8;194;2382.21
2;8;331;30434.76
2;9;0;29894.16
2;9;1;16829.68
2;9;2;50000
2;9;3;43858.28
2;9;4;558.32
2;9;5;43801.25
2;9;6;9480.64
2;9;7;298
2;9;8;31805.22
2;9;9;30464.89
2;9;10;25033.72
2;9;11;31805.22
2;9;12;38697.15
2;9;13;26914.08
2;9;14;41113.86
2;9;15;48552.3
2;9;16;27863.54
2;9;17;47132.11
2;9;18;0
2;9;19;41020.01
2;9;20;17464.07
2;9;21;40964.67
2;9;22;22600.84
2;9;23;42698.42
2;9;24;19464.36
2;9;25;35501.77
2;9;26;25172.1
2;9;27;17187.61
2;9;28;38697.15
2;9;29;38697.15
2;9;30;43836.27
2;9;31;47912.61
2;9;32;20965.26
2;9;33;689.07
2;9;34;48072.41
2;9;35;11888.43
2;9;36;15437.14
2;9;37;48500.12
2;9;38;17567.55
2;9;39;24243.23
2;9;40;12257.77
2;9;41;10795.14
2;9;42;39505.63
2;9;43;31785.76
2;9;44;34767.23
2;9;45;22351.34
2;9;46;19672.57
2;9;47;2621.81
2;9;48;30724.27
2;9;49;27845.44
2;9;50;18395.2
2;9;51;472.67
2;9;52;25172.1
2;9;53;25897.58
2;9;54;24556.86
2;9;55;15437.14
2;9;56;38777.12
2;9;57;25879.25
2;9;58;25675.59
2;9;59;34659.98
2;9;60;31805.22
2;9;61;36175.86
2;9;62;40593.24
2;9;63;27329.65
2;9;64;3838.99
2;9;65;22388.17
2;9;66;41973.81
2;9;67;28972.38
2;9;68;37807.91
2;9;69;38193.72
2;9;70;40911.86
2;9;71;25262.43
2;9;72;48987.82
2;9;73;48086.34
2;9;74;48949.39
2;9;75;221.57
2;9;76;6506.85
2;9;77;28067.56
2;9;78;36851.08
2;9;79;40801.68
2;9;80;16638.37
2;9;81;31673.39
2;9;83;15242.92
2;9;84;42059.9
2;9;85;42588.04
2;9;86;17599.11
2;9;87;40801.68
2;9;88;0
2;9;89;31805.22
2;9;90;29741.68
2;9;91;266.84
2;9;92;0
2;9;93;5278.1
2;9;94;5404.54
2;9;95;37460.83
2;9;96;35252.05
2;9;97;43733.58
2;9;98;24469.86
2;9;99;40075.47
2;9;100;46568.96
2;9;101;15437.14
2;9;102;21.93
2;9;103;16638.37
2;9;104;15437.14
2;9;105;47984.13
2;9;106;570.21
2;9;107;49006.57
2;9;108;20370.95
2;9;109;38697.15
2;9;110;39546.02
2;9;111;0
2;9;112;11725.98
2;9;113;16638.37
2;9;114;31327.48
2;9;115;28414.67
2;9;116;48085.53
2;9;117;11520.29
2;9;118;30955.18
2;9;119;15437.14
2;9;120;39647.46
2;9;121;17033.17
2;9;122;31383.06
2;9;123;45069.97
2;9;124;21796.8
2;9;125;34381.23
2;9;126;22095.04
2;9;127;46489.13
2;9;128;43888.13
2;9;129;15382.89
2;9;130;42662.56
2;9;131;47619.91
2;9;132;29896.8
2;9;133;41317
2;9;134;34639.27
2;9;135;9723.81
2;9;136;49332.45
2;9;137;24281.81
2;9;138;33250.67
2;9;139;11645.06
2;9;140;12861.68
2;9;141;22804.49
2;9;142;13462.95
2;9;143;33233.68
2;9;144;43080
2;9;145;5119.24
2;9;146;48385.4
2;9;147;25172.1
2;9;148;9143.61
2;9;149;40801.68
2;9;150;50000
2;9;151;45312.65
2;9;152;716.57
2;9;153;31805.22
2;9;154;25172.1
2;9;155;44759.04
2;9;156;49106.81
2;9;157;4113.92
2;9;158;25042.6
2;9;159;42147.38
2;9;160;31006.77
2;9;161;47114.45
2;9;162;16638.37
2;9;163;39839.62
2;9;164;31805.22
2;9;165;46504.07
2;9;166;19110.91
2;9;167;33142.04
2;9;168;20834.25
2;9;169;34212.04
2;9;170;24835.43
2;9;171;49979.03
2;9;172;40593.24
2;9;173;28740.28
2;9;174;0
2;9;175;46726.46
2;9;176;33359.32
2;9;177;25172.1
2;9;178;11809.61
2;9;179;16001.61
2;9;180;41182.19
2;9;181;38697.15
2;9;182;31470.78
2;9;183;5776.01
2;9;184;24876.59
2;9;185;22382.18
2;9;186;31974.31
2;9;187;2639.73
2;9;188;27983.91
2;9;189;29838.68
2;9;190;25543.32
2;9;191;15437.14
2;9;192;11032.59
2;9;193;23368.64
2;9;194;37257.34
2;9;331;11478.32
3;1;0;10369.54
3;1;1;22505.82
3;1;2;12680.11
3;1;3;48700.44
3;1;4;34698.58
3;1;5;6380.78
3;1;6;48700.44
3;1;7;298
3;1;8;38979.6
3;1;9;32290.76
3;1;10;25310.84
3;1;11;20643.74
3;1;12;1041.3
3;1;13;124.63
3;1;14;4312.91
3;1;15;27643.2
3;1;16;27743.19
3;1;17;28982.51
3;1;18;36738.94
3;1;19;49751.39
3;1;20;44326.37
3;1;21;30497.41
3;1;22;39535.86
3;1;23;31089.6
3;1;24;19938.79
3;1;25;24738.35
3;1;26;12646.98
3;1;27;34407.3
3;1;28;39409.67
3;1;29;26487.79
3;1;30;32103.49
3;1;31;22151.62
3;1;32;38656.01
3;1;33;4846.34
3;1;34;21758.7
3;1;35;28548.94
3;1;36;16852.82
3;1;37;9362.03
3;1;38;33590.75
3;1;39;0
3;1;40;13983.8
3;1;41;50000
3;1;42;34704.79
3;1;43;7299.63
3;1;44;50000
3;1;45;41796.64
3;1;46;577.59
3;1;47;26433.88
3;1;48;22176.35
3;1;49;13253.81
3;1;50;47443.49
3;1;51;25496.64
3;1;52;48700.44
3;1;53;1194.88
3;1;54;27310.08
3;1;55;25682
3;1;56;48700.44
3;1;57;26020.93
3;1;58;29165.74
3;1;59;27390.97
3;1;60;6014.22
3;1;61;12247.75
3;1;62;18173.73
3;1;63;7946.4
3;1;64;18981.38
3;1;65;48929.79
3;1;66;8190.73
3;1;67;43497.32
3;1;68;44698.92
3;1;69;27455.11
3;1;70;33666.49
3;1;71;12873.23
3;1;72;226.7
3;1;73;1774.38
3;1;74;35711.73
3;1;75;20885.1
3;1;76;15866.29
3;1;77;15155.37
3;1;78;5694.83
3;1;79;33666.49
3;1;80;40654.56
3;1;81;26360.85
3;1;83;27832.47
3;1;84;14802.47
3;1;85;15621.94
3;1;86;48179.23
3;1;87;50000
3;1;88;12648.33
3;1;89;0
3;1;90;32520.67
3;1;91;3350.28
3;1;92;17291.3
3;1;93;47522.2
3;1;94;26503.16
3;1;95;10213.63
3;1;96;7348.13
3;1;97;7704.07
3;1;98;13019.48
3;1;99;41106.52
3;1;100;43047.89
3;1;101;27743.19
3;1;102;20997.12
3;1;103;18933.09
3;1;104;32980.31
3;1;105;48700.44
3;1;106;49827.65
3;1;107;29289.33
3;1;108;25682
3;1;109;9016.5
3;1;110;41808.26
3;1;111;21077.84
3;1;112;10823.73
3;1;113;7527.64
3;1;114;14295.35
3;1;115;42569.66
3;1;116;30409.64
3;1;117;40539.45
3;1;118;18118.75
3;1;119;41415.02
3;1;120;25682
3;1;121;42749.45
3;1;122;29042.6
3;1;123;46742.59
3;1;124;30134.69
3;1;125;32019.84
3;1;126;37826.12
3;1;127;46845.16
3;1;128;46587.12
3;1;129;29306.84
3;1;130;37498.46
3;1;131;34150.21
3;1;132;8570.29
3;1;133;33182.33
3;1;134;34639.27
3;1;135;25682
3;1;136;22861.77
3;1;137;23020.59
3;1;138;5370.6
3;1;139;33666.49
3;1;140;33666.49
3;1;141;49842.97
3;1;142;49041.88
3;1;143;31691.36
3;1;144;20404.6
3;1;145;25539
3;1;146;15162.41
3;1;147;34663.03
3;1;148;11252.91
3;1;149;30964.73
3;1;150;47270.36
3;1;151;29661.45
3;1;152;27743.19
3;1;153;41075.2
3;1;154;33666.49
3;1;155;30788.89
3;1;156;46727.86
3;1;157;46961.95
3;1;158;4399.6
3;1;159;12966.76
3;1;160;44020.19
3;1;161;48700.44
3;1;162;14549.89
3;1;163;30078.58
3;1;164;45113.94
3;1;165;38124.41
3;1;166;42522.14
3;1;167;22501.16
3;1;168;34164.34
3;1;169;17225.13
3;1;170;0
3;1;171;27743.19
3;1;172;17560.72
3;1;173;27819.12
3;1;174;10777.26
3;1;175;14344.88
3;1;176;18137.96
3;1;177;12597.46
3;1;178;45362.24
3;1;179;39767.02
3;1;180;30338.7
3;1;181;50000
3;1;182;46272.25
3;1;183;9324.53
3;1;184;21018.95
3;1;185;49971.04
3;1;186;27713.5
3;1;187;47793.16
3;1;188;34993.45
3;1;189;50000
3;1;190;20360.3
3;1;191;30200.18
3;1;192;22603.91
3;1;193;40317.2
3;1;194;41331.39
3;1;331;4038.24
3;4;0;23216.55
3;4;1;22505.82
3;4;2;32433.8
3;4;3;48700.44
3;4;4;48916.74
3;4;5;19833.69
3;4;6;48700.44
3;4;7;38741.74
3;4;8;23352.64
3;4;9;15313.12
3;4;10;9111.42
3;4;11;11398.41
3;4;12;0
3;4;13;27769.2
3;4;14;15848.9
3;4;15;49366.35
3;4;16;27743.19
3;4;17;40200.2
3;4;18;24201.44
3;4;19;41672.09
3;4;20;33805.83
3;4;21;20817.82
3;4;22;36878.45
3;4;23;38741.74
3;4;24;47246.65
3;4;25;5375.74
3;4;26;43971.73
3;4;27;40216.07
3;4;28;32076.74
3;4;29;34642.26
3;4;30;43836.27
3;4;31;19833.69
3;4;32;49548.55
3;4;33;4654.41
3;4;34;12333.66
3;4;35;18633.22
3;4;36;1889.26
3;4;37;31233.35
3;4;38;40200.2
3;4;39;37627.68
3;4;40;47875.28
3;4;41;31655.37
3;4;42;17101.06
3;4;43;33766.05
3;4;44;7935.81
3;4;45;37886.1
3;4;46;45974.67
3;4;47;35594.54
3;4;48;10162.67
3;4;49;33401.87
3;4;50;10383.05
3;4;51;28739.84
3;4;52;48700.44
3;4;53;38464.42
3;4;54;11172.53
3;4;55;19872.9
3;4;56;48700.44
3;4;57;705.35
3;4;58;26472.98
3;4;59;39197.51
3;4;60;43192.45
3;4;61;4305.34
3;4;62;1371.95
3;4;63;15922.27
3;4;64;22505.76
3;4;65;27837.06
3;4;66;14363.39
3;4;67;48961.67
3;4;68;7230.62
3;4;69;47041.87
3;4;70;33666.49
3;4;71;25262.43
3;4;72;49245.8
3;4;73;48086.34
3;4;74;50000
3;4;75;33657.35
3;4;76;37518.79
3;4;77;35085.97
3;4;78;44768.41
3;4;79;33666.49
3;4;80;28583.7
3;4;81;8015.27
3;4;83;0
3;4;84;38741.74
3;4;85;2936.27
3;4;86;0
3;4;87;12149.92
3;4;88;38219.43
3;4;89;36770.81
3;4;90;49264.29
3;4;91;29302.83
3;4;92;50000
3;4;93;19546.8
3;4;94;45123.27
3;4;95;23072.93
3;4;96;29434.54
3;4;97;3839.1
3;4;98;19599.44
3;4;99;35451.88
3;4;100;36614.29
3;4;101;27743.19
3;4;102;44260.38
3;4;103;44145.28
3;4;104;41247.22
3;4;105;48700.44
3;4;106;25244.02
3;4;107;0
3;4;108;8931.19
3;4;109;25934.9
3;4;110;48048.14
3;4;111;3783.25
3;4;112;10162.67
3;4;113;27739.51
3;4;114;38741.74
3;4;115;30512.15
3;4;116;32058.63
3;4;117;21244.66
3;4;118;47436.29
3;4;119;16278.97
3;4;120;27637.03
3;4;121;41314.26
3;4;122;7230.62
3;4;123;6184.12
3;4;124;35594.54
3;4;125;23402.86
3;4;126;40200.2
3;4;127;3279.01
3;4;128;10162.67
3;4;129;12513.37
3;4;130;41728.34
3;4;131;38055.17
3;4;132;5906.66
3;4;133;39708.13
3;4;134;38741.74
3;4;135;29133.05
3;4;136;22861.77
3;4;137;18423.52
3;4;138;4400.54
3;4;139;33666.49
3;4;140;33666.49
3;4;141;22804.49
3;4;142;49041.88
3;4;143;31691.36
3;4;144;38660.82
3;4;145;42982.76
3;4;146;39182.21
3;4;147;10682.21
3;4;148;10800.45
3;4;149;30964.73
3;4;150;40200.2
3;4;151;362.22
3;4;152;27743.19
3;4;153;19314.54
3;4;154;33666.49
3;4;155;50000
3;4;156;16719.5
3;4;157;20888.33
3;4;158;50000
3;4;159;12966.76
3;4;160;26057.34
3;4;161;48700.44
3;4;162;43259.69
3;4;163;8362.39
3;4;164;17619.51
3;4;165;20130.54
3;4;166;23299.06
