t;s;g;el
6;2;1879;-0.03
6;2;1894;-0.07
6;2;1905;0.24
6;2;1909;0.14
6;2;1944;0.12
6;2;1959;0.01
6;2;1963;0.08
6;2;2002;-0.13
6;2;2004;0.3
6;2;2048;-0.2
6;2;2053;0.11
6;2;2057;-0.32
6;2;2077;-0.05
6;2;2109;-0.15
6;2;2134;-0.17
6;2;2195;0.62
6;2;2201;0.11
6;2;2248;0.07
6;2;2275;-0.03
6;2;2331;-0.07
6;2;2343;-0.09
6;2;2360;0.08
6;2;2398;0.52
6;2;2408;-0.17
6;2;2424;-0.37
6;2;2450;-0.11
6;2;2472;-0.09
6;2;2606;-0.17
6;2;2620;-0.19
6;2;2741;-0.18
6;2;2762;0.84
6;2;2767;-0.28
6;2;2849;-0.29
6;2;2854;-0.08
6;2;2858;-0.04
6;2;2859;0.35
6;2;2870;0.06
6;2;2898;0.3
6;2;2945;0.15
6;2;3055;0.48
6;2;3088;-0.15
6;2;3118;-0.29
6;2;3125;0.04
6;2;3161;-0.04
6;2;3178;-0.76
6;2;3219;-0.08
6;2;3287;0.68
6;2;3345;-0.26
6;2;3353;-0.21
6;2;3363;-0.33
6;2;3391;0.4
6;2;3404;0
6;2;3426;0.04
6;2;3486;0.14
6;2;3558;-0.02
6;2;3642;-0.78
6;2;3667;0.1
6;2;3688;-0.38
6;2;3715;0.84
6;2;3764;-0.24
6;2;3785;-0.22
6;2;3799;-0.23
6;2;3804;0.09
6;2;3820;0.31
6;2;3868;0.09
6;2;3884;0.01
6;2;3945;0.04
6;2;3962;-0.2
6;2;3983;0.07
6;2;3993;0.13
6;2;4020;-0.19
6;2;4031;0.05
6;2;4085;0.26
6;2;4125;0.12
6;2;4184;0.13
6;2;4236;0.1
6;2;4263;0.19
6;2;4274;-0.19
6;2;4333;-0.28
6;2;4360;0.01
6;2;4391;-0.13
6;2;4482;-0.09
6;2;4572;0.32
6;2;4926;0.06
6;2;4937;-0.17
6;2;4966;0.19
6;2;4977;-0.12
6;2;5034;-0.08
6;2;5124;0.07
6;2;5195;-0.08
6;2;5225;-0.05
6;2;5234;-0.23
6;2;5280;-0.07
6;2;5305;0.25
6;2;5306;0.28
6;2;5313;0.02
6;2;5329;0.35
6;2;5365;0.28
6;2;5371;0.12
6;2;5445;-0.02
6;2;5470;0.09
6;2;5504;-0.1
6;2;5534;-0.13
6;2;5563;0.13
6;2;5595;-0.23
6;2;5639;-0.23
6;2;5668;0.2
6;2;5685;0.24
6;2;5725;-0.22
6;2;5746;0.29
6;2;5761;0.04
6;2;5783;0.02
6;2;5795;0.17
6;2;5796;-0.38
6;2;5867;-0.09
6;2;5883;0.15
6;2;5916;0.1
6;2;5948;-0.86
6;2;6021;0.34
6;2;6038;-0.18
6;2;6085;0.17
6;2;6088;-0.04
6;2;6100;-0.15
6;2;6104;0.07
6;2;6120;0.12
6;2;6135;0.18
6;2;6138;-0.17
6;3;35;0.48
6;3;36;-0.11
6;3;42;0.27
6;3;47;-0.24
6;3;68;0
6;3;72;0.26
6;3;84;-0.21
6;3;95;0.14
6;3;131;0.16
6;3;158;0.36
6;3;162;-0.51
6;3;212;0.13
6;3;290;-0.29
6;3;303;0.31
6;3;324;0.03
6;3;327;-0.5
6;3;350;0.72
6;3;704;0.42
6;3;715;-0.07
6;3;743;-0.65
6;3;821;-0.04
6;3;876;-0.31
6;3;880;-0.48
6;3;898;-0.19
6;3;905;0.53
6;3;916;0.15
6;3;966;0.15
6;3;988;0.16
6;3;1026;0.16
6;3;1183;0.08
6;3;1189;-0.07
6;3;1194;-0.15
6;3;1221;-0.54
6;3;1229;-0.1
6;3;1234;0
6;3;1242;0
6;3;1288;0.14
6;3;1330;-0.18
6;3;1353;0.11
6;3;1355;-0.18
6;3;1366;-0.52
6;3;1400;0.27
6;3;1420;-0.46
6;3;1434;-0.29
6;3;1462;-0.04
6;3;1517;0.12
6;3;1519;-0.09
6;3;1538;0.14
6;3;1568;0.01
6;3;1585;-0.08
6;3;1607;-0.34
6;3;1742;0.52
6;3;1754;0.15
6;3;1782;0.2
6;3;1789;0.51
6;3;1791;-0.24
6;3;1809;-0.09
6;3;1816;-0.17
6;3;1825;0.22
6;3;1840;-0.02
6;3;1879;0.39
6;3;1894;0.23
6;3;1905;-0.21
6;3;1909;-0.1
6;3;1944;0.33
6;3;1959;-0.25
6;3;1963;0.08
6;3;2002;-0.07
6;3;2004;-0.1
6;3;2048;0.32
6;3;2053;0.15
6;3;2057;0.06
6;3;2077;-0.11
6;3;2109;0.26
6;3;2134;0.24
6;3;2195;0.16
6;3;2201;0.14
6;3;2248;-0.09
6;3;2275;-0.13
6;3;2331;0.03
6;3;2343;0.04
6;3;2360;-0.61
6;3;2398;0.28
6;3;2408;0.25
6;3;2424;-0.37
6;3;2450;-0.17
6;3;2472;-0.31
6;3;2606;-0.07
6;3;2620;-0.24
6;3;2741;-0.25
6;3;2762;-0.05
6;3;2767;-0.08
6;3;2849;0.03
6;3;2854;0.04
6;3;2858;-0.3
6;3;2859;0.46
6;3;2870;-0.13
6;3;2898;0.22
6;3;2945;-0.05
6;3;3055;0.23
6;3;3088;0.52
6;3;3118;-0.05
6;3;3125;-0.05
6;3;3161;0.02
6;3;3178;-0.27
6;3;3219;0.22
6;3;3287;-0.16
6;3;3345;0.25
6;3;3353;0.22
6;3;3363;0.24
6;3;3391;-0.13
6;3;3404;-0.31
6;3;3426;0.18
6;3;3486;0.16
6;3;3558;-0.07
6;3;3642;0.59
6;3;3667;0.2
6;3;3688;0.48
6;3;3715;-0.33
6;3;3764;-0.35
6;3;3785;-0.31
6;3;3799;-0.24
6;3;3804;0.3
6;3;3820;0.13
6;3;3868;0.2
6;3;3884;-0.23
6;3;3945;0.26
6;3;3962;0.05
6;3;3983;0.09
6;3;3993;0.05
6;3;4020;0.03
6;3;4031;-0.07
6;3;4085;-0.19
6;3;4125;-0.08
6;3;4184;0.39
6;3;4236;0.3
6;3;4263;-0.26
6;3;4274;-0.38
6;3;4333;0.31
6;3;4360;0
6;3;4391;0.02
6;3;4482;0
6;3;4572;0.31
6;3;4926;-0.15
6;3;4937;-0.5
6;3;4966;-0.18
6;3;4977;0.15
6;3;5034;-0.13
6;3;5124;-0.02
6;3;5195;0.04
6;3;5225;0.43
6;3;5234;-0.41
6;3;5280;0.18
6;3;5305;-0.04
6;3;5306;-0.02
6;3;5313;-0.03
6;3;5329;0.05
6;3;5365;0.2
6;3;5371;-0.04
6;3;5445;-0.1
6;3;5470;-0.04
6;3;5504;0.06
6;3;5534;0.25
6;3;5563;0.61
6;3;5595;0.1
6;3;5639;-0.1
6;3;5668;-0.02
6;3;5685;0.05
6;3;5725;0.04
6;3;5746;0.29
6;3;5761;-0.1
6;3;5783;0.35
6;3;5795;-0.27
6;3;5796;0.07
6;3;5867;-0.24
6;3;5883;0.15
6;3;5916;0.55
6;3;5948;-0.12
6;3;6021;0.12
6;3;6038;-0.14
6;3;6085;0.02
6;3;6088;0.42
6;3;6100;-0.53
6;3;6104;-0.35
6;3;6120;-0.54
6;3;6135;-0.06
6;3;6138;-0.17
11;0;35;0.09
11;0;36;-0.06
11;0;42;-0.42
11;0;47;0.05
11;0;68;0
11;0;72;0.3
11;0;84;-0.12
11;0;95;0.23
11;0;131;0.08
11;0;158;0.25
11;0;162;0.25
11;0;212;0
11;0;290;-0.05
11;0;303;0.17
11;0;324;0
11;0;327;-0.14
11;0;350;0
11;0;704;-0.13
11;0;715;-0.03
11;0;743;0.04
11;0;821;-0.24
11;0;876;0.3
11;0;880;-0.02
11;0;898;0.21
11;0;905;0.43
11;0;916;0.04
11;0;966;-0.34
11;0;988;-0.18
11;0;1026;-0.04
11;0;1183;-0.33
11;0;1189;0.05
11;0;1194;-0.17
11;0;1221;-0.19
11;0;1229;-0.02
11;0;1234;0
11;0;1242;0
11;0;1288;-0.13
11;0;1330;-0.1
11;0;1353;-0.1
11;0;1355;-0.07
11;0;1366;-0.32
11;0;1400;0.11
11;0;1420;0.07
11;0;1434;0.08
11;0;1462;-0.11
11;0;1517;-0.14
11;0;1519;-0.19
11;0;1538;0.2
11;0;1568;-0.02
11;0;1585;-0.08
11;0;1607;0.06
11;0;1742;0.19
11;0;1754;0.07
11;0;1782;0.26
11;0;1789;-0.04
11;0;1791;-0.1
11;0;1809;-0.06
11;0;1816;0.13
11;0;1825;0.09
11;0;1840;-0.01
11;0;1879;0
11;0;1894;0.87
11;0;1905;0.01
11;0;1909;-0.02
11;0;1944;0.13
11;0;1959;-0.01
11;0;1963;0.1
11;0;2002;-0.17
11;0;2004;0.04
11;0;2048;-0.29
11;0;2053;0.11
11;0;2057;0.17
11;0;2077;0.21
11;0;2109;-0.13
11;0;2134;-0.12
11;0;2195;-0.08
11;0;2201;-0.03
11;0;2248;0.06
11;0;2275;0.1
11;0;2331;-0.05
11;0;2343;-0.01
11;0;2360;0.13
11;0;2398;0.06
11;0;2408;0.92
11;0;2424;0.36
11;0;2450;0.03
11;0;2472;-0.01
11;0;2606;0.06
11;0;2620;0.46
11;0;2741;0.21
11;0;2762;0.23
11;0;2767;-0.01
11;0;2849;-0.35
11;0;2854;-0.09
11;0;2858;-0.02
11;0;2859;-0.16
11;0;2870;0.01
11;0;2898;-0.34
11;0;2945;0.3
11;0;3055;0.19
11;0;3088;0.31
11;0;3118;-0.28
11;0;3125;0.22
11;0;3161;-0.04
11;0;3178;-0.4
11;0;3219;-0.16
11;0;3287;-0.01
11;0;3345;-0.04
11;0;3353;-0.11
11;0;3363;-0.17
11;0;3391;0
11;0;3404;-0.1
11;0;3426;-0.09
11;0;3486;-0.1
11;0;3558;0.02
11;0;3642;0.83
11;0;3667;0.11
11;0;3688;-0.01
11;0;3715;0.13
11;0;3764;0.1
11;0;3785;-0.5
11;0;3799;-0.31
11;0;3804;0.09
11;0;3820;0.19
11;0;3868;-0.27
11;0;3884;0.12
11;0;3945;0.06
11;0;3962;-0.26
11;0;3983;-0.23
11;0;3993;0.02
11;0;4020;0
11;0;4031;-0.28
11;0;4085;-0.14
11;0;4125;-0.24
11;0;4184;0.12
11;0;4236;-0.14
11;0;4263;0.24
11;0;4274;-0.4
11;0;4333;-0.22
11;0;4360;0
11;0;4391;-0.58
11;0;4482;0
11;0;4572;0.3
11;0;4926;-0.08
11;0;4937;0.09
11;0;4966;0.02
11;0;4977;-0.25
11;0;5034;0.03
11;0;5124;0
11;0;5195;-0.08
11;0;5225;-0.01
11;0;5234;-0.25
11;0;5280;0.13
11;0;5305;-0.17
11;0;5306;-0.06
11;0;5313;-0.01
11;0;5329;0.03
11;0;5365;0.1
11;0;5371;0.11
11;0;5445;0
11;0;5470;0.03
11;0;5504;-0.05
11;0;5534;-0.45
11;0;5563;-0.29
11;0;5595;-0.11
11;0;5639;0.18
11;0;5668;0.09
11;0;5685;-0.15
11;0;5725;-0.28
11;0;5746;-0.26
11;0;5761;-0.24
11;0;5783;0.14
11;0;5795;-0.03
11;0;5796;0.1
11;0;5867;-0.29
11;0;5883;-0.28
11;0;5916;0.25
11;0;5948;0.14
11;0;6021;-0.06
11;0;6038;-0.33
11;0;6085;-0.1
11;0;6088;0
11;0;6100;-0.24
11;0;6104;-0.33
11;0;6120;-0.1
11;0;6135;-0.15
11;0;6138;-0.49
11;2;35;-0.15
11;2;36;0.16
11;2;42;-0.15
11;2;47;-0.02
11;2;68;0.03
11;2;72;0.29
11;2;84;-0.03
11;2;95;0
11;2;131;-0.01
11;2;158;-0.07
11;2;162;0.4
11;2;212;0.19
11;2;290;0.12
11;2;303;0.05
11;2;324;-0.08
11;2;327;0.08
11;2;350;0.75
11;2;704;-0.58
11;2;715;0
11;2;743;0.14
11;2;821;0.06
11;2;876;0.23
11;2;880;0.19
11;2;898;0.51
11;2;905;0.7
11;2;916;-0.42
11;2;966;-0.31
11;2;988;0.02
11;2;1026;-0.33
11;2;1183;-0.29
11;2;1189;0.16
11;2;1194;-0.05
11;2;1221;-0.51
11;2;1229;0.12
11;2;1234;-0.19
11;2;1242;0.01
11;2;1288;0.28
11;2;1330;-0.07
11;2;1353;0.91
11;2;1355;0.14
11;2;1366;0.72
11;2;1400;-0.49
11;2;1420;0.14
11;2;1434;-0.01
11;2;1462;-0.21
11;2;1517;0.15
11;2;1519;0.02
11;2;1538;0.13
11;2;1568;0.24
11;2;1585;0.25
11;2;1607;-0.36
11;2;1742;-0.45
11;2;1754;-0.1
11;2;1782;0.25
11;2;1789;0.2
11;2;1791;-0.3
11;2;1809;-0.47
11;2;1816;-0.06
11;2;1825;-0.29
11;2;1840;-0.05
11;2;1879;-0.35
11;2;1894;0.4
11;2;1905;-0.15
11;2;1909;-0.24
11;2;1944;0.22
11;2;1959;-0.16
11;2;1963;0.03
11;2;2002;0.12
11;2;2004;-0.3
11;2;2048;0.08
11;2;2053;0.31
11;2;2057;0.24
11;2;2077;-0.03
11;2;2109;-0.21
11;2;2134;0.12
11;2;2195;-0.01
11;2;2201;-0.09
11;2;2248;0.06
11;2;2275;-0.1
11;2;2331;0.07
11;2;2343;0.18
11;2;2360;0.13
11;2;2398;0.04
11;2;2408;0.16
11;2;2424;0.31
11;2;2450;0.23
11;2;2472;0.44
11;2;2606;0.27
11;2;2620;0.18
11;2;2741;0.08
11;2;2762;1.01
11;2;2767;0.12
11;2;2849;-0.29
11;2;2854;-0.08
11;2;2858;0.32
11;2;2859;-0.22
11;2;2870;0.3
11;2;2898;-0.18
11;2;2945;0.43
11;2;3055;-0.09
11;2;3088;-0.04
11;2;3118;0.08
11;2;3125;0.02
11;2;3161;0.38
11;2;3178;0.31
11;2;3219;-0.63
11;2;3287;-0.2
11;2;3345;0.05
11;2;3353;0.02
11;2;3363;0
11;2;3391;-0.16
11;2;3404;0.33
11;2;3426;0.13
11;2;3486;-0.35
11;2;3558;-0.12
11;2;3642;0
11;2;3667;-0.22
11;2;3688;0.04
11;2;3715;0.56
11;2;3764;0.07
11;2;3785;0.13
11;2;3799;-0.26
11;2;3804;-0.19
11;2;3820;-0.22
11;2;3868;0.2
11;2;3884;-0.01
11;2;3945;0
11;2;3962;-0.03
11;2;3983;0.03
11;2;3993;0.1
11;2;4020;0.89
11;2;4031;0.14
11;2;4085;-0.07
11;2;4125;-0.11
11;2;4184;0.48
11;2;4236;0.11
11;2;4263;-0.2
11;2;4274;0.4
11;2;4333;-0.18
11;2;4360;0
11;2;4391;-0.29
11;2;4482;0.22
11;2;4572;-0.01
11;2;4926;0.25
11;2;4937;0.29
11;2;4966;0.33
11;2;4977;0.19
11;2;5034;0.09
11;2;5124;0.81
11;2;5195;0.02
11;2;5225;-0.29
11;2;5234;0.39
11;2;5280;0.48
11;2;5305;-0.63
11;2;5306;-0.12
11;2;5313;-0.18
11;2;5329;-0.57
11;2;5365;0.25
11;2;5371;0.22
11;2;5445;0.17
11;2;5470;0.23
11;2;5504;-0.02
11;2;5534;-0.14
11;2;5563;0.05
11;2;5595;-0.02
11;2;5639;0.33
11;2;5668;0.19
11;2;5685;-0.01
11;2;5725;-0.69
11;2;5746;-1.15
11;2;5761;0.15
11;2;5783;-0.35
11;2;5795;-0.35
11;2;5796;0
11;2;5867;-0.27
11;2;5883;-0.64
11;2;5916;-0.04
11;2;5948;0.34
11;2;6021;-0.34
11;2;6038;-0.19
11;2;6085;-0.11
11;2;6088;-0.56
11;2;6100;-0.51
11;2;6104;-0.22
11;2;6120;0.27
11;2;6135;-0.65
11;2;6138;0
11;3;35;-0.18
11;3;36;-0.07
11;3;42;0.19
11;3;47;-0.21
11;3;68;0
11;3;72;0.01
11;3;84;0.16
11;3;95;0.53
11;3;131;0.12
11;3;158;0.09
11;3;162;0.53
11;3;212;0.29
11;3;290;0.09
11;3;303;0.37
11;3;324;0.27
11;3;327;0.36
11;3;350;0.12
11;3;704;-0.17
11;3;715;-0.27
11;3;743;0.34
11;3;821;-0.01
11;3;876;0.9
11;3;880;0.34
11;3;898;-0.09
11;3;905;-0.29
11;3;916;-0.32
11;3;966;0.17
11;3;988;-0.1
11;3;1026;-0.05
11;3;1183;0.25
11;3;1189;-0.28
11;3;1194;-0.16
11;3;1221;0.5
11;3;1229;0.32
11;3;1234;0
11;3;1242;0
11;3;1288;0.04
11;3;1330;-0.42
11;3;1353;0.25
11;3;1355;0.08
11;3;1366;0.48
11;3;1400;-0.05
11;3;1420;0.15
11;3;1434;0.19
11;3;1462;0.17
11;3;1517;0.33
11;3;1519;0.01
11;3;1538;-0.07
11;3;1568;-0.05
11;3;1585;0.22
11;3;1607;-0.06
11;3;1742;0.11
11;3;1754;-0.18
11;3;1782;-0.72
11;3;1789;-0.03
11;3;1791;-0.06
11;3;1809;0.16
11;3;1816;0.12
11;3;1825;-0.38
11;3;1840;-0.18
11;3;1879;0.37
11;3;1894;-0.13
11;3;1905;0.25
11;3;1909;0.12
11;3;1944;-0.33
11;3;1959;0.1
11;3;1963;0.29
11;3;2002;0.21
11;3;2004;0.43
11;3;2048;-0.17
11;3;2053;-0.27
11;3;2057;-0.24
11;3;2077;0.08
11;3;2109;-0.29
11;3;2134;-0.19
11;3;2195;-0.3
11;3;2201;0.21
11;3;2248;-0.02
11;3;2275;0.3
11;3;2331;-0.04
11;3;2343;0.4
11;3;2360;0.45
11;3;2398;-0.56
11;3;2408;0.87
11;3;2424;0.07
11;3;2450;0.21
11;3;2472;-0.07
11;3;2606;0
11;3;2620;0.39
11;3;2741;-0.07
11;3;2762;0.02
11;3;2767;0.06
11;3;2849;-0.49
11;3;2854;0.1
11;3;2858;0.14
11;3;2859;-0.28
11;3;2870;0.28
11;3;2898;-0.03
11;3;2945;-0.05
11;3;3055;0.13
11;3;3088;-0.08
11;3;3118;0.26
11;3;3125;-0.23
11;3;3161;-0.06
11;3;3178;0.05
11;3;3219;0.2
11;3;3287;0.03
11;3;3345;0.25
11;3;3353;0.1
11;3;3363;0.18
11;3;3391;0.18
11;3;3404;0.42
11;3;3426;-0.43
11;3;3486;-0.02
11;3;3558;0.28
11;3;3642;-0.24
11;3;3667;0.11
11;3;3688;-0.13
11;3;3715;0.72
11;3;3764;0.36
11;3;3785;0.16
11;3;3799;0.05
11;3;3804;-0.41
11;3;3820;-0.3
11;3;3868;-0.2
11;3;3884;-0.04
11;3;3945;-0.09
11;3;3962;0.08
11;3;3983;0.27
11;3;3993;0.23
11;3;4020;0.01
11;3;4031;0.59
11;3;4085;0.1
11;3;4125;0.06
11;3;4184;-0.09
11;3;4236;0.08
11;3;4263;0
11;3;4274;0.25
11;3;4333;-0.08
11;3;4360;0
11;3;4391;-0.27
11;3;4482;0
11;3;4572;-0.29
11;3;4926;-0.3
11;3;4937;-0.18
11;3;4966;-0.06
11;3;4977;0.19
11;3;5034;0.43
11;3;5124;-0.08
11;3;5195;0.08
11;3;5225;-0.26
11;3;5234;-0.13
11;3;5280;-0.1
11;3;5305;0.23
11;3;5306;0
11;3;5313;0.43
11;3;5329;0.29
11;3;5365;-0.07
11;3;5371;0.03
11;3;5445;-0.09
11;3;5470;0.14
11;3;5504;0.06
11;3;5534;0.32
11;3;5563;-0.2
11;3;5595;-0.06
11;3;5639;-0.53
11;3;5668;0.2
11;3;5685;0.02
11;3;5725;-0.21
11;3;5746;-0.23
11;3;5761;-0.18
11;3;5783;-0.89
11;3;5795;0.2
11;3;5796;-0.05
11;3;5867;0.08
11;3;5883;-0.3
11;3;5916;-0.44
11;3;5948;-0.16
11;3;6021;-0.42
11;3;6038;0.12
11;3;6085;-0.58
11;3;6088;0.45
11;3;6100;0.07
11;3;6104;-0.21
11;3;6120;0.24
11;3;6135;0
11;3;6138;0.23
12;0;35;0.28
12;0;36;-0.15
12;0;42;0.05
12;0;47;-0.09
12;0;68;0
12;0;72;0.22
12;0;84;-0.01
12;0;95;-0.14
12;0;131;-0.01
12;0;158;-0.11
12;0;162;-0.01
12;0;212;-0.12
12;0;290;-0.15
12;0;303;0.09
12;0;324;-0.11
12;0;327;-0.1
12;0;350;0.02
12;0;704;0.02
12;0;715;-0.1
12;0;743;0.04
12;0;821;0.04
12;0;876;0.42
12;0;880;0.01
12;0;898;0.07
12;0;905;0.25
12;0;916;0.14
12;0;966;0
12;0;988;0
12;0;1026;-0.11
12;0;1183;0.14
12;0;1189;0.17
12;0;1194;0
12;0;1221;0.15
12;0;1229;0.05
12;0;1234;0
12;0;1242;0
12;0;1288;-0.1
12;0;1330;-0.12
12;0;1353;0.29
12;0;1355;0.23
12;0;1366;0.12
12;0;1400;0.12
12;0;1420;0.08
12;0;1434;0.09
12;0;1462;-0.16
12;0;1517;0.26
12;0;1519;0.06
12;0;1538;0.12
12;0;1568;0.02
12;0;1585;0.11
12;0;1607;0.05
12;0;1742;0.05
12;0;1754;0.14
12;0;1782;0.18
12;0;1789;0.05
12;0;1791;-0.12
12;0;1809;-0.11
12;0;1816;0.22
12;0;1825;-0.15
12;0;1840;-0.08
12;0;1879;0.06
12;0;1894;0.06
12;0;1905;0.06
12;0;1909;-0.03
12;0;1944;0.06
12;0;1959;0.11
12;0;1963;-0.28
12;0;2002;-0.09
12;0;2004;-0.23
12;0;2048;0.42
12;0;2053;-0.3
12;0;2057;-0.11
12;0;2077;0.03
12;0;2109;0.06
12;0;2134;0.16
12;0;2195;-0.27
12;0;2201;-0.1
12;0;2248;-0.06
12;0;2275;0.02
12;0;2331;-0.45
12;0;2343;0.03
12;0;2360;0.21
12;0;2398;-0.05
12;0;2408;0.81
12;0;2424;0.01
12;0;2450;0
12;0;2472;-0.02
12;0;2606;0.15
12;0;2620;0.36
12;0;2741;0.24
12;0;2762;0.14
12;0;2767;-0.04
12;0;2849;0.01
12;0;2854;-0.02
12;0;2858;0.19
12;0;2859;0.13
12;0;2870;-0.02
12;0;2898;-0.06
12;0;2945;-0.11
12;0;3055;0.11
12;0;3088;0.09
12;0;3118;0.12
12;0;3125;0.11
12;0;3161;0.03
12;0;3178;-0.21
12;0;3219;0.16
12;0;3287;0.08
12;0;3345;0.27
12;0;3353;0.22
12;0;3363;0.11
12;0;3391;-0.1
12;0;3404;0.08
12;0;3426;0.24
12;0;3486;-0.17
12;0;3558;0.27
12;0;3642;1.03
12;0;3667;0.27
12;0;3688;-0.06
12;0;3715;-0.04
12;0;3764;0.04
12;0;3785;-0.03
12;0;3799;0.18
12;0;3804;-0.14
12;0;3820;-0.06
12;0;3868;0.1
12;0;3884;0.2
12;0;3945;-0.05
12;0;3962;0.33
12;0;3983;-0.05
12;0;3993;0.19
12;0;4020;-0.15
12;0;4031;0.21
12;0;4085;0.15
12;0;4125;0.11
12;0;4184;0.29
12;0;4236;0.17
12;0;4263;0.15
12;0;4274;-0.25
12;0;4333;0.12
12;0;4360;0
12;0;4391;-0.37
12;0;4482;0
12;0;4572;0.07
12;0;4926;-0.02
12;0;4937;0.04
12;0;4966;0.09
12;0;4977;-0.01
12;0;5034;0.31
12;0;5124;-0.17
12;0;5195;0.09
12;0;5225;0.01
12;0;5234;-0.14
12;0;5280;0.02
12;0;5305;0.19
12;0;5306;0.12
12;0;5313;-0.14
12;0;5329;-0.03
12;0;5365;0.17
12;0;5371;0.55
12;0;5445;0.22
12;0;5470;0.32
12;0;5504;0.16
12;0;5534;-0.19
12;0;5563;0.27
12;0;5595;0.11
12;0;5639;0.09
12;0;5668;0.12
12;0;5685;0.04
12;0;5725;-0.23
12;0;5746;0.06
12;0;5761;-0.1
12;0;5783;0.23
12;0;5795;0.25
12;0;5796;-0.15
12;0;5867;0.08
12;0;5883;-0.13
12;0;5916;-0.03
12;0;5948;-0.17
12;0;6021;0.03
12;0;6038;0.05
12;0;6085;0.13
12;0;6088;0.13
12;0;6100;0.03
12;0;6104;0.07
12;0;6120;0.12
12;0;6135;-0.03
12;0;6138;-0.31
12;2;35;-0.14
12;2;36;0.25
12;2;42;-0.11
12;2;47;0
12;2;68;-0.17
12;2;72;0.55
12;2;84;0.27
12;2;95;0
12;2;131;-0.23
12;2;158;0.13
12;2;162;0
12;2;212;0.28
12;2;290;-0.06
12;2;303;-0.05
12;2;324;-0.15
12;2;327;0.25
12;2;350;0.19
12;2;704;0.15
12;2;715;0
12;2;743;0.03
12;2;821;0.09
12;2;876;0.03
12;2;880;0.1
12;2;898;0.25
12;2;905;0.22
12;2;916;-0.02
12;2;966;-0.04
12;2;988;0.29
12;2;1026;0.54
12;2;1183;0.02
12;2;1189;-0.28
12;2;1194;-0.13
12;2;1221;0.27
12;2;1229;-0.18
12;2;1234;0.11
12;2;1242;0.12
12;2;1288;0.26
12;2;1330;0
12;2;1353;1.21
12;2;1355;-0.81
12;2;1366;0.21
12;2;1400;-0.34
12;2;1420;0.07
12;2;1434;-0.18
12;2;1462;-0.09
12;2;1517;-0.35
12;2;1519;-0.04
12;2;1538;-0.01
12;2;1568;0.36
12;2;1585;0.1
12;2;1607;0.68
12;2;1742;0.02
12;2;1754;-0.09
12;2;1782;0.03
12;2;1789;-0.12
12;2;1791;-0.06
12;2;1809;0.17
12;2;1816;-0.15
12;2;1825;-0.09
12;2;1840;0.07
12;2;1879;-2.03
12;2;1894;-0.16
12;2;1905;-0.02
12;2;1909;-0.13
12;2;1944;0.04
12;2;1959;0.09
12;2;1963;-0.01
12;2;2002;-0.02
12;2;2004;-0.24
12;2;2048;0.22
12;2;2053;0.16
12;2;2057;-0.5
12;2;2077;0.36
12;2;2109;-0.43
12;2;2134;-0.72
12;2;2195;0.42
12;2;2201;-0.41
12;2;2248;-0.51
12;2;2275;-0.02
12;2;2331;0.44
12;2;2343;-0.04
12;2;2360;0.3
12;2;2398;-0.17
12;2;2408;0
12;2;2424;0.01
12;2;2450;-0.33
12;2;2472;0.18
12;2;2606;-0.22
12;2;2620;0.1
12;2;2741;0.35
12;2;2762;-2.16
12;2;2767;0.4
12;2;2849;-0.55
12;2;2854;0.45
12;2;2858;0.08
12;2;2859;-0.3
12;2;2870;0.16
12;2;2898;0.25
12;2;2945;0.56
12;2;3055;0.14
12;2;3088;0.29
12;2;3118;-0.15
12;2;3125;0.13
12;2;3161;0.39
12;2;3178;0.36
12;2;3219;0.19
12;2;3287;-0.71
12;2;3345;0
12;2;3353;0
12;2;3363;-0.35
12;2;3391;-0.29
12;2;3404;0.17
12;2;3426;0.34
12;2;3486;-0.13
12;2;3558;-0.23
12;2;3642;0.13
12;2;3667;0.02
12;2;3688;-0.09
12;2;3715;0.91
12;2;3764;0.15
12;2;3785;-0.09
12;2;3799;-0.38
12;2;3804;0.61
12;2;3820;-0.21
12;2;3868;0.01
12;2;3884;0.17
12;2;3945;0.19
12;2;3962;0.05
12;2;3983;0.15
12;2;3993;0.24
12;2;4020;0.56
12;2;4031;0.02
12;2;4085;-0.04
12;2;4125;0.03
12;2;4184;0.18
12;2;4236;0.23
12;2;4263;-0.12
12;2;4274;0.24
12;2;4333;-0.14
12;2;4360;-0.32
12;2;4391;0.09
12;2;4482;0.08
12;2;4572;0.13
12;2;4926;0.12
12;2;4937;0.41
12;2;4966;0.3
12;2;4977;-0.08
12;2;5034;0.63
12;2;5124;-0.1
12;2;5195;-0.08
12;2;5225;0
12;2;5234;0.28
12;2;5280;0.48
12;2;5305;0.02
12;2;5306;0.24
12;2;5313;-0.1
12;2;5329;-0.06
12;2;5365;-0.04
12;2;5371;0.1
12;2;5445;-0.16
12;2;5470;0.16
12;2;5504;-0.14
12;2;5534;-0.05
12;2;5563;-0.58
12;2;5595;-0.47
12;2;5639;-0.1
12;2;5668;0.38
12;2;5685;-0.45
12;2;5725;0.28
12;2;5746;-0.27
12;2;5761;-0.4
12;2;5783;-0.11
12;2;5795;-0.04
12;2;5796;-0.3
12;2;5867;-0.2
12;2;5883;-0.04
12;2;5916;-0.09
12;2;5948;0.14
12;2;6021;-0.12
12;2;6038;0.53
12;2;6085;-0.35
12;2;6088;0.2
12;2;6100;-0.35
12;2;6104;-0.26
