t;s;g;el
5;3;2373;0.13
5;3;2395;0.29
5;3;2411;-0.36
5;3;2418;-0.23
5;3;2433;0.14
5;3;2446;-0.05
5;3;2476;-0.03
5;3;2478;-0.09
5;3;2480;-0.09
5;3;2492;0.27
5;3;2511;-0.14
5;3;2580;0.2
5;3;2646;-0.25
5;3;2651;-0.67
5;3;2662;0.11
5;3;2682;-0.26
5;3;3200;-0.2
5;3;3215;0.91
5;3;3241;0.9
5;3;3296;0.11
5;3;3306;-0.62
5;3;3310;0.58
5;3;3340;0.09
5;3;3342;0.02
5;3;3351;0.14
5;3;3354;-0.09
5;3;3379;-0.08
5;3;3392;-0.19
5;3;3395;-0.12
5;3;3406;0.31
5;3;3410;-0.36
5;3;3417;0.54
5;3;3425;-0.16
5;3;3430;-0.07
5;3;3436;0.21
5;3;3459;0.49
5;3;3464;0.18
5;3;3503;0.5
5;3;3507;-0.78
5;3;3519;0.25
5;3;3527;-0.08
5;3;3546;-0.43
5;3;3548;0.24
5;3;3583;-0.06
5;3;3588;0.24
5;3;3605;-0.05
5;3;3619;-0.26
5;3;3621;-0.5
5;3;3627;-0.1
5;3;3644;0.02
5;3;3673;0.13
5;3;3683;0.11
5;3;3690;0.31
5;3;3760;-0.14
5;3;3761;-1.17
5;3;3787;-0.29
5;3;3803;-0.36
5;3;3810;0.06
5;3;3816;0.46
5;3;3834;0.3
5;3;3885;0.37
5;3;3891;-0.12
5;3;3896;-0.02
5;3;3899;-0.13
5;3;3908;-0.37
5;3;3979;-0.44
5;3;3988;0.5
5;3;3989;-0.2
5;3;4001;0.03
5;3;4008;0.01
5;3;4068;-0.11
5;3;4115;-0.34
5;3;4324;0
5;3;4339;0
5;3;4500;-0.54
5;3;4524;0.33
5;3;4528;0.73
5;3;4550;-0.27
5;3;4581;-0.55
5;3;4624;0.3
5;3;4684;-0.1
5;3;4719;-0.17
5;3;4722;-0.18
5;3;4834;-0.18
5;3;4874;0.17
5;3;4898;0.01
5;3;4927;-0.09
5;3;5020;-0.12
5;3;5022;0.56
5;3;5049;-0.25
5;3;5051;-0.31
5;3;5055;0.24
5;3;5089;-0.49
5;3;5141;0.1
5;3;5152;-0.11
5;3;5173;-0.36
5;3;5182;-0.2
5;3;5221;0.31
5;3;5257;-0.51
5;3;5452;-0.23
5;3;5487;0.37
5;3;5581;0.02
5;3;5842;0.29
5;3;5921;0.36
5;3;5928;0.16
5;3;5947;-0.1
5;3;6098;0.36
7;0;18;0.2
7;0;61;0
7;0;160;-0.58
7;0;263;0.22
7;0;349;0.19
7;0;409;0.29
7;0;475;0.18
7;0;509;-0.05
7;0;525;0.1
7;0;625;-0.34
7;0;733;0.03
7;0;802;-0.03
7;0;806;0.43
7;0;839;0.14
7;0;976;0
7;0;983;-0.07
7;0;1014;-0.04
7;0;1086;0.37
7;0;1091;0.04
7;0;1149;0.15
7;0;1174;-0.09
7;0;1190;-0.23
7;0;1211;0.15
7;0;1217;0.04
7;0;1281;0.22
7;0;1381;0.02
7;0;1414;-0.22
7;0;1438;0.08
7;0;1465;0.23
7;0;1616;0.12
7;0;1715;0.31
7;0;1717;0
7;0;1728;0.03
7;0;1810;-0.04
7;0;1832;-0.26
7;0;1839;0.2
7;0;1842;0.3
7;0;1862;0
7;0;1889;-0.15
7;0;1935;-0.31
7;0;1998;-0.17
7;0;2129;-0.07
7;0;2139;0.44
7;0;2155;0.03
7;0;2166;0.4
7;0;2215;-0.04
7;0;2230;0.08
7;0;2251;-0.15
7;0;2266;0.02
7;0;2267;0.11
7;0;2280;0.11
7;0;2303;0.08
7;0;2342;-0.09
7;0;2354;0.01
7;0;2359;0.04
7;0;2373;0.23
7;0;2395;0.47
7;0;2411;-0.18
7;0;2418;-0.31
7;0;2433;-0.3
7;0;2446;-0.21
7;0;2476;-0.05
7;0;2478;-0.16
7;0;2480;-0.32
7;0;2492;0.01
7;0;2511;-0.07
7;0;2580;-0.04
7;0;2646;0.07
7;0;2651;0.12
7;0;2662;-0.03
7;0;2682;-0.18
7;0;3200;0.14
7;0;3215;-0.09
7;0;3241;0.3
7;0;3296;-0.08
7;0;3306;-0.12
7;0;3310;0
7;0;3340;0
7;0;3342;0.21
7;0;3351;0.14
7;0;3354;-0.13
7;0;3379;0.17
7;0;3392;-0.03
7;0;3395;-0.47
7;0;3406;-0.01
7;0;3410;-0.3
7;0;3417;0.13
7;0;3425;-0.03
7;0;3430;0.11
7;0;3436;0.05
7;0;3459;-0.03
7;0;3464;0.14
7;0;3503;0.28
7;0;3507;-0.44
7;0;3519;0.13
7;0;3527;0.38
7;0;3546;-0.14
7;0;3548;0.01
7;0;3583;-0.08
7;0;3588;0.14
7;0;3605;0.02
7;0;3619;-0.12
7;0;3621;-0.21
7;0;3627;-0.43
7;0;3644;0.17
7;0;3673;0.35
7;0;3683;0.01
7;0;3690;-0.13
7;0;3760;-0.27
7;0;3761;-0.11
7;0;3787;0.33
7;0;3803;-0.26
7;0;3810;-0.06
7;0;3816;0.19
7;0;3834;-0.1
7;0;3885;0.15
7;0;3891;-0.16
7;0;3896;-0.13
7;0;3899;-0.05
7;0;3908;-0.22
7;0;3979;0.13
7;0;3988;0.36
7;0;3989;0
7;0;4001;-0.08
7;0;4008;-0.06
7;0;4068;-0.41
7;0;4115;0.23
7;0;4324;0
7;0;4339;0
7;0;4500;-0.12
7;0;4524;0.1
7;0;4528;0.26
7;0;4550;-0.21
7;0;4581;0.29
7;0;4624;-0.2
7;0;4684;0.4
7;0;4719;-0.01
7;0;4722;-0.14
7;0;4834;0.14
7;0;4874;0.09
7;0;4898;-0.07
7;0;4927;-0.22
7;0;5020;-0.01
7;0;5022;-0.29
7;0;5049;-0.13
7;0;5051;-0.3
7;0;5055;0.25
7;0;5089;-0.17
7;0;5141;0.38
7;0;5152;0.26
7;0;5173;0.02
7;0;5182;0
7;0;5221;0.05
7;0;5257;-0.41
7;0;5452;-0.06
7;0;5487;-0.27
7;0;5581;0.28
7;0;5842;-0.08
7;0;5921;-0.14
7;0;5928;0.09
7;0;5947;-0.1
7;0;6098;0.03
7;1;18;0
7;1;61;0.21
7;1;160;0
7;1;263;0
7;1;349;0
7;1;409;-0.69
7;1;475;-0.33
7;1;509;0
7;1;525;0.02
7;1;625;-0.59
7;1;733;0
7;1;802;-0.34
7;1;806;-0.24
7;1;839;0.23
7;1;976;0.35
7;1;983;0.66
7;1;1014;-0.69
7;1;1086;0.19
7;1;1091;0.08
7;1;1149;0.33
7;1;1174;0.13
7;1;1190;0.02
7;1;1211;-0.21
7;1;1217;0.24
7;1;1281;-0.12
7;1;1381;-0.4
7;1;1414;0.09
7;1;1438;-0.18
7;1;1465;0.04
7;1;1616;0.56
7;1;1715;-0.72
7;1;1717;-0.23
7;1;1728;-0.12
7;1;1810;-0.22
7;1;1832;-0.22
7;1;1839;-0.42
7;1;1842;-0.07
7;1;1862;0
7;1;1889;-0.55
7;1;1935;0.29
7;1;1998;-0.07
7;1;2129;0.14
7;1;2139;-1.27
7;1;2155;-0.51
7;1;2166;0.19
7;1;2215;-0.15
7;1;2230;-0.25
7;1;2251;-0.24
7;1;2266;-0.09
7;1;2267;-0.17
7;1;2280;0.31
7;1;2303;0.01
7;1;2342;0.38
7;1;2354;-0.2
7;1;2359;-0.51
7;1;2373;-0.29
7;1;2395;0.66
7;1;2411;0.42
7;1;2418;-0.08
7;1;2433;0.26
7;1;2446;-0.35
7;1;2476;-0.01
7;1;2478;0.18
7;1;2480;0.33
7;1;2492;-0.6
7;1;2511;-0.07
7;1;2580;0.1
7;1;2646;0.06
7;1;2651;0.23
7;1;2662;0
7;1;2682;0
7;1;3200;0.05
7;1;3215;0.62
7;1;3241;0.48
7;1;3296;-0.2
7;1;3306;-0.14
7;1;3310;-0.59
7;1;3340;0.24
7;1;3342;0.02
7;1;3351;0
7;1;3354;-0.31
7;1;3379;0.01
7;1;3392;-0.52
7;1;3395;-0.26
7;1;3406;0.49
7;1;3410;0.05
7;1;3417;0.41
7;1;3425;0.07
7;1;3430;0.53
7;1;3436;0.05
7;1;3459;0.27
7;1;3464;-0.23
7;1;3503;0.1
7;1;3507;-0.97
7;1;3519;0
7;1;3527;-0.04
7;1;3546;-0.12
7;1;3548;0.32
7;1;3583;0.06
7;1;3588;0.03
7;1;3605;-0.27
7;1;3619;0.02
7;1;3621;0.47
7;1;3627;-0.29
7;1;3644;-0.64
7;1;3673;-0.09
7;1;3683;0.32
7;1;3690;-0.01
7;1;3760;-0.43
7;1;3761;-0.84
7;1;3787;0.2
7;1;3803;-0.43
7;1;3810;0.34
7;1;3816;-0.29
7;1;3834;0.04
7;1;3885;0.09
7;1;3891;-0.14
7;1;3896;0.03
7;1;3899;-0.08
7;1;3908;0.24
7;1;3979;-0.14
7;1;3988;0.25
7;1;3989;0.32
7;1;4001;0.25
7;1;4008;0.06
7;1;4068;-0.23
7;1;4115;0.32
7;1;4324;0.11
7;1;4339;0.09
7;1;4500;0.04
7;1;4524;0
7;1;4528;0
7;1;4550;-0.47
7;1;4581;-0.66
7;1;4624;0
7;1;4684;0
7;1;4719;0.07
7;1;4722;-0.4
7;1;4834;0.11
7;1;4874;-0.65
7;1;4898;0.3
7;1;4927;0
7;1;5020;0.29
7;1;5022;-0.05
7;1;5049;0
7;1;5051;0
7;1;5055;0.19
7;1;5089;0.09
7;1;5141;0
7;1;5152;0.21
7;1;5173;-0.12
7;1;5182;-0.22
7;1;5221;0.16
7;1;5257;-0.04
7;1;5452;0.2
7;1;5487;0.31
7;1;5581;-0.09
7;1;5842;-0.22
7;1;5921;0.03
7;1;5928;0.15
7;1;5947;-0.12
7;1;6098;0.3
7;2;18;-0.01
7;2;61;-0.43
7;2;160;-0.14
7;2;263;-0.12
7;2;349;0.1
7;2;409;0.04
7;2;475;-0.29
7;2;509;-0.22
7;2;525;-0.52
7;2;625;0.04
7;2;733;-0.16
7;2;802;-0.33
7;2;806;0.24
7;2;839;-0.11
7;2;976;-1.24
7;2;983;0.23
7;2;1014;0.05
7;2;1086;0.48
7;2;1091;-0.39
7;2;1149;0.2
7;2;1174;-0.12
7;2;1190;0.12
7;2;1211;0.03
7;2;1217;0.24
7;2;1281;0.19
7;2;1381;-0.51
7;2;1414;-0.02
7;2;1438;-0.49
7;2;1465;-0.11
7;2;1616;0.07
7;2;1715;0.01
7;2;1717;-0.06
7;2;1728;0.13
7;2;1810;-0.16
7;2;1832;0.26
7;2;1839;-1.49
7;2;1842;0.13
7;2;1862;-0.07
7;2;1889;-0.08
7;2;1935;0
7;2;1998;0.45
7;2;2129;-0.04
7;2;2139;-1.18
7;2;2155;-0.51
7;2;2166;0.34
7;2;2215;-0.04
7;2;2230;-0.09
7;2;2251;-0.03
7;2;2266;0.05
7;2;2267;0.06
7;2;2280;0.37
7;2;2303;-0.25
7;2;2342;0.39
7;2;2354;0.13
7;2;2359;-0.34
7;2;2373;-0.52
7;2;2395;0.11
7;2;2411;-0.25
7;2;2418;-0.35
7;2;2433;-0.14
7;2;2446;-0.33
7;2;2476;-0.04
7;2;2478;0.52
7;2;2480;0.32
7;2;2492;-0.5
7;2;2511;-0.34
7;2;2580;-0.18
7;2;2646;-0.09
7;2;2651;-0.25
7;2;2662;0.17
7;2;2682;-0.5
7;2;3200;-0.57
7;2;3215;0.24
7;2;3241;0.63
7;2;3296;0.22
7;2;3306;0.51
7;2;3310;0.02
7;2;3340;-0.68
7;2;3342;0.27
7;2;3351;-0.09
7;2;3354;-0.42
7;2;3379;-0.75
7;2;3392;-0.72
7;2;3395;-0.61
7;2;3406;-0.04
7;2;3410;-0.14
7;2;3417;0.07
7;2;3425;0.16
7;2;3430;-0.27
7;2;3436;0.43
7;2;3459;0.02
7;2;3464;-0.11
7;2;3503;0.05
7;2;3507;-2.13
7;2;3519;0.19
7;2;3527;-0.02
7;2;3546;-0.35
7;2;3548;-0.14
7;2;3583;0.39
7;2;3588;-0.32
7;2;3605;-0.63
7;2;3619;0.03
7;2;3621;0.24
7;2;3627;-0.55
7;2;3644;0.21
7;2;3673;0.29
7;2;3683;0.3
7;2;3690;-0.09
7;2;3760;0.36
7;2;3761;-0.81
7;2;3787;0.06
7;2;3803;0.51
7;2;3810;0.14
7;2;3816;0.29
7;2;3834;-0.19
7;2;3885;-0.4
7;2;3891;-0.21
7;2;3896;0.34
7;2;3899;-0.25
7;2;3908;0.12
7;2;3979;-0.43
7;2;3988;0.28
7;2;3989;0.68
7;2;4001;0.16
7;2;4008;0.49
7;2;4068;-0.21
7;2;4115;-0.59
7;2;4324;-0.58
7;2;4339;-0.13
7;2;4500;-0.63
7;2;4524;-0.52
7;2;4528;0.29
7;2;4550;-0.1
7;2;4581;0.09
7;2;4624;-0.94
7;2;4684;-0.16
7;2;4719;-0.17
7;2;4722;-0.07
7;2;4834;0.23
7;2;4874;0.1
7;2;4898;-0.37
7;2;4927;-0.05
7;2;5020;0.05
7;2;5022;0
7;2;5049;-0.32
7;2;5051;0
7;2;5055;0.27
7;2;5089;-0.37
7;2;5141;0.08
7;2;5152;-0.81
7;2;5173;0.35
7;2;5182;-0.33
7;2;5221;0.13
7;2;5257;-0.17
7;2;5452;0.01
7;2;5487;0.32
7;2;5581;-0.08
7;2;5842;-0.5
7;2;5921;-0.02
7;2;5928;-0.22
7;2;5947;0.23
7;2;6098;-0.21
7;3;18;0.29
7;3;61;-0.09
7;3;160;-0.22
7;3;263;0.2
7;3;349;-0.26
7;3;409;0.25
7;3;475;-0.11
7;3;509;-0.12
7;3;525;-0.12
7;3;625;0.05
7;3;733;-0.08
7;3;802;0.05
7;3;806;-0.07
7;3;839;-0.18
7;3;976;0.01
7;3;983;0.01
7;3;1014;-0.06
7;3;1086;0.13
7;3;1091;0.41
7;3;1149;-0.02
7;3;1174;-0.18
7;3;1190;0.3
7;3;1211;-0.12
7;3;1217;0.1
7;3;1281;0.13
7;3;1381;-0.05
7;3;1414;0.11
7;3;1438;-0.11
7;3;1465;-0.13
7;3;1616;0.09
7;3;1715;-0.19
7;3;1717;0
7;3;1728;-0.24
7;3;1810;-0.14
7;3;1832;0.1
7;3;1839;-0.54
7;3;1842;0.34
7;3;1862;0
7;3;1889;0.12
7;3;1935;0.16
7;3;1998;0.13
7;3;2129;-0.05
7;3;2139;-0.08
7;3;2155;0.45
7;3;2166;0.22
7;3;2215;-0.11
7;3;2230;-0.16
7;3;2251;-0.24
7;3;2266;0.27
7;3;2267;-0.02
7;3;2280;0.26
7;3;2303;0.19
7;3;2342;0.07
7;3;2354;0.02
7;3;2359;0.19
7;3;2373;-0.09
7;3;2395;0.13
7;3;2411;-0.25
7;3;2418;0.4
7;3;2433;0.4
7;3;2446;-0.07
7;3;2476;0.13
7;3;2478;0.41
7;3;2480;0.17
7;3;2492;-0.27
7;3;2511;0
7;3;2580;0.31
7;3;2646;0.07
7;3;2651;0.01
7;3;2662;0.17
7;3;2682;0.11
7;3;3200;0.1
7;3;3215;0.49
7;3;3241;0.24
7;3;3296;-0.17
7;3;3306;-0.28
7;3;3310;0.19
7;3;3340;0.22
7;3;3342;-0.21
7;3;3351;-0.04
7;3;3354;0.24
7;3;3379;0.05
7;3;3392;0.35
7;3;3395;0.07
7;3;3406;0.06
7;3;3410;-0.08
7;3;3417;0.19
7;3;3425;0.14
7;3;3430;0.07
7;3;3436;0.13
7;3;3459;0.52
7;3;3464;-0.18
7;3;3503;0.07
7;3;3507;-0.15
7;3;3519;-0.1
7;3;3527;-0.03
7;3;3546;-0.22
7;3;3548;0.13
7;3;3583;-0.08
7;3;3588;0.04
7;3;3605;-0.2
7;3;3619;-0.09
7;3;3621;0.63
7;3;3627;0.07
7;3;3644;0.09
7;3;3673;0.06
7;3;3683;0.33
7;3;3690;0.17
7;3;3760;0.07
7;3;3761;-0.57
7;3;3787;0.04
7;3;3803;-0.09
7;3;3810;0.13
7;3;3816;0.15
7;3;3834;0.49
7;3;3885;0.36
7;3;3891;0.18
7;3;3896;0.27
7;3;3899;-0.24
7;3;3908;0.28
7;3;3979;0.09
7;3;3988;0.63
7;3;3989;-0.06
7;3;4001;-0.08
7;3;4008;-0.01
7;3;4068;0.12
7;3;4115;0.2
7;3;4324;0
7;3;4339;0
7;3;4500;0.03
7;3;4524;0.04
7;3;4528;0.19
7;3;4550;0.19
7;3;4581;-0.51
7;3;4624;-0.12
7;3;4684;0.49
7;3;4719;0.21
7;3;4722;-0.18
7;3;4834;0.04
7;3;4874;0.23
7;3;4898;0.25
7;3;4927;0.14
7;3;5020;0.24
7;3;5022;0.14
7;3;5049;-0.16
7;3;5051;0.07
7;3;5055;0.24
7;3;5089;-0.01
7;3;5141;0.8
7;3;5152;0.11
7;3;5173;-0.04
7;3;5182;0.11
7;3;5221;0
7;3;5257;0.02
7;3;5452;0.04
7;3;5487;0.27
7;3;5581;0.09
7;3;5842;0.01
7;3;5921;0.32
7;3;5928;0.16
7;3;5947;-0.23
7;3;6098;0.19
8;0;18;0.11
8;0;61;0.05
8;0;160;0.12
8;0;263;-0.05
8;0;349;-0.21
8;0;409;-0.13
8;0;475;-0.05
8;0;509;-0.02
8;0;525;0.09
8;0;625;-0.37
8;0;733;0.03
8;0;802;0.04
8;0;806;-0.15
8;0;839;0.13
8;0;976;0.4
8;0;983;-0.3
8;0;1014;0.04
8;0;1086;0.29
8;0;1091;0.06
8;0;1149;0.2
8;0;1174;0.35
8;0;1190;0.33
8;0;1211;0.45
8;0;1217;0.34
8;0;1281;0.15
8;0;1381;0.47
8;0;1414;0.09
8;0;1438;-0.27
8;0;1465;-0.03
8;0;1616;0.26
8;0;1715;0.1
8;0;1717;0
8;0;1728;0.2
8;0;1810;0.1
8;0;1832;-0.06
8;0;1839;0.04
8;0;1842;0.35
8;0;1862;0
8;0;1889;-0.06
8;0;1935;-0.11
8;0;1998;0.47
8;0;2129;-0.05
8;0;2139;-0.19
8;0;2155;-0.15
8;0;2166;0.16
8;0;2215;-0.1
8;0;2230;0.02
8;0;2251;-0.05
8;0;2266;0.04
8;0;2267;0.04
8;0;2280;0.22
8;0;2303;0.29
8;0;2342;0.33
8;0;2354;0.21
8;0;2359;0.35
8;0;2373;-0.03
8;0;2395;0.54
8;0;2411;0.05
8;0;2418;-0.16
8;0;2433;0.04
8;0;2446;0.16
8;0;2476;0.09
8;0;2478;0.22
8;0;2480;0.14
8;0;2492;0.21
8;0;2511;0.28
8;0;2580;-0.01
8;0;2646;0
8;0;2651;0.04
8;0;2662;0
8;0;2682;0.19
8;0;3200;0
8;0;3215;0.1
8;0;3241;0.28
8;0;3296;0.15
8;0;3306;-0.25
8;0;3310;0.48
8;0;3340;0.12
8;0;3342;-0.06
8;0;3351;0.07
8;0;3354;0.16
8;0;3379;0.17
8;0;3392;0.09
8;0;3395;-0.07
8;0;3406;0.54
8;0;3410;-0.08
8;0;3417;0.13
8;0;3425;0.16
8;0;3430;0.27
8;0;3436;0.14
8;0;3459;0.05
8;0;3464;-0.38
8;0;3503;0.19
8;0;3507;-0.59
8;0;3519;0.01
8;0;3527;-0.05
8;0;3546;-0.01
8;0;3548;0.27
8;0;3583;0.05
8;0;3588;0.26
8;0;3605;-0.06
8;0;3619;-0.09
8;0;3621;-0.3
8;0;3627;-0.31
8;0;3644;-0.08
8;0;3673;0.08
8;0;3683;0.42
8;0;3690;0.01
8;0;3760;0.08
8;0;3761;-0.06
8;0;3787;-0.07
8;0;3803;-0.01
8;0;3810;0.1
8;0;3816;-0.01
8;0;3834;-0.16
8;0;3885;0.25
8;0;3891;-0.07
8;0;3896;0.11
8;0;3899;0.07
8;0;3908;0.02
8;0;3979;-0.24
8;0;3988;0.18
8;0;3989;-0.06
8;0;4001;0.27
8;0;4008;-0.12
8;0;4068;0.17
8;0;4115;-0.07
8;0;4324;0
8;0;4339;0
8;0;4500;-0.01
8;0;4524;-0.07
8;0;4528;0.28
8;0;4550;0.16
8;0;4581;0.25
8;0;4624;-0.38
8;0;4684;-0.11
8;0;4719;-0.02
8;0;4722;-0.01
8;0;4834;0.09
8;0;4874;-0.04
8;0;4898;0.07
8;0;4927;0.07
8;0;5020;0.11
8;0;5022;-0.37
8;0;5049;-0.13
8;0;5051;0.14
8;0;5055;0.51
8;0;5089;0.17
8;0;5141;0.04
8;0;5152;0.13
8;0;5173;0.09
8;0;5182;0.09
8;0;5221;0.16
8;0;5257;0.07
8;0;5452;0.17
8;0;5487;-0.13
8;0;5581;0.29
8;0;5842;-0.15
8;0;5921;-0.01
8;0;5928;0.29
8;0;5947;-0.15
8;0;6098;-0.06
8;1;18;0.13
8;1;61;-0.34
8;1;160;0
8;1;263;0
8;1;349;0
8;1;409;0.24
8;1;475;-0.04
8;1;509;0
8;1;525;0.37
8;1;625;0.1
8;1;733;0
8;1;802;0.2
8;1;806;-0.05
8;1;839;-0.22
8;1;976;-0.25
8;1;983;-0.32
8;1;1014;0.11
8;1;1086;0.28
8;1;1091;-0.36
8;1;1149;-0.65
8;1;1174;1.08
8;1;1190;0.23
8;1;1211;-0.39
8;1;1217;-0.81
8;1;1281;-0.1
8;1;1381;0.36
8;1;1414;0.05
8;1;1438;-0.29
8;1;1465;0.13
8;1;1616;0.07
8;1;1715;0.24
8;1;1717;0.1
8;1;1728;0.02
8;1;1810;0
8;1;1832;0.26
8;1;1839;-0.86
8;1;1842;0.06
8;1;1862;0
8;1;1889;0.39
8;1;1935;-1.1
8;1;1998;0
8;1;2129;-0.49
8;1;2139;0.34
8;1;2155;-0.23
8;1;2166;-0.08
8;1;2215;0.85
8;1;2230;0.35
8;1;2251;0.03
8;1;2266;-0.31
8;1;2267;-0.51
8;1;2280;0.2
8;1;2303;-0.59
8;1;2342;-0.57
8;1;2354;-0.9
8;1;2359;-0.15
8;1;2373;-0.13
8;1;2395;0.81
8;1;2411;0.63
8;1;2418;-0.18
8;1;2433;0.49
8;1;2446;1.18
8;1;2476;-0.03
8;1;2478;0.29
8;1;2480;-0.19
8;1;2492;0
8;1;2511;0.19
8;1;2580;-1.11
8;1;2646;-0.1
8;1;2651;0.22
8;1;2662;0
8;1;2682;0
8;1;3200;0.1
8;1;3215;-0.66
8;1;3241;-0.55
8;1;3296;0.23
8;1;3306;0.18
8;1;3310;0.07
8;1;3340;0.08
8;1;3342;0.16
8;1;3351;0.38
8;1;3354;0.14
8;1;3379;0.09
8;1;3392;-0.68
8;1;3395;-0.11
8;1;3406;-0.18
8;1;3410;-1.14
8;1;3417;-0.03
8;1;3425;-0.23
8;1;3430;-0.91
8;1;3436;-0.45
8;1;3459;0.97
8;1;3464;-0.19
8;1;3503;-0.68
8;1;3507;-0.95
8;1;3519;0
8;1;3527;-0.32
8;1;3546;-0.56
8;1;3548;-0.46
8;1;3583;-0.16
8;1;3588;0.15
8;1;3605;0.16
8;1;3619;-0.16
8;1;3621;0.15
8;1;3627;-0.01
8;1;3644;0.14
8;1;3673;-0.18
8;1;3683;0.35
8;1;3690;0.14
8;1;3760;0.29
8;1;3761;-1.15
8;1;3787;0
8;1;3803;0.16
8;1;3810;-0.82
8;1;3816;-0.11
8;1;3834;-0.66
8;1;3885;0.5
8;1;3891;0.19
8;1;3896;-0.24
8;1;3899;-0.3
8;1;3908;0.28
8;1;3979;-0.28
8;1;3988;-0.7
8;1;3989;-0.24
8;1;4001;-0.09
8;1;4008;-0.92
8;1;4068;0.21
8;1;4115;0.22
8;1;4324;-0.11
8;1;4339;-0.11
8;1;4500;0.52
8;1;4524;-0.13
8;1;4528;-0.15
8;1;4550;0.51
8;1;4581;-1
8;1;4624;0
8;1;4684;0
8;1;4719;-0.61
8;1;4722;1.23
8;1;4834;-0.74
8;1;4874;-0.92
8;1;4898;-0.29
8;1;4927;0
8;1;5020;0.34
8;1;5022;-0.3
8;1;5049;0
8;1;5051;0
8;1;5055;-0.27
8;1;5089;0
8;1;5141;0
8;1;5152;-0.8
8;1;5173;0.02
8;1;5182;-0.16
8;1;5221;-0.29
8;1;5257;1.27
8;1;5452;-0.42
8;1;5487;0.78
8;1;5581;0.44
8;1;5842;0.2
8;1;5921;-0.35
8;1;5928;-0.17
8;1;5947;0
8;1;6098;-1.24
8;2;18;-0.32
8;2;61;0.04
8;2;160;-0.11
8;2;263;-0.24
8;2;349;0.06
8;2;409;0.12
8;2;475;-0.12
8;2;509;-0.25
8;2;525;-0.42
8;2;625;-0.09
8;2;733;-0.16
8;2;802;-0.26
8;2;806;0.1
8;2;839;0.01
8;2;976;-1.55
8;2;983;0.1
8;2;1014;-0.18
8;2;1086;0.42
8;2;1091;-0.05
8;2;1149;-0.08
8;2;1174;-0.16
8;2;1190;0.12
8;2;1211;-0.12
8;2;1217;0.36
8;2;1281;0.44
8;2;1381;-0.25
8;2;1414;0.17
8;2;1438;-0.02
8;2;1465;0.07
8;2;1616;0.18
8;2;1715;0.37
8;2;1717;-0.27
8;2;1728;-0.33
8;2;1810;-0.41
8;2;1832;-0.09
8;2;1839;-1.63
8;2;1842;0.1
8;2;1862;-0.43
8;2;1889;0.09
8;2;1935;-0.1
8;2;1998;-0.08
8;2;2129;-0.18
8;2;2139;-1.32
8;2;2155;-0.34
8;2;2166;0.08
8;2;2215;-0.72
8;2;2230;-0.19
8;2;2251;-0.07
8;2;2266;0.39
8;2;2267;0.27
8;2;2280;0.05
8;2;2303;0.01
8;2;2342;0.2
8;2;2354;-0.1
8;2;2359;-0.58
8;2;2373;0.19
8;2;2395;0.17
8;2;2411;-0.47
8;2;2418;-0.12
8;2;2433;-0.34
8;2;2446;0.23
8;2;2476;0.02
8;2;2478;0.82
8;2;2480;0.11
8;2;2492;0.17
8;2;2511;-0.42
8;2;2580;0.29
8;2;2646;-0.01
8;2;2651;0.05
8;2;2662;0.09
8;2;2682;0.25
8;2;3200;0.23
8;2;3215;0.01
8;2;3241;0.11
8;2;3296;0.42
8;2;3306;0.17
8;2;3310;0.04
8;2;3340;0.31
8;2;3342;0.16
8;2;3351;-0.01
8;2;3354;-0.06
8;2;3379;0.29
8;2;3392;-0.02
8;2;3395;-0.39
8;2;3406;0.15
8;2;3410;0.07
8;2;3417;0.02
8;2;3425;0.08
8;2;3430;0.26
8;2;3436;0.03
8;2;3459;-0.22
8;2;3464;0.07
8;2;3503;0.01
8;2;3507;-0.63
8;2;3519;0
8;2;3527;-0.58
8;2;3546;-0.02
8;2;3548;0.11
8;2;3583;0.05
8;2;3588;0
8;2;3605;0.12
8;2;3619;0.21
8;2;3621;0
8;2;3627;-0.2
8;2;3644;-0.39
8;2;3673;0.02
8;2;3683;0.51
8;2;3690;-0.24
8;2;3760;-0.23
8;2;3761;-0.07
8;2;3787;0.53
8;2;3803;-0.11
8;2;3810;0.15
8;2;3816;0.13
8;2;3834;-0.57
8;2;3885;0.01
8;2;3891;0.51
8;2;3896;0.18
8;2;3899;0.15
8;2;3908;-0.04
8;2;3979;0.02
8;2;3988;-0.12
8;2;3989;-0.21
8;2;4001;0.25
8;2;4008;-0.36
8;2;4068;0.04
8;2;4115;0.72
8;2;4324;0.6
8;2;4339;-0.38
8;2;4500;0.29
8;2;4524;-0.26
8;2;4528;-0.07
8;2;4550;0.29
8;2;4581;-0.41
8;2;4624;0.38
8;2;4684;-0.41
8;2;4719;0.02
8;2;4722;0.22
8;2;4834;0.05
8;2;4874;0.09
8;2;4898;-0.09
8;2;4927;0.11
8;2;5020;0.13
8;2;5022;-0.17
8;2;5049;-0.11
8;2;5051;0
8;2;5055;0.14
8;2;5089;-0.32
8;2;5141;-0.1
8;2;5152;0.39
8;2;5173;0.55
8;2;5182;0.02
8;2;5221;0.04
8;2;5257;0.12
8;2;5452;0.38
8;2;5487;0.19
8;2;5581;-0.05
8;2;5842;-0.34
8;2;5921;-0.37
8;2;5928;-0.13
8;2;5947;-0.28
8;2;6098;0.09
8;3;18;-0.34
8;3;61;0.46
8;3;160;-0.02
8;3;263;0.69
