t;s;g;el
7;0;6081;0.13
7;0;6082;0
7;0;6083;0.18
7;0;6084;0.04
7;0;6085;0
7;0;6086;0.22
7;0;6087;0.06
7;0;6088;0
7;0;6089;0.21
7;0;6090;0
7;0;6091;0.06
7;0;6092;1.54
7;0;6093;-0.4
7;0;6094;0.18
7;0;6095;-0.09
7;0;6096;0.35
7;0;6097;0.37
7;0;6098;0.03
7;0;6099;-0.12
7;0;6100;0.07
7;0;6101;0.3
7;0;6102;-0.08
7;0;6103;-0.03
7;0;6104;0.07
7;0;6105;-0.2
7;0;6106;-0.09
7;0;6107;-0.15
7;0;6108;-0.62
7;0;6109;0.4
7;0;6110;0.12
7;0;6111;0.11
7;0;6112;-0.03
7;0;6113;-0.16
7;0;6114;-0.4
7;0;6115;0.06
7;0;6116;0.15
7;0;6117;0.32
7;0;6118;-0.32
7;0;6119;0
7;0;6120;-0.05
7;0;6121;0.1
7;0;6122;0.52
7;0;6123;0.14
7;0;6124;-0.24
7;0;6125;0.09
7;0;6126;0.29
7;0;6127;-0.06
7;0;6128;-0.18
7;0;6129;0.57
7;0;6130;0
7;0;6131;-0.15
7;0;6132;0
7;0;6133;-0.41
7;0;6134;0.11
7;0;6135;0.12
7;0;6136;-0.09
7;0;6137;0.04
7;0;6138;0.13
7;0;6139;0.26
7;0;6140;0.09
7;0;6141;0.16
7;0;6142;0.15
7;0;6143;0.13
7;0;6144;0.14
7;0;6145;-0.03
7;0;6146;0
7;0;6147;-0.7
7;0;6148;-0.5
7;0;6149;-0.04
7;0;6150;0
7;0;6151;0.04
7;0;6152;-0.27
7;0;6153;-0.13
7;0;6154;-0.42
7;0;6155;0.01
7;0;6156;-0.38
7;0;6157;-0.52
7;0;6158;-0.1
7;0;6159;0.01
7;0;6160;-0.11
7;0;6161;-0.05
7;0;6162;0.12
7;0;6163;-0.01
7;0;6164;-0.29
7;0;6165;-0.06
7;0;6166;-0.14
7;0;6167;0.11
7;0;6168;0
7;0;6169;0.26
7;0;6170;-0.14
7;0;6171;-0.06
7;0;6172;0.16
7;0;6173;0.36
7;0;6174;0.11
7;0;6175;-0.56
7;0;6176;-0.75
7;0;6177;-0.53
7;1;1054;0.35
7;1;1055;0
7;1;1056;-0.29
7;1;1057;0.04
7;1;1058;-0.28
7;1;1059;0.15
7;1;1060;-0.33
7;1;1061;0.12
7;1;1062;0.11
7;1;1063;0
7;1;5991;-0.12
7;1;5992;0.22
7;1;5993;0.18
7;1;5994;-0.34
7;1;5995;-0.36
7;1;5996;0.02
7;1;5997;0
7;1;5998;-0.19
7;1;5999;-0.11
7;1;6000;-0.02
7;1;6001;0.04
7;1;6002;0.25
7;1;6003;-0.26
7;1;6004;0.1
7;1;6005;0.07
7;1;6006;0.31
7;1;6007;-0.05
7;1;6008;0.39
7;1;6009;-0.01
7;1;6010;0.44
7;1;6011;0.24
7;1;6012;0.19
7;1;6013;-0.11
7;1;6014;-0.02
7;1;6015;0.15
7;1;6016;0.08
7;1;6017;-0.01
7;1;6018;-0.02
7;1;6019;0
7;1;6020;-0.57
7;1;6021;0.41
7;1;6022;-0.14
7;1;6023;0.19
7;1;6024;-0.01
7;1;6025;0.41
7;1;6026;-0.03
7;1;6027;0.09
7;1;6028;-0.12
7;1;6029;0.01
7;1;6030;-0.25
7;1;6031;0.11
7;1;6032;0.04
7;1;6033;0.11
7;1;6034;-0.25
7;1;6035;0.28
7;1;6036;0.19
7;1;6037;0.12
7;1;6038;0.36
7;1;6039;0.05
7;1;6040;-0.08
7;1;6041;0.1
7;1;6042;0.09
7;1;6043;0.47
7;1;6044;-0.15
7;1;6045;-0.11
7;1;6046;0.29
7;1;6047;0.23
7;1;6048;-0.24
7;1;6049;-0.9
7;1;6050;-0.79
7;1;6051;-0.11
7;1;6052;0.34
7;1;6053;0.3
7;1;6054;-0.09
7;1;6055;0.28
7;1;6056;0.33
7;1;6057;0.03
7;1;6058;0.68
7;1;6059;0.22
7;1;6060;0.43
7;1;6061;0.28
7;1;6062;0.43
7;1;6063;-0.03
7;1;6064;0.33
7;1;6065;0.14
7;1;6066;0.19
7;1;6067;-0.11
7;1;6068;-0.57
7;1;6069;0.17
7;1;6070;0.07
7;1;6071;0.69
7;1;6072;0.02
7;1;6073;0.23
7;1;6074;0.3
7;1;6075;0.4
7;1;6076;0.19
7;1;6077;-0.04
7;1;6078;0.39
7;1;6079;-0.93
7;1;6080;0
7;1;6081;-0.05
7;1;6082;0.63
7;1;6083;0.29
7;1;6084;0.62
7;1;6085;0.68
7;1;6086;0.08
7;1;6087;0.12
7;1;6088;-0.45
7;1;6089;0.23
7;1;6090;-0.19
7;1;6091;0.36
7;1;6092;1.24
7;1;6093;-1.02
7;1;6094;-0.3
7;1;6095;0
7;1;6096;-0.11
7;1;6097;0.01
7;1;6098;0.3
7;1;6099;0.28
7;1;6100;0.06
7;1;6101;0.32
7;1;6102;0.35
7;1;6103;0.15
7;1;6104;-0.12
7;1;6105;0.09
7;1;6106;0.14
7;1;6107;-0.4
7;1;6108;-0.39
7;1;6109;0.22
7;1;6110;0.23
7;1;6111;0.28
7;1;6112;0.04
7;1;6113;0.21
7;1;6114;-0.39
7;1;6115;0.06
7;1;6116;0.13
7;1;6117;0.23
7;1;6118;0.12
7;1;6119;0.15
7;1;6120;-0.21
7;1;6121;-0.04
7;1;6122;1.08
7;1;6123;0.09
7;1;6124;0.15
7;1;6125;-0.34
7;1;6126;-0.09
7;1;6127;-0.56
7;1;6128;0.16
7;1;6129;0.28
7;1;6130;0.5
7;1;6131;-0.97
7;1;6132;-0.42
7;1;6133;-0.2
7;1;6134;-0.07
7;1;6135;0.05
7;1;6136;0.09
7;1;6137;-0.04
7;1;6138;0.06
7;1;6139;0.07
7;1;6140;-0.33
7;1;6141;-0.28
7;1;6142;0.18
7;1;6143;0.12
7;1;6144;0.19
7;1;6145;-0.15
7;1;6146;0.34
7;1;6147;-0.59
7;1;6148;-0.65
7;1;6149;-0.08
7;1;6150;0.24
7;1;6151;0.17
7;1;6152;0.35
7;1;6153;-0.14
7;1;6154;0.27
7;1;6155;-0.24
7;1;6156;-0.08
7;1;6157;-0.63
7;1;6158;-0.3
7;1;6159;0.28
7;1;6160;0.18
7;1;6161;-0.3
7;1;6162;-0.15
7;1;6163;0.15
7;1;6164;-0.13
7;1;6165;0
7;1;6166;-0.1
7;1;6167;-0.92
7;1;6168;0.16
7;1;6169;0.07
7;1;6170;0.23
7;1;6171;-0.33
7;1;6172;0.34
7;1;6173;-0.14
7;1;6174;-0.2
7;1;6175;0.02
7;1;6176;0.39
7;1;6177;0.17
7;2;1054;-0.67
7;2;1055;-0.52
7;2;1056;-0.29
7;2;1057;0.16
7;2;1058;0.03
7;2;1059;-0.11
7;2;1060;-0.18
7;2;1061;-0.15
7;2;1062;0.21
7;2;1063;0.06
7;2;5991;-1.86
7;2;5992;0.56
7;2;5993;0.13
7;2;5994;-0.21
7;2;5995;0.29
7;2;5996;0.09
7;2;5997;0
7;2;5998;0.15
7;2;5999;0.24
7;2;6000;0.42
7;2;6001;-0.08
7;2;6002;0.27
7;2;6003;0.05
7;2;6004;0.38
7;2;6005;0.73
7;2;6006;-0.03
7;2;6007;0.26
7;2;6008;-0.32
7;2;6009;-0.13
7;2;6010;-0.15
7;2;6011;-0.04
7;2;6012;-0.12
7;2;6013;0.17
7;2;6014;-0.11
7;2;6015;0.13
7;2;6016;-0.47
7;2;6017;-0.29
7;2;6018;0.59
7;2;6019;0.14
7;2;6020;-0.1
7;2;6021;0.39
7;2;6022;-1.24
7;2;6023;-0.18
7;2;6024;0
7;2;6025;-0.23
7;2;6026;-0.01
7;2;6027;0.08
7;2;6028;-0.49
7;2;6029;0.23
7;2;6030;-0.02
7;2;6031;0
7;2;6032;0.12
7;2;6033;-0.05
7;2;6034;-0.19
7;2;6035;-0.28
7;2;6036;-0.03
7;2;6037;-0.24
7;2;6038;0.14
7;2;6039;-0.45
7;2;6040;0.2
7;2;6041;-0.33
7;2;6042;-0.33
7;2;6043;0.44
7;2;6044;0.09
7;2;6045;0.07
7;2;6046;0.02
7;2;6047;-0.16
7;2;6048;-0.34
7;2;6049;-0.34
7;2;6050;0.02
7;2;6051;-0.2
7;2;6052;0.15
7;2;6053;-0.47
7;2;6054;-0.25
7;2;6055;0.05
7;2;6056;-0.15
7;2;6057;0.06
7;2;6058;0.2
7;2;6059;0.2
7;2;6060;-0.08
7;2;6061;-0.07
7;2;6062;0
7;2;6063;0.39
7;2;6064;0.43
7;2;6065;0.47
7;2;6066;-0.07
7;2;6067;-0.08
7;2;6068;-0.06
7;2;6069;0
7;2;6070;-0.02
7;2;6071;-0.22
7;2;6072;0.04
7;2;6073;-0.06
7;2;6074;0.27
7;2;6075;-0.5
7;2;6076;-0.27
7;2;6077;0.25
7;2;6078;0.09
7;2;6079;-0.67
7;2;6080;0.22
7;2;6081;-0.05
7;2;6082;0.26
7;2;6083;-0.08
7;2;6084;0.21
7;2;6085;0.3
7;2;6086;-0.2
7;2;6087;-0.03
7;2;6088;0.11
7;2;6089;0
7;2;6090;0.24
7;2;6091;0.23
7;2;6092;1.24
7;2;6093;-0.32
7;2;6094;-0.61
7;2;6095;0.31
7;2;6096;-0.12
7;2;6097;-0.23
7;2;6098;-0.21
7;2;6099;-0.33
7;2;6100;-0.06
7;2;6101;0.35
7;2;6102;0.18
7;2;6103;-0.06
7;2;6104;0.16
7;2;6105;-0.19
7;2;6106;0.1
7;2;6107;-0.08
7;2;6108;-0.36
7;2;6109;0.47
7;2;6110;0.12
7;2;6111;0.13
7;2;6112;0.01
7;2;6113;0.08
7;2;6114;-0.38
7;2;6115;-0.06
7;2;6116;-0.13
7;2;6117;0.18
7;2;6118;-0.22
7;2;6119;-0.08
7;2;6120;0.26
7;2;6121;-0.07
7;2;6122;0.18
7;2;6123;-0.28
7;2;6124;-0.73
7;2;6125;0.37
7;2;6126;0.71
7;2;6127;0.02
7;2;6128;0.28
7;2;6129;1.21
7;2;6130;1.21
7;2;6131;-0.06
7;2;6132;0.02
7;2;6133;-0.45
7;2;6134;0.19
7;2;6135;0.36
7;2;6136;-0.32
7;2;6137;0.67
7;2;6138;-0.28
7;2;6139;-0.11
7;2;6140;-0.19
7;2;6141;0.05
7;2;6142;-0.16
7;2;6143;0.39
7;2;6144;0.25
7;2;6145;0
7;2;6146;-0.14
7;2;6147;-0.39
7;2;6148;-0.73
7;2;6149;0.05
7;2;6150;0.25
7;2;6151;0.26
7;2;6152;0.54
7;2;6153;0.1
7;2;6154;-0.03
7;2;6155;-0.32
7;2;6156;-0.35
7;2;6157;-0.51
7;2;6158;-0.26
7;2;6159;0.25
7;2;6160;-0.08
7;2;6161;0.01
7;2;6162;0.35
7;2;6163;0.43
7;2;6164;0.01
7;2;6165;0.11
7;2;6166;0.03
7;2;6167;-0.4
7;2;6168;-0.09
7;2;6169;0.33
7;2;6170;0.44
7;2;6171;0.22
7;2;6172;0.29
7;2;6173;-0.09
7;2;6174;-0.39
7;2;6175;-0.02
7;2;6176;-0.12
7;2;6177;-0.51
7;3;1054;-0.16
7;3;1055;-0.03
7;3;1056;-0.03
7;3;1057;0.19
7;3;1058;0.24
7;3;1059;0.29
7;3;1060;-0.11
7;3;1061;0.32
7;3;1062;-0.25
7;3;1063;0
7;3;5991;0.1
7;3;5992;0.39
7;3;5993;-0.14
7;3;5994;0.29
7;3;5995;-0.13
7;3;5996;0.38
7;3;5997;0.14
7;3;5998;-0.15
7;3;5999;-0.51
7;3;6000;0.27
7;3;6001;-0.08
7;3;6002;0.25
7;3;6003;-0.24
7;3;6004;0.3
7;3;6005;0.18
7;3;6006;0.47
7;3;6007;0.25
7;3;6008;0.35
7;3;6009;0.22
7;3;6010;0.28
7;3;6011;0.07
7;3;6012;0.04
7;3;6013;0.07
7;3;6014;0.21
7;3;6015;-0.24
7;3;6016;0.36
7;3;6017;0.14
7;3;6018;-0.08
7;3;6019;-0.07
7;3;6020;0.25
7;3;6021;-0.01
7;3;6022;0.19
7;3;6023;0.19
7;3;6024;0.2
7;3;6025;-0.4
7;3;6026;0.44
7;3;6027;0.22
7;3;6028;0.16
7;3;6029;0.21
7;3;6030;0.27
7;3;6031;0.24
7;3;6032;0.22
7;3;6033;0.3
7;3;6034;0.03
7;3;6035;0.35
7;3;6036;0.38
7;3;6037;0.12
7;3;6038;-0.09
7;3;6039;0.04
7;3;6040;0.02
7;3;6041;-0.04
7;3;6042;-0.12
7;3;6043;-0.3
7;3;6044;-0.02
7;3;6045;0.03
7;3;6046;0.24
7;3;6047;0.53
7;3;6048;0.3
7;3;6049;0.23
7;3;6050;-0.37
7;3;6051;0
7;3;6052;0.09
7;3;6053;0.55
7;3;6054;0.12
7;3;6055;-0.01
7;3;6056;-0.16
7;3;6057;-0.05
7;3;6058;0.05
7;3;6059;0.18
7;3;6060;0.08
7;3;6061;0.2
7;3;6062;-0.03
7;3;6063;-0.05
7;3;6064;-0.22
7;3;6065;-0.13
7;3;6066;-0.25
7;3;6067;-0.08
7;3;6068;-0.28
7;3;6069;-0.01
7;3;6070;-0.02
7;3;6071;-0.31
7;3;6072;0.24
7;3;6073;0.11
7;3;6074;-0.06
7;3;6075;0.17
7;3;6076;0.38
7;3;6077;0.23
7;3;6078;0.16
7;3;6079;-0.01
7;3;6080;0.06
7;3;6081;-0.16
7;3;6082;-0.02
7;3;6083;0.09
7;3;6084;0.1
7;3;6085;-0.24
7;3;6086;0.27
7;3;6087;0.1
7;3;6088;0.27
7;3;6089;-0.46
7;3;6090;-0.13
7;3;6091;0.15
7;3;6092;0.54
7;3;6093;0.4
7;3;6094;-0.09
7;3;6095;-0.18
7;3;6096;-0.17
7;3;6097;0.02
7;3;6098;0.19
7;3;6099;0.17
7;3;6100;-0.11
7;3;6101;0.03
7;3;6102;0.03
7;3;6103;0.17
7;3;6104;0.09
7;3;6105;0.21
7;3;6106;0.11
7;3;6107;0.2
7;3;6108;0.36
7;3;6109;0.09
7;3;6110;-0.06
7;3;6111;0.12
7;3;6112;-0.09
7;3;6113;0.1
7;3;6114;0.33
7;3;6115;0.01
7;3;6116;-0.05
7;3;6117;-0.07
7;3;6118;0.4
7;3;6119;-0.16
7;3;6120;-0.11
7;3;6121;0.07
7;3;6122;-0.12
7;3;6123;0.18
7;3;6124;-0.22
7;3;6125;0.2
7;3;6126;-0.02
7;3;6127;-0.07
7;3;6128;0.24
7;3;6129;0.45
7;3;6130;0.01
7;3;6131;-0.24
7;3;6132;0.54
7;3;6133;-0.18
7;3;6134;-0.18
7;3;6135;-0.04
7;3;6136;0.5
7;3;6137;-0.04
7;3;6138;0.42
7;3;6139;0.13
7;3;6140;0.21
7;3;6141;-0.17
7;3;6142;0.26
7;3;6143;-0.08
7;3;6144;-0.01
7;3;6145;-0.34
7;3;6146;0.38
7;3;6147;0.33
7;3;6148;0.32
7;3;6149;-0.03
7;3;6150;0.18
7;3;6151;0.19
7;3;6152;0.04
7;3;6153;0.62
7;3;6154;0.7
7;3;6155;0.01
7;3;6156;0.45
7;3;6157;-0.17
7;3;6158;0.26
7;3;6159;-0.05
7;3;6160;0.32
7;3;6161;0.16
7;3;6162;-0.03
7;3;6163;-0.05
7;3;6164;0.55
7;3;6165;-0.17
7;3;6166;0.08
7;3;6167;-0.25
7;3;6168;-0.3
7;3;6169;-0.24
7;3;6170;0.22
7;3;6171;-0.32
7;3;6172;-0.1
7;3;6173;-0.23
7;3;6174;0.13
7;3;6175;0.18
7;3;6176;0.53
7;3;6177;0.25
8;0;1054;0.17
8;0;1055;0
8;0;1056;0.17
8;0;1057;0.2
8;0;1058;0.21
8;0;1059;-0.03
8;0;1060;-0.07
8;0;1061;0.1
8;0;1062;0
8;0;1063;-0.13
8;0;5991;-0.2
8;0;5992;0.35
8;0;5993;0.13
8;0;5994;0.07
8;0;5995;0.05
8;0;5996;0.08
8;0;5997;0.07
8;0;5998;0.15
8;0;5999;-0.02
8;0;6000;0.06
8;0;6001;0.07
8;0;6002;0.12
8;0;6003;-0.05
8;0;6004;0.02
8;0;6005;0.2
8;0;6006;0.14
8;0;6007;0.05
8;0;6008;-0.45
8;0;6009;0.08
8;0;6010;0.11
8;0;6011;0.07
8;0;6012;0.08
8;0;6013;0.09
8;0;6014;-0.02
8;0;6015;0.07
8;0;6016;0.04
8;0;6017;0.25
8;0;6018;0.18
8;0;6019;0.12
8;0;6020;0.01
8;0;6021;0.24
8;0;6022;0.16
8;0;6023;0.11
8;0;6024;0.21
8;0;6025;0.14
8;0;6026;0.22
8;0;6027;-0.05
8;0;6028;0.05
8;0;6029;-0.02
8;0;6030;0.03
8;0;6031;0.05
8;0;6032;0
8;0;6033;-0.1
8;0;6034;0
8;0;6035;0.04
8;0;6036;0.01
8;0;6037;-0.13
8;0;6038;-0.04
8;0;6039;0.1
8;0;6040;0.04
8;0;6041;0.57
8;0;6042;0
8;0;6043;0.07
8;0;6044;0.15
8;0;6045;0.06
8;0;6046;0.13
8;0;6047;0.18
8;0;6048;-0.17
8;0;6049;-0.2
8;0;6050;-0.05
8;0;6051;-0.25
8;0;6052;0.02
8;0;6053;-0.02
8;0;6054;-0.22
8;0;6055;0.11
8;0;6056;0.18
8;0;6057;-0.12
8;0;6058;-0.07
8;0;6059;0.07
8;0;6060;0.12
8;0;6061;0.08
8;0;6062;0.11
8;0;6063;-0.01
8;0;6064;0.2
8;0;6065;0.04
8;0;6066;-0.04
8;0;6067;-0.09
8;0;6068;0.01
8;0;6069;-0.11
8;0;6070;0.07
8;0;6071;-0.01
8;0;6072;0.3
8;0;6073;0.42
8;0;6074;0.07
8;0;6075;0.27
8;0;6076;0.13
8;0;6077;0
8;0;6078;-0.17
8;0;6079;-0.45
8;0;6080;-0.19
8;0;6081;0.18
8;0;6082;0.07
8;0;6083;0.32
8;0;6084;0.33
8;0;6085;0.62
8;0;6086;0.41
8;0;6087;0.22
8;0;6088;0.21
8;0;6089;-0.08
8;0;6090;0.49
8;0;6091;0
8;0;6092;1.5
8;0;6093;-0.35
8;0;6094;0.12
8;0;6095;0.01
8;0;6096;0.17
8;0;6097;0.42
8;0;6098;-0.06
8;0;6099;-0.01
8;0;6100;0.19
8;0;6101;0.24
8;0;6102;0.37
8;0;6103;0.28
8;0;6104;0.02
8;0;6105;0.19
8;0;6106;0.15
8;0;6107;0.08
8;0;6108;-0.6
8;0;6109;0.2
8;0;6110;0.25
8;0;6111;-0.07
8;0;6112;0.1
8;0;6113;0.05
8;0;6114;-0.34
8;0;6115;0.32
8;0;6116;0.33
8;0;6117;0.47
8;0;6118;-0.08
8;0;6119;0.24
8;0;6120;0.09
8;0;6121;0.07
8;0;6122;1.44
8;0;6123;0.17
8;0;6124;0.23
8;0;6125;0.33
8;0;6126;0.11
8;0;6127;0.08
8;0;6128;0.11
8;0;6129;1.51
8;0;6130;0.44
8;0;6131;0.07
8;0;6132;-0.3
8;0;6133;-0.44
8;0;6134;-0.26
8;0;6135;0.1
8;0;6136;0.32
8;0;6137;0.24
8;0;6138;0.1
8;0;6139;0.11
8;0;6140;0.27
8;0;6141;0.16
8;0;6142;0.28
8;0;6143;0.04
8;0;6144;-0.06
8;0;6145;-0.03
8;0;6146;-0.01
8;0;6147;-0.4
8;0;6148;-0.43
8;0;6149;-0.04
8;0;6150;0.12
8;0;6151;0.06
8;0;6152;-0.07
8;0;6153;0.16
8;0;6154;0.09
8;0;6155;0.26
8;0;6156;-0.08
8;0;6157;0.72
8;0;6158;-0.3
8;0;6159;0.16
8;0;6160;0.28
8;0;6161;0.37
8;0;6162;0.03
8;0;6163;0.37
8;0;6164;0.05
8;0;6165;0.02
8;0;6166;-0.02
8;0;6167;0.25
8;0;6168;0.08
8;0;6169;-0.01
8;0;6170;-0.14
8;0;6171;0.07
8;0;6172;-0.04
8;0;6173;0.04
8;0;6174;0.13
8;0;6175;-0.36
8;0;6176;-0.26
8;0;6177;-0.24
8;1;1054;-0.15
8;1;1055;-1
8;1;1056;-0.77
8;1;1057;-0.74
8;1;1058;0.16
8;1;1059;-1.29
8;1;1060;-0.44
8;1;1061;-0.18
8;1;1062;0.39
8;1;1063;0
8;1;5991;-0.27
8;1;5992;0.85
8;1;5993;0.19
8;1;5994;1.52
8;1;5995;0
8;1;5996;0.17
8;1;5997;0
8;1;5998;0.03
8;1;5999;0.07
8;1;6000;0.68
8;1;6001;0
8;1;6002;-0.1
8;1;6003;0.32
8;1;6004;-0.44
8;1;6005;-0.07
8;1;6006;-0.45
8;1;6007;-0.87
8;1;6008;-0.73
8;1;6009;-0.52
8;1;6010;-0.65
8;1;6011;-0.65
8;1;6012;-0.51
8;1;6013;-0.46
8;1;6014;-0.64
8;1;6015;0.08
8;1;6016;-0.08
8;1;6017;0.24
8;1;6018;-0.44
8;1;6019;-0.2
8;1;6020;-0.5
8;1;6021;-0.37
8;1;6022;0.22
8;1;6023;-0.83
8;1;6024;-0.79
8;1;6025;0.27
8;1;6026;-0.67
8;1;6027;0.23
8;1;6028;-0.16
8;1;6029;-0.61
8;1;6030;-1.16
8;1;6031;0.14
8;1;6032;-0.62
8;1;6033;-0.27
8;1;6034;-0.61
8;1;6035;-0.3
8;1;6036;-0.94
8;1;6037;0.46
8;1;6038;-0.17
8;1;6039;0.02
8;1;6040;2.44
8;1;6041;-0.23
8;1;6042;0
8;1;6043;-0.56
8;1;6044;0.11
8;1;6045;0.08
8;1;6046;-1.13
8;1;6047;0.73
8;1;6048;-1.33
8;1;6049;0.16
8;1;6050;1.48
8;1;6051;0.7
8;1;6052;-0.77
8;1;6053;0.26
8;1;6054;-0.04
8;1;6055;0.14
8;1;6056;-0.41
8;1;6057;0.07
8;1;6058;-0.56
8;1;6059;-0.32
8;1;6060;-1.04
8;1;6061;-0.6
8;1;6062;-0.41
8;1;6063;-0.22
8;1;6064;-0.92
8;1;6065;0
8;1;6066;-0.68
8;1;6067;1.48
8;1;6068;0.23
8;1;6069;0
8;1;6070;-0.15
8;1;6071;0
8;1;6072;-0.49
8;1;6073;-0.31
8;1;6074;-0.78
8;1;6075;-0.16
8;1;6076;-1.13
8;1;6077;-0.23
8;1;6078;-0.22
8;1;6079;-1.08
8;1;6080;-0.99
8;1;6081;-0.42
8;1;6082;-0.39
8;1;6083;-0.12
8;1;6084;-0.39
8;1;6085;-1.82
8;1;6086;0.18
8;1;6087;0.42
8;1;6088;0.53
8;1;6089;-0.2
8;1;6090;0.05
8;1;6091;-0.07
8;1;6092;0.72
8;1;6093;-0.4
8;1;6094;-0.06
8;1;6095;-0.19
8;1;6096;-0.26
8;1;6097;-0.21
8;1;6098;-1.24
8;1;6099;-0.62
8;1;6100;0.03
8;1;6101;0.74
8;1;6102;-0.57
8;1;6103;-0.66
8;1;6104;2.21
8;1;6105;-0.15
8;1;6106;-0.74
8;1;6107;2.22
8;1;6108;-0.39
8;1;6109;-0.57
8;1;6110;-0.49
8;1;6111;0.3
8;1;6112;-0.37
8;1;6113;-0.13
8;1;6114;-0.43
8;1;6115;-0.65
8;1;6116;-0.79
8;1;6117;-0.05
8;1;6118;-0.23
8;1;6119;0.28
8;1;6120;0.2
8;1;6121;-0.53
8;1;6122;1.16
8;1;6123;0.1
8;1;6124;-0.14
8;1;6125;-0.31
8;1;6126;0.18
8;1;6127;0.09
8;1;6128;-0.24
8;1;6129;0.9
8;1;6130;0.1
8;1;6131;-0.97
8;1;6132;-0.06
8;1;6133;0
8;1;6134;-0.1
8;1;6135;-0.06
8;1;6136;-0.26
8;1;6137;0.01
8;1;6138;-0.15
8;1;6139;-0.49
8;1;6140;-0.38
8;1;6141;-0.03
8;1;6142;-0.28
8;1;6143;0.55
8;1;6144;-0.24
8;1;6145;0
8;1;6146;-0.66
8;1;6147;-0.82
8;1;6148;-0.38
8;1;6149;0.27
8;1;6150;-0.18
8;1;6151;-0.21
8;1;6152;-0.12
8;1;6153;-0.37
8;1;6154;0.58
8;1;6155;0
8;1;6156;-0.73
8;1;6157;0.31
8;1;6158;-0.03
8;1;6159;-0.37
8;1;6160;-0.06
8;1;6161;-0.25
8;1;6162;-0.11
8;1;6163;0
8;1;6164;0.39
8;1;6165;0
8;1;6166;0.4
8;1;6167;0.42
8;1;6168;-0.43
8;1;6169;0.34
8;1;6170;-0.12
8;1;6171;0.53
8;1;6172;-0.8
8;1;6173;-0.03
8;1;6174;0.25
8;1;6175;-0.02
8;1;6176;-0.17
8;1;6177;-0.05
8;2;1054;0.06
8;2;1055;-0.11
8;2;1056;-0.37
8;2;1057;-0.21
8;2;1058;0.09
8;2;1059;0.04
8;2;1060;-0.19
8;2;1061;-0.36
8;2;1062;0.1
8;2;1063;0.22
8;2;5991;-0.1
8;2;5992;0.63
8;2;5993;0.23
8;2;5994;-0.12
8;2;5995;0.17
8;2;5996;0.16
8;2;5997;0.25
8;2;5998;-0.1
8;2;5999;-0.14
8;2;6000;0.2
8;2;6001;-0.04
8;2;6002;0.27
8;2;6003;-0.21
8;2;6004;0.32
8;2;6005;0.77
8;2;6006;0.01
8;2;6007;-0.06
8;2;6008;-0.16
8;2;6009;0.03
8;2;6010;-0.14
8;2;6011;0.08
8;2;6012;-1.05
8;2;6013;-0.03
8;2;6014;0.15
8;2;6015;0.19
8;2;6016;-0.59
8;2;6017;-0.39
8;2;6018;0.72
8;2;6019;-0.01
8;2;6020;0.09
8;2;6021;0.15
8;2;6022;0.58
8;2;6023;0.06
8;2;6024;-0.14
8;2;6025;-0.35
8;2;6026;-0.3
8;2;6027;0.62
8;2;6028;0.09
8;2;6029;0.08
8;2;6030;0.05
8;2;6031;0.04
8;2;6032;-0.13
8;2;6033;0.06
8;2;6034;0.14
8;2;6035;-0.07
8;2;6036;-0.29
8;2;6037;-0.3
8;2;6038;0.22
8;2;6039;0.37
8;2;6040;0.07
8;2;6041;0.13
8;2;6042;0.23
8;2;6043;0.39
8;2;6044;0.49
8;2;6045;0.02
8;2;6046;-0.15
8;2;6047;-0.09
8;2;6048;-0.21
8;2;6049;-0.34
8;2;6050;-0.6
8;2;6051;-0.19
8;2;6052;0.07
8;2;6053;-0.56
8;2;6054;0.14
8;2;6055;0.28
8;2;6056;0.69
8;2;6057;0.03
8;2;6058;0.12
8;2;6059;0.01
8;2;6060;-0.04
8;2;6061;-0.24
8;2;6062;0
8;2;6063;0.25
8;2;6064;-0.06
8;2;6065;-0.04
8;2;6066;-0.04
8;2;6067;0.12
8;2;6068;0.27
8;2;6069;-2.14
8;2;6070;0.09
8;2;6071;0.1
8;2;6072;-0.05
8;2;6073;0.04
8;2;6074;0.14
8;2;6075;-0.57
8;2;6076;-0.14
8;2;6077;0
8;2;6078;-0.12
8;2;6079;-0.88
8;2;6080;0.2
8;2;6081;-0.06
8;2;6082;0.13
8;2;6083;-0.04
8;2;6084;0.04
8;2;6085;0.15
8;2;6086;-0.14
8;2;6087;0.01
8;2;6088;0.02
8;2;6089;0
8;2;6090;0.07
8;2;6091;0
8;2;6092;0.84
8;2;6093;-0.63
8;2;6094;0.17
8;2;6095;0.11
8;2;6096;0.03
8;2;6097;-0.01
8;2;6098;0.09
8;2;6099;-0.02
8;2;6100;-0.13
8;2;6101;0.24
8;2;6102;-0.05
8;2;6103;0.07
8;2;6104;-0.02
8;2;6105;-0.22
8;2;6106;-0.03
8;2;6107;0
8;2;6108;-0.33
8;2;6109;0.1
8;2;6110;0.13
8;2;6111;0.24
8;2;6112;0.01
8;2;6113;-0.13
8;2;6114;-0.92
8;2;6115;0.3
8;2;6116;-0.22
8;2;6117;0.13
8;2;6118;-0.25
8;2;6119;0.06
8;2;6120;0.21
8;2;6121;-0.34
8;2;6122;0.24
8;2;6123;-0.47
8;2;6124;-0.51
8;2;6125;0.13
8;2;6126;0.01
8;2;6127;-0.08
8;2;6128;0.19
8;2;6129;1.05
8;2;6130;0.39
