t;s;g;el
10;0;1366;0.08
10;0;1367;-0.51
10;0;1368;0.12
10;0;1369;0.1
10;0;1370;0.04
10;0;1371;-0.47
10;0;1372;-0.32
10;0;1373;0.16
10;0;1374;0.13
10;0;1375;-0.03
10;0;1376;0.15
10;0;1377;0.51
10;0;1378;0.33
10;0;1379;0.49
10;0;1380;0.05
10;1;1188;-0.55
10;1;1189;0.39
10;1;1190;-0.05
10;1;1191;0.3
10;1;1192;-0.28
10;1;1193;-0.04
10;1;1194;-0.52
10;1;1195;0.31
10;1;1196;-0.38
10;1;1197;-0.24
10;1;1198;-0.4
10;1;1199;-0.6
10;1;1200;-0.38
10;1;1201;-0.33
10;1;1202;-0.05
10;1;1203;0.16
10;1;1204;-0.16
10;1;1205;-0.74
10;1;1206;-0.48
10;1;1207;-0.47
10;1;1208;-0.52
10;1;1209;-0.01
10;1;1210;-0.54
10;1;1211;-0.05
10;1;1212;-0.68
10;1;1213;0.04
10;1;1214;-0.2
10;1;1215;0.01
10;1;1216;0.54
10;1;1217;-0.15
10;1;1218;-0.02
10;1;1219;0
10;1;1220;0.02
10;1;1221;0.03
10;1;1222;-0.61
10;1;1223;-0.23
10;1;1224;-0.61
10;1;1225;-0.21
10;1;1226;-0.31
10;1;1227;-0.05
10;1;1228;-0.22
10;1;1229;-0.47
10;1;1230;-0.22
10;1;1231;0.45
10;1;1232;-0.24
10;1;1233;0.56
10;1;1234;0
10;1;1235;-0.16
10;1;1236;0.53
10;1;1237;-0.13
10;1;1238;-0.14
10;1;1239;0.49
10;1;1240;1.26
10;1;1241;0.48
10;1;1242;0.21
10;1;1243;-0.32
10;1;1244;0
10;1;1245;0.07
10;1;1246;-0.22
10;1;1247;0.31
10;1;1248;0.28
10;1;1249;0.23
10;1;1250;0.22
10;1;1251;0.01
10;1;1252;0.11
10;1;1253;-0.14
10;1;1254;0.12
10;1;1255;-0.11
10;1;1256;-0.5
10;1;1257;0
10;1;1258;0.01
10;1;1259;-0.39
10;1;1260;-0.14
10;1;1261;0.04
10;1;1262;-0.02
10;1;1263;-0.23
10;1;1264;-0.46
10;1;1265;0.05
10;1;1266;-0.13
10;1;1267;-0.04
10;1;1268;0.42
10;1;1269;0.03
10;1;1270;-0.18
10;1;1271;0.89
10;1;1272;-0.18
10;1;1273;-0.56
10;1;1274;0.29
10;1;1275;-0.01
10;1;1276;0.45
10;1;1277;0.16
10;1;1278;0.02
10;1;1279;-0.26
10;1;1280;0.26
10;1;1281;0.11
10;1;1282;0.32
10;1;1283;-0.02
10;1;1284;0.03
10;1;1285;0
10;1;1286;-0.01
10;1;1287;-0.22
10;1;1288;0.22
10;1;1289;0
10;1;1290;0.05
10;1;1291;-0.04
10;1;1292;0.01
10;1;1293;-0.24
10;1;1294;0.48
10;1;1295;0.36
10;1;1296;0.34
10;1;1297;0
10;1;1298;0
10;1;1299;-0.35
10;1;1300;0.1
10;1;1301;-0.41
10;1;1302;-0.07
10;1;1303;-0.41
10;1;1304;0.09
10;1;1305;0.39
10;1;1306;0.21
10;1;1307;0
10;1;1308;0.08
10;1;1309;-0.4
10;1;1310;-0.19
10;1;1311;0
10;1;1312;0.47
10;1;1313;1.69
10;1;1314;0.04
10;1;1315;0
10;1;1316;-0.19
10;1;1317;-0.17
10;1;1318;0.33
10;1;1319;0.04
10;1;1320;0
10;1;1321;-0.44
10;1;1322;-0.17
10;1;1323;0
10;1;1324;0.31
10;1;1325;0
10;1;1326;-0.24
10;1;1327;-0.36
10;1;1328;-0.09
10;1;1329;0
10;1;1330;-0.18
10;1;1331;0
10;1;1332;1.69
10;1;1333;0.03
10;1;1334;0.17
10;1;1335;0
10;1;1336;0.17
10;1;1337;0
10;1;1338;0
10;1;1339;0
10;1;1340;0.27
10;1;1341;0.25
10;1;1342;0.12
10;1;1343;0.17
10;1;1344;-0.84
10;1;1345;-0.12
10;1;1346;0.07
10;1;1347;-0.04
10;1;1348;0.02
10;1;1349;-0.53
10;1;1350;0.32
10;1;1351;0.14
10;1;1352;0.32
10;1;1353;0.23
10;1;1354;-0.09
10;1;1355;-0.15
10;1;1356;-0.03
10;1;1357;-0.3
10;1;1358;-0.18
10;1;1359;-0.19
10;1;1360;-0.15
10;1;1361;-0.08
10;1;1362;-0.16
10;1;1363;-0.24
10;1;1364;-0.74
10;1;1365;-0.58
10;1;1366;-0.11
10;1;1367;-0.19
10;1;1368;-0.33
10;1;1369;-0.21
10;1;1370;-0.56
10;1;1371;-0.35
10;1;1372;-0.03
10;1;1373;-0.09
10;1;1374;-0.25
10;1;1375;0.21
10;1;1376;-0.14
10;1;1377;0.08
10;1;1378;0.07
10;1;1379;0.23
10;1;1380;-0.02
10;3;1188;-0.08
10;3;1189;-0.03
10;3;1190;-0.25
10;3;1191;-0.06
10;3;1192;0.43
10;3;1193;-0.19
10;3;1194;0.11
10;3;1195;-0.05
10;3;1196;0.04
10;3;1197;0.27
10;3;1198;-0.24
10;3;1199;0.28
10;3;1200;0.05
10;3;1201;0.07
10;3;1202;-0.19
10;3;1203;-0.2
10;3;1204;-0.18
10;3;1205;-0.13
10;3;1206;-0.2
10;3;1207;0.18
10;3;1208;0.16
10;3;1209;-0.04
10;3;1210;0.08
10;3;1211;-0.15
10;3;1212;-0.43
10;3;1213;-0.17
10;3;1214;0.33
10;3;1215;0.08
10;3;1216;0.19
10;3;1217;0.18
10;3;1218;0.13
10;3;1219;-0.07
10;3;1220;0.08
10;3;1221;-0.35
10;3;1222;0.68
10;3;1223;0.55
10;3;1224;0
10;3;1225;-0.29
10;3;1226;0.05
10;3;1227;-0.25
10;3;1228;0.1
10;3;1229;-0.21
10;3;1230;-0.34
10;3;1231;-0.05
10;3;1232;-0.01
10;3;1233;0
10;3;1234;0
10;3;1235;0
10;3;1236;0
10;3;1237;0
10;3;1238;0
10;3;1239;0
10;3;1240;0
10;3;1241;0
10;3;1242;0
10;3;1243;0
10;3;1244;0
10;3;1245;0
10;3;1246;0
10;3;1247;0.03
10;3;1248;-0.04
10;3;1249;0.04
10;3;1250;0.09
10;3;1251;0.18
10;3;1252;0.03
10;3;1253;-0.02
10;3;1254;-0.03
10;3;1255;0.05
10;3;1256;-0.28
10;3;1257;0.09
10;3;1258;-0.15
10;3;1259;0.13
10;3;1260;-0.4
10;3;1261;-0.08
10;3;1262;-0.1
10;3;1263;0.03
10;3;1264;0.06
10;3;1265;0.07
10;3;1266;0.29
10;3;1267;0.06
10;3;1268;-0.07
10;3;1269;0.38
10;3;1270;-0.15
10;3;1271;-0.07
10;3;1272;-0.18
10;3;1273;0.04
10;3;1274;0.39
10;3;1275;-0.33
10;3;1276;0.18
10;3;1277;0.22
10;3;1278;0.17
10;3;1279;-0.22
10;3;1280;0.02
10;3;1281;-0.32
10;3;1282;0.13
10;3;1283;0.08
10;3;1284;0.08
10;3;1285;-0.09
10;3;1286;0.16
10;3;1287;-0.16
10;3;1288;0.01
10;3;1289;-0.25
10;3;1290;0.26
10;3;1291;-0.29
10;3;1292;-0.06
10;3;1293;0.06
10;3;1294;0.07
10;3;1295;0.43
10;3;1296;0.13
10;3;1297;-0.12
10;3;1298;0.12
10;3;1299;-0.06
10;3;1300;0.45
10;3;1301;0.06
10;3;1302;0.07
10;3;1303;0.18
10;3;1304;-0.33
10;3;1305;0.03
10;3;1306;-0.2
10;3;1307;0.1
10;3;1308;-0.23
10;3;1309;-0.32
10;3;1310;0
10;3;1311;-0.07
10;3;1312;-0.26
10;3;1313;0.14
10;3;1314;0.25
10;3;1315;0.18
10;3;1316;0.29
10;3;1317;0.03
10;3;1318;-0.02
10;3;1319;-0.04
10;3;1320;0.27
10;3;1321;-0.15
10;3;1322;-0.36
10;3;1323;0.03
10;3;1324;-0.28
10;3;1325;0.09
10;3;1326;-0.06
10;3;1327;-0.07
10;3;1328;-0.27
10;3;1329;0.15
10;3;1330;0.04
10;3;1331;-0.09
10;3;1332;-0.28
10;3;1333;-0.24
10;3;1334;0.2
10;3;1335;0.44
10;3;1336;-0.11
10;3;1337;0.16
10;3;1338;0.07
10;3;1339;0.37
10;3;1340;0.05
10;3;1341;0.31
10;3;1342;0.1
10;3;1343;0.48
10;3;1344;0.21
10;3;1345;0.02
10;3;1346;0.33
10;3;1347;-0.07
10;3;1348;-0.04
10;3;1349;-0.31
10;3;1350;0.12
10;3;1351;-0.19
10;3;1352;-0.06
10;3;1353;-0.04
10;3;1354;-0.18
10;3;1355;0.06
10;3;1356;-0.43
10;3;1357;-0.26
10;3;1358;0.09
10;3;1359;-0.23
10;3;1360;-0.2
10;3;1361;-0.06
10;3;1362;0.01
10;3;1363;-0.14
10;3;1364;-0.17
10;3;1365;0.2
10;3;1366;-0.49
10;3;1367;-0.18
10;3;1368;-0.07
10;3;1369;-0.13
10;3;1370;-0.13
10;3;1371;-0.28
10;3;1372;-0.4
10;3;1373;-0.24
10;3;1374;-0.24
10;3;1375;-0.16
10;3;1376;0.3
10;3;1377;-0.13
10;3;1378;0.06
10;3;1379;0.04
10;3;1380;0.21
11;0;1188;0.05
11;0;1189;0.05
11;0;1190;-0.19
11;0;1191;0.03
11;0;1192;-0.11
11;0;1193;-0.12
11;0;1194;-0.17
11;0;1195;0.03
11;0;1196;0.07
11;0;1197;-0.05
11;0;1198;0.03
11;0;1199;-0.13
11;0;1200;-0.08
11;0;1201;-0.07
11;0;1202;0.12
11;0;1203;0.2
11;0;1204;-0.15
11;0;1205;-0.5
11;0;1206;0.02
11;0;1207;-0.28
11;0;1208;-0.29
11;0;1209;0.02
11;0;1210;0.03
11;0;1211;-0.01
11;0;1212;-0.38
11;0;1213;0.15
11;0;1214;0
11;0;1215;-0.22
11;0;1216;0
11;0;1217;0.27
11;0;1218;-0.08
11;0;1219;0.07
11;0;1220;0.06
11;0;1221;-0.19
11;0;1222;-0.26
11;0;1223;-0.46
11;0;1224;-0.02
11;0;1225;0.09
11;0;1226;0.01
11;0;1227;0.05
11;0;1228;-0.16
11;0;1229;-0.02
11;0;1230;-0.02
11;0;1231;-0.26
11;0;1232;-0.11
11;0;1233;0
11;0;1234;0
11;0;1235;0
11;0;1236;0
11;0;1237;0
11;0;1238;0
11;0;1239;0
11;0;1240;0
11;0;1241;0
11;0;1242;0
11;0;1243;0
11;0;1244;0
11;0;1245;0
11;0;1246;0
11;0;1247;-0.17
11;0;1248;0.23
11;0;1249;0.14
11;0;1250;-0.29
11;0;1251;-0.11
11;0;1252;-0.16
11;0;1253;0.02
11;0;1254;0.01
11;0;1255;-0.09
11;0;1256;-0.24
11;0;1257;-0.11
11;0;1258;0.18
11;0;1259;-0.46
11;0;1260;-0.06
11;0;1261;0.14
11;0;1262;-0.05
11;0;1263;-0.25
11;0;1264;-0.11
11;0;1265;-0.17
11;0;1266;0.05
11;0;1267;0.09
11;0;1268;0.19
11;0;1269;0.03
11;0;1270;-0.14
11;0;1271;-0.13
11;0;1272;0.12
11;0;1273;-0.15
11;0;1274;-0.25
11;0;1275;-0.17
11;0;1276;-0.18
11;0;1277;0.27
11;0;1278;-0.15
11;0;1279;-0.01
11;0;1280;0.26
11;0;1281;-0.34
11;0;1282;-0.21
11;0;1283;-0.23
11;0;1284;-0.12
11;0;1285;-0.01
11;0;1286;0.07
11;0;1287;-0.08
11;0;1288;-0.13
11;0;1289;-0.1
11;0;1290;0.12
11;0;1291;-0.23
11;0;1292;-0.12
11;0;1293;0.02
11;0;1294;0.16
11;0;1295;0.24
11;0;1296;-0.2
11;0;1297;-0.03
11;0;1298;0
11;0;1299;-0.17
11;0;1300;-0.26
11;0;1301;-0.13
11;0;1302;-0.17
11;0;1303;-0.45
11;0;1304;-0.16
11;0;1305;0.01
11;0;1306;-0.26
11;0;1307;0.67
11;0;1308;0.11
11;0;1309;-0.26
11;0;1310;0.08
11;0;1311;-0.25
11;0;1312;0.22
11;0;1313;-0.15
11;0;1314;-0.2
11;0;1315;-0.18
11;0;1316;-0.28
11;0;1317;-0.25
11;0;1318;-0.17
11;0;1319;-0.23
11;0;1320;0.04
11;0;1321;-0.41
11;0;1322;-0.13
11;0;1323;-0.54
11;0;1324;-0.07
11;0;1325;-0.15
11;0;1326;0.12
11;0;1327;-0.03
11;0;1328;-0.15
11;0;1329;-0.13
11;0;1330;-0.1
11;0;1331;0.09
11;0;1332;-0.12
11;0;1333;0.03
11;0;1334;-0.06
11;0;1335;-0.06
11;0;1336;0.03
11;0;1337;-0.1
11;0;1338;-0.2
11;0;1339;-0.1
11;0;1340;-0.04
11;0;1341;-0.06
11;0;1342;0.15
11;0;1343;0.12
11;0;1344;-0.37
11;0;1345;-0.01
11;0;1346;0.23
11;0;1347;-0.3
11;0;1348;-0.06
11;0;1349;-0.08
11;0;1350;-0.02
11;0;1351;0.11
11;0;1352;0
11;0;1353;-0.1
11;0;1354;0.16
11;0;1355;-0.07
11;0;1356;0.38
11;0;1357;-0.28
11;0;1358;-0.09
11;0;1359;-0.19
11;0;1360;0.2
11;0;1361;0.19
11;0;1362;-0.12
11;0;1363;0.18
11;0;1364;-0.15
11;0;1365;-0.19
11;0;1366;-0.32
11;0;1367;-0.13
11;0;1368;-0.08
11;0;1369;-0.16
11;0;1370;-0.22
11;0;1371;-0.33
11;0;1372;-0.28
11;0;1373;-0.02
11;0;1374;0
11;0;1375;-0.31
11;0;1376;-0.36
11;0;1377;0.19
11;0;1378;0.1
11;0;1379;0.26
11;0;1380;-0.3
11;1;1188;0.13
11;1;1189;-0.14
11;1;1190;0.16
11;1;1191;0
11;1;1192;0.08
11;1;1193;-0.22
11;1;1194;0.27
11;1;1195;0.36
11;1;1196;-0.05
11;1;1197;-0.02
11;1;1198;0.31
11;1;1199;-0.1
11;1;1200;0
11;1;1201;-0.1
11;1;1202;0.13
11;1;1203;0.24
11;1;1204;-0.25
11;1;1205;0.19
11;1;1206;-0.23
11;1;1207;0.21
11;1;1208;0.03
11;1;1209;-0.06
11;1;1210;0.02
11;1;1211;-0.25
11;1;1212;-0.55
11;1;1213;-0.85
11;1;1214;-0.32
11;1;1215;0.4
11;1;1216;-0.44
11;1;1217;0.32
11;1;1218;0
11;1;1219;0.16
11;1;1220;-0.09
11;1;1221;0.18
11;1;1222;1.13
11;1;1223;1.25
11;1;1224;0.21
11;1;1225;0.36
11;1;1226;-0.04
11;1;1227;0.22
11;1;1228;-0.2
11;1;1229;0.07
11;1;1230;-0.11
11;1;1231;0.12
11;1;1232;-0.1
11;1;1233;0.43
11;1;1234;0
11;1;1235;0.35
11;1;1236;0.01
11;1;1237;0
11;1;1238;0.53
11;1;1239;0.6
11;1;1240;1
11;1;1241;0
11;1;1242;-0.07
11;1;1243;0.55
11;1;1244;0.37
11;1;1245;0.43
11;1;1246;0
11;1;1247;-0.22
11;1;1248;0
11;1;1249;0.19
11;1;1250;0.02
11;1;1251;-0.39
11;1;1252;-0.15
11;1;1253;-0.05
11;1;1254;-0.01
11;1;1255;-0.13
11;1;1256;-0.41
11;1;1257;0
11;1;1258;0.13
11;1;1259;0.32
11;1;1260;0.18
11;1;1261;0.02
11;1;1262;-0.05
11;1;1263;-0.06
11;1;1264;0.02
11;1;1265;-0.24
11;1;1266;-0.37
11;1;1267;-0.41
11;1;1268;0.27
11;1;1269;-0.25
11;1;1270;-0.11
11;1;1271;-0.84
11;1;1272;0.12
11;1;1273;0.3
11;1;1274;-0.09
11;1;1275;0.62
11;1;1276;0
11;1;1277;0.63
11;1;1278;0.28
11;1;1279;0.12
11;1;1280;0.73
11;1;1281;0.5
11;1;1282;0.16
11;1;1283;1.86
11;1;1284;0.15
11;1;1285;0.09
11;1;1286;-0.11
11;1;1287;1.05
11;1;1288;0.16
11;1;1289;0
11;1;1290;0.12
11;1;1291;-0.15
11;1;1292;0.36
11;1;1293;0.06
11;1;1294;0.43
11;1;1295;0.82
11;1;1296;0.38
11;1;1297;0.45
11;1;1298;0
11;1;1299;1.01
11;1;1300;0.17
11;1;1301;1.34
11;1;1302;0.38
11;1;1303;0.82
11;1;1304;-0.08
11;1;1305;0.95
11;1;1306;0.25
11;1;1307;1.25
11;1;1308;0
11;1;1309;0.65
11;1;1310;0.22
11;1;1311;0.62
11;1;1312;0
11;1;1313;0
11;1;1314;0.24
11;1;1315;0
11;1;1316;-0.32
11;1;1317;0.26
11;1;1318;-0.59
11;1;1319;1.09
11;1;1320;0.4
11;1;1321;1.17
11;1;1322;0.21
11;1;1323;0.78
11;1;1324;-0.03
11;1;1325;1.39
11;1;1326;0.45
11;1;1327;0.7
11;1;1328;-0.06
11;1;1329;0.5
11;1;1330;0.37
11;1;1331;0
11;1;1332;-0.19
11;1;1333;0.56
11;1;1334;0
11;1;1335;0
11;1;1336;1.04
11;1;1337;0
11;1;1338;0
11;1;1339;0
11;1;1340;-0.07
11;1;1341;-0.04
11;1;1342;0
11;1;1343;-0.05
11;1;1344;-0.4
11;1;1345;0.4
11;1;1346;0.2
11;1;1347;0.83
11;1;1348;0.14
11;1;1349;1.18
11;1;1350;0.17
11;1;1351;1.14
11;1;1352;0.34
11;1;1353;0.1
11;1;1354;0.64
11;1;1355;0.02
11;1;1356;-0.05
11;1;1357;-0.14
11;1;1358;-0.18
11;1;1359;-0.01
11;1;1360;0.17
11;1;1361;-0.31
11;1;1362;0.05
11;1;1363;0.02
11;1;1364;-0.2
11;1;1365;0.01
11;1;1366;0.34
11;1;1367;0.34
11;1;1368;0.15
11;1;1369;-0.57
11;1;1370;0.06
11;1;1371;0.08
11;1;1372;-0.03
11;1;1373;0.42
11;1;1374;0.33
11;1;1375;0.19
11;1;1376;0.29
11;1;1377;-0.06
11;1;1378;0.09
11;1;1379;0.27
11;1;1380;-0.04
11;3;1188;-0.13
11;3;1189;-0.28
11;3;1190;0.12
11;3;1191;0.13
11;3;1192;-0.04
11;3;1193;0.05
11;3;1194;-0.16
11;3;1195;-0.02
11;3;1196;0.07
11;3;1197;0.11
11;3;1198;0.16
11;3;1199;0
11;3;1200;0
11;3;1201;-0.19
11;3;1202;0.24
11;3;1203;0.26
11;3;1204;0.17
11;3;1205;-0.45
11;3;1206;0.31
11;3;1207;0.18
11;3;1208;0.03
11;3;1209;0.1
11;3;1210;0.01
11;3;1211;0.1
11;3;1212;0.19
11;3;1213;-0.1
11;3;1214;0.1
11;3;1215;0.11
11;3;1216;-0.38
11;3;1217;0.08
11;3;1218;-0.23
11;3;1219;0.25
11;3;1220;0.06
11;3;1221;0.5
11;3;1222;0.46
11;3;1223;0.76
11;3;1224;0.22
11;3;1225;-0.08
11;3;1226;-0.26
11;3;1227;0.23
11;3;1228;0.19
11;3;1229;0.32
11;3;1230;-0.05
11;3;1231;0.34
11;3;1232;-0.23
11;3;1233;0
11;3;1234;0
11;3;1235;0
11;3;1236;0
11;3;1237;0
11;3;1238;0
11;3;1239;0
11;3;1240;0
11;3;1241;0
11;3;1242;0
11;3;1243;0
11;3;1244;0
11;3;1245;0
11;3;1246;0
11;3;1247;-0.06
11;3;1248;-0.04
11;3;1249;0.31
11;3;1250;0.09
11;3;1251;-0.27
11;3;1252;0
11;3;1253;0.19
11;3;1254;0.78
11;3;1255;-0.04
11;3;1256;0.45
11;3;1257;0.21
11;3;1258;-0.15
11;3;1259;0.82
11;3;1260;0.26
11;3;1261;0.23
11;3;1262;0.43
11;3;1263;0.15
11;3;1264;0.26
11;3;1265;-0.01
11;3;1266;0.39
11;3;1267;0.03
11;3;1268;0.16
11;3;1269;-0.18
11;3;1270;0.2
11;3;1271;-0.26
11;3;1272;-0.62
11;3;1273;0.04
11;3;1274;0.26
11;3;1275;0.06
11;3;1276;-0.06
11;3;1277;-0.3
11;3;1278;-0.14
11;3;1279;-0.57
11;3;1280;0.05
11;3;1281;0.22
11;3;1282;0.12
11;3;1283;-0.13
11;3;1284;-0.11
11;3;1285;-0.15
11;3;1286;-0.13
11;3;1287;0
11;3;1288;0.04
11;3;1289;0.02
11;3;1290;-0.08
11;3;1291;0.35
11;3;1292;0.46
11;3;1293;-0.2
11;3;1294;0.05
11;3;1295;0.27
11;3;1296;0.36
11;3;1297;-0.52
11;3;1298;0.26
11;3;1299;0.35
11;3;1300;0
11;3;1301;0.1
11;3;1302;0.42
11;3;1303;0.11
11;3;1304;0.23
11;3;1305;0.03
11;3;1306;0.09
11;3;1307;-0.25
11;3;1308;0.22
11;3;1309;-0.15
11;3;1310;-0.27
11;3;1311;-0.24
11;3;1312;-0.26
11;3;1313;-0.01
11;3;1314;0
11;3;1315;-0.23
11;3;1316;-0.12
11;3;1317;-0.04
11;3;1318;0.17
11;3;1319;0
11;3;1320;0.26
11;3;1321;0.09
11;3;1322;-0.25
11;3;1323;0.36
11;3;1324;0.34
11;3;1325;0.31
11;3;1326;0.1
11;3;1327;0.26
11;3;1328;0.08
11;3;1329;-0.44
11;3;1330;-0.42
11;3;1331;-0.81
11;3;1332;0.11
11;3;1333;0.07
11;3;1334;-0.2
11;3;1335;0.26
11;3;1336;0.15
11;3;1337;-0.33
11;3;1338;-0.3
11;3;1339;-0.2
11;3;1340;0.6
11;3;1341;0.65
11;3;1342;-0.08
11;3;1343;0.76
11;3;1344;0.22
11;3;1345;0.51
11;3;1346;0.16
11;3;1347;0.41
11;3;1348;0.08
11;3;1349;0.09
11;3;1350;0.25
11;3;1351;0.43
11;3;1352;0.5
11;3;1353;0.25
11;3;1354;-0.07
11;3;1355;0.08
11;3;1356;0.4
11;3;1357;0.21
11;3;1358;0.07
11;3;1359;-0.25
11;3;1360;0.13
11;3;1361;0.24
11;3;1362;-0.05
11;3;1363;-0.1
11;3;1364;-0.57
11;3;1365;-0.09
11;3;1366;0.48
11;3;1367;-0.33
11;3;1368;0
11;3;1369;-0.07
11;3;1370;0.25
11;3;1371;0.19
11;3;1372;0.06
11;3;1373;0.29
11;3;1374;0.44
11;3;1375;0.24
11;3;1376;-0.28
11;3;1377;0.18
11;3;1378;-0.04
11;3;1379;0.08
11;3;1380;-0.32
12;0;1188;0.01
12;0;1189;0.17
12;0;1190;0.02
12;0;1191;-0.07
12;0;1192;-0.07
12;0;1193;0.11
12;0;1194;0
12;0;1195;0.23
12;0;1196;0.1
12;0;1197;0.12
12;0;1198;0.15
12;0;1199;0.08
12;0;1200;0.2
12;0;1201;0.25
12;0;1202;0.1
12;0;1203;0.39
12;0;1204;0.11
12;0;1205;0.04
12;0;1206;0.01
12;0;1207;0.12
12;0;1208;0.15
12;0;1209;0.06
12;0;1210;0
12;0;1211;-0.02
12;0;1212;-0.18
12;0;1213;0.04
12;0;1214;-0.25
12;0;1215;-0.14
12;0;1216;-0.23
12;0;1217;0.04
12;0;1218;-0.08
12;0;1219;0.17
12;0;1220;0.39
12;0;1221;0.15
12;0;1222;0.98
12;0;1223;0.98
12;0;1224;0.25
12;0;1225;0.09
12;0;1226;-0.02
12;0;1227;0.08
12;0;1228;0.16
12;0;1229;0.05
12;0;1230;-0.05
12;0;1231;0.06
12;0;1232;0.09
12;0;1233;0
12;0;1234;0
12;0;1235;0
12;0;1236;0
12;0;1237;0
12;0;1238;0
12;0;1239;0
12;0;1240;0
12;0;1241;0
12;0;1242;0
12;0;1243;0
12;0;1244;0
12;0;1245;0
12;0;1246;0
12;0;1247;0
12;0;1248;0.11
12;0;1249;0.12
12;0;1250;0.06
12;0;1251;0.2
12;0;1252;0.03
12;0;1253;0.16
12;0;1254;0.2
12;0;1255;0.07
12;0;1256;-0.24
12;0;1257;0.02
12;0;1258;0.09
12;0;1259;0
12;0;1260;0.04
12;0;1261;0.06
12;0;1262;0.15
12;0;1263;0.08
12;0;1264;-0.08
12;0;1265;0.07
12;0;1266;0.22
12;0;1267;-0.04
12;0;1268;0.03
12;0;1269;0.06
12;0;1270;-0.02
12;0;1271;-0.13
12;0;1272;0.18
12;0;1273;0.15
12;0;1274;0.12
12;0;1275;0.09
12;0;1276;0.14
12;0;1277;0.25
12;0;1278;0.29
12;0;1279;0.03
12;0;1280;-0.42
12;0;1281;0.09
12;0;1282;0.1
12;0;1283;0.02
12;0;1284;0.02
12;0;1285;-0.11
12;0;1286;0.11
12;0;1287;-0.2
12;0;1288;-0.1
12;0;1289;-0.07
12;0;1290;-0.05
12;0;1291;-0.26
12;0;1292;-0.01
12;0;1293;-0.04
12;0;1294;-0.12
12;0;1295;0.53
12;0;1296;0.28
12;0;1297;0.09
12;0;1298;0.34
12;0;1299;0
12;0;1300;0.2
12;0;1301;-0.06
12;0;1302;0.21
12;0;1303;0.37
12;0;1304;0.18
12;0;1305;0.1
12;0;1306;-0.03
12;0;1307;0.72
12;0;1308;0.05
12;0;1309;0.04
12;0;1310;0.08
12;0;1311;-0.01
12;0;1312;-0.03
12;0;1313;0.17
12;0;1314;-0.11
12;0;1315;0.07
12;0;1316;0.18
12;0;1317;-0.03
12;0;1318;0.18
12;0;1319;0.02
12;0;1320;0.18
12;0;1321;-0.19
12;0;1322;0.14
12;0;1323;-0.16
12;0;1324;-0.2
12;0;1325;0.12
12;0;1326;-0.12
12;0;1327;0.07
12;0;1328;-0.17
12;0;1329;0.2
12;0;1330;-0.12
12;0;1331;0.12
12;0;1332;-0.12
12;0;1333;-0.22
12;0;1334;-0.13
12;0;1335;0.15
12;0;1336;0.2
12;0;1337;0.17
12;0;1338;-0.28
12;0;1339;0.05
12;0;1340;0.41
12;0;1341;0.35
12;0;1342;0.1
12;0;1343;0.47
12;0;1344;-0.19
12;0;1345;0.3
12;0;1346;-0.06
12;0;1347;0.14
12;0;1348;-0.18
12;0;1349;0.04
12;0;1350;0.04
12;0;1351;0.53
12;0;1352;0.03
12;0;1353;0.29
12;0;1354;0
12;0;1355;0.23
12;0;1356;-0.14
12;0;1357;0.19
12;0;1358;0.12
12;0;1359;0.29
12;0;1360;0.2
12;0;1361;0.04
12;0;1362;0.22
12;0;1363;0.3
12;0;1364;-0.22
12;0;1365;0.32
12;0;1366;0.12
12;0;1367;0.32
12;0;1368;0.23
12;0;1369;0.07
12;0;1370;0.06
12;0;1371;-0.05
12;0;1372;0.01
12;0;1373;0.06
12;0;1374;0.24
12;0;1375;0.33
12;0;1376;0.07
12;0;1377;0.11
12;0;1378;0.03
12;0;1379;0.37
12;0;1380;-0.03
12;1;1188;-0.53
12;1;1189;-0.28
12;1;1190;-0.15
12;1;1191;0.19
12;1;1192;-0.22
12;1;1193;-0.22
12;1;1194;-0.4
12;1;1195;-0.12
12;1;1196;-0.44
12;1;1197;0.2
12;1;1198;-0.73
12;1;1199;0.49
12;1;1200;-0.42
12;1;1201;-0.12
12;1;1202;-0.37
12;1;1203;0.36
12;1;1204;0.75
12;1;1205;-0.08
12;1;1206;-0.18
12;1;1207;-0.32
12;1;1208;-0.16
12;1;1209;-0.33
12;1;1210;-0.18
12;1;1211;-0.07
12;1;1212;-0.95
12;1;1213;0.92
12;1;1214;-0.16
12;1;1215;-0.17
12;1;1216;0.56
12;1;1217;0.08
12;1;1218;0.38
12;1;1219;0.26
12;1;1220;0.28
12;1;1221;0.06
12;1;1222;1.05
12;1;1223;1.37
12;1;1224;-0.61
12;1;1225;-0.25
12;1;1226;-0.41
12;1;1227;-0.5
12;1;1228;-0.39
12;1;1229;-0.36
12;1;1230;0
12;1;1231;0.35
12;1;1232;-0.33
12;1;1233;0.28
12;1;1234;0
12;1;1235;-0.12
12;1;1236;0.13
12;1;1237;0.16
12;1;1238;0.03
12;1;1239;0.44
12;1;1240;0.15
12;1;1241;0.78
12;1;1242;0.17
12;1;1243;0.52
12;1;1244;0.07
12;1;1245;0.51
12;1;1246;0.14
12;1;1247;0.13
12;1;1248;0.54
12;1;1249;0.26
12;1;1250;0.12
12;1;1251;0.53
12;1;1252;0.19
12;1;1253;0.34
12;1;1254;0.17
12;1;1255;-0.09
12;1;1256;-0.32
12;1;1257;0
12;1;1258;-0.06
12;1;1259;0.19
12;1;1260;0
12;1;1261;0.11
12;1;1262;0.21
