t;s;g;el
11;1;5907;0.04
11;1;5958;0
11;2;0;0.49
11;2;105;-0.08
11;2;152;0.11
11;2;177;-0.03
11;2;205;-0.11
11;2;220;-0.04
11;2;286;-0.28
11;2;287;0.31
11;2;336;0
11;2;388;0.6
11;2;475;0.54
11;2;498;-0.58
11;2;537;0.12
11;2;579;0.35
11;2;629;0
11;2;638;-0.32
11;2;659;-0.23
11;2;699;-0.07
11;2;789;-0.18
11;2;864;-0.32
11;2;873;-0.02
11;2;925;-0.33
11;2;992;-0.26
11;2;1033;0.09
11;2;1127;-0.14
11;2;1150;-0.25
11;2;1254;-0.04
11;2;1425;0.09
11;2;1432;0.34
11;2;1537;0.33
11;2;1542;0.3
11;2;1591;0.52
11;2;1595;-0.13
11;2;1622;0.24
11;2;1664;-0.48
11;2;1666;-0.1
11;2;1767;0.05
11;2;1771;-0.25
11;2;1834;-0.37
11;2;1868;0.5
11;2;1990;-0.11
11;2;2046;-0.22
11;2;2054;-0.1
11;2;2074;-0.19
11;2;2107;0.03
11;2;2136;-0.22
11;2;2141;0.11
11;2;2154;0.51
11;2;2181;0
11;2;2239;0.11
11;2;2268;-0.13
11;2;2270;-0.21
11;2;2362;-0.27
11;2;2465;-0.04
11;2;2479;-0.18
11;2;2484;0.41
11;2;2585;0.62
11;2;2597;0.21
11;2;2677;0.3
11;2;2787;-0.12
11;2;2789;-0.2
11;2;2800;-0.02
11;2;2841;-0.43
11;2;2916;-0.05
11;2;3064;0.44
11;2;3106;0.54
11;2;3178;0.31
11;2;3242;-0.15
11;2;3282;0.14
11;2;3317;0
11;2;3319;0.31
11;2;3325;0
11;2;3334;0.03
11;2;3353;0.02
11;2;3361;0.16
11;2;3430;0.2
11;2;3503;-0.03
11;2;3717;0.15
11;2;3796;-0.27
11;2;3914;0.06
11;2;3921;-0.1
11;2;3933;-0.58
11;2;3943;0.3
11;2;4026;-0.14
11;2;4095;0.13
11;2;4113;-0.01
11;2;4225;-0.02
11;2;4233;-0.24
11;2;4249;-0.25
11;2;4270;0
11;2;4350;-0.85
11;2;4369;-0.14
11;2;4514;0.12
11;2;4600;0.03
11;2;4706;-0.2
11;2;4714;0.68
11;2;4761;0.53
11;2;4837;-0.32
11;2;4848;0
11;2;4911;0.04
11;2;5073;-0.04
11;2;5125;-0.59
11;2;5293;-0.72
11;2;5315;-0.77
11;2;5325;-0.43
11;2;5366;-1.13
11;2;5702;-0.15
11;2;5727;0
11;2;5733;0
11;2;5750;-0.19
11;2;5776;0.12
11;2;5823;-0.38
11;2;5841;0.28
11;2;5907;-0.19
11;2;5958;0.31
11;3;0;0.04
11;3;105;-0.21
11;3;152;0.24
11;3;177;0.1
11;3;205;0.76
11;3;220;0.06
11;3;286;0.15
11;3;287;0.5
11;3;336;0.52
11;3;388;0.72
11;3;475;-0.13
11;3;498;-0.46
11;3;537;-0.28
11;3;579;-0.13
11;3;629;-0.02
11;3;638;0.36
11;3;659;-0.3
11;3;699;0.13
11;3;789;-0.11
11;3;864;0.23
11;3;873;0.07
11;3;925;-0.19
11;3;992;-0.04
11;3;1033;0.29
11;3;1127;0.38
11;3;1150;0.08
11;3;1254;0.78
11;3;1425;-0.12
11;3;1432;-0.11
11;3;1537;0.38
11;3;1542;0.33
11;3;1591;0.2
11;3;1595;-0.14
11;3;1622;0
11;3;1664;-0.12
11;3;1666;0.15
11;3;1767;0.37
11;3;1771;-0.15
11;3;1834;0
11;3;1868;-0.42
11;3;1990;-0.02
11;3;2046;-0.26
11;3;2054;-0.03
11;3;2074;0.14
11;3;2107;-0.25
11;3;2136;0.18
11;3;2141;-0.04
11;3;2154;0.13
11;3;2181;0
11;3;2239;-0.07
11;3;2268;-0.3
11;3;2270;-0.75
11;3;2362;0.46
11;3;2465;0.29
11;3;2479;0.1
11;3;2484;-0.33
11;3;2585;0.68
11;3;2597;-0.09
11;3;2677;0.2
11;3;2787;0
11;3;2789;0
11;3;2800;0.36
11;3;2841;-0.12
11;3;2916;0.33
11;3;3064;-0.3
11;3;3106;0.38
11;3;3178;0.05
11;3;3242;-0.27
11;3;3282;-0.06
11;3;3317;0.09
11;3;3319;0.09
11;3;3325;-0.19
11;3;3334;0
11;3;3353;0.1
11;3;3361;0.54
11;3;3430;0.23
11;3;3503;-0.38
11;3;3717;0.29
11;3;3796;0.21
11;3;3914;0.17
11;3;3921;-0.67
11;3;3933;0.93
11;3;3943;-0.12
11;3;4026;-0.3
11;3;4095;-0.14
11;3;4113;-0.04
11;3;4225;0.21
11;3;4233;0.03
11;3;4249;0.24
11;3;4270;0.26
11;3;4350;-0.12
11;3;4369;0.08
11;3;4514;0
11;3;4600;0.25
11;3;4706;0.25
11;3;4714;0.08
11;3;4761;0.16
11;3;4837;-0.47
11;3;4848;0.33
11;3;4911;-0.71
11;3;5073;0
11;3;5125;0.52
11;3;5293;0.14
11;3;5315;0.34
11;3;5325;0.07
11;3;5366;0.14
11;3;5702;-0.65
11;3;5727;-0.25
11;3;5733;-0.42
11;3;5750;-0.28
11;3;5776;-0.56
11;3;5823;-0.24
11;3;5841;-0.09
11;3;5907;-0.11
11;3;5958;-0.27
12;0;0;-0.25
12;0;105;0.02
12;0;152;0.1
12;0;177;-0.01
12;0;205;0.25
12;0;220;-0.29
12;0;286;-0.11
12;0;287;-0.21
12;0;336;0.08
12;0;388;1.15
12;0;475;0.3
12;0;498;0.23
12;0;537;-0.12
12;0;579;0.03
12;0;629;-0.28
12;0;638;0.04
12;0;659;0.04
12;0;699;0.03
12;0;789;0.42
12;0;864;0.09
12;0;873;0.08
12;0;925;0.09
12;0;992;-0.02
12;0;1033;0.16
12;0;1127;0.07
12;0;1150;-0.15
12;0;1254;0.2
12;0;1425;0.01
12;0;1432;0.1
12;0;1537;0.32
12;0;1542;0.34
12;0;1591;0.01
12;0;1595;0.05
12;0;1622;0
12;0;1664;0.19
12;0;1666;0.18
12;0;1767;0.12
12;0;1771;-0.35
12;0;1834;0
12;0;1868;0.19
12;0;1990;0.22
12;0;2046;-0.06
12;0;2054;0.26
12;0;2074;0
12;0;2107;0.06
12;0;2136;-0.16
12;0;2141;-0.11
12;0;2154;0.16
12;0;2181;0
12;0;2239;0.14
12;0;2268;0.09
12;0;2270;-0.08
12;0;2362;0.01
12;0;2465;0.18
12;0;2479;0.33
12;0;2484;0.09
12;0;2585;0.14
12;0;2597;-0.02
12;0;2677;0.29
12;0;2787;0
12;0;2789;0
12;0;2800;0.21
12;0;2841;0.03
12;0;2916;-0.06
12;0;3064;-0.03
12;0;3106;0.51
12;0;3178;-0.21
12;0;3242;-0.05
12;0;3282;-0.36
12;0;3317;0.04
12;0;3319;0.08
12;0;3325;-0.08
12;0;3334;0
12;0;3353;0.22
12;0;3361;0.13
12;0;3430;0.19
12;0;3503;0.39
12;0;3717;0.06
12;0;3796;-0.16
12;0;3914;0.25
12;0;3921;-0.1
12;0;3933;0.76
12;0;3943;0.1
12;0;4026;-0.11
12;0;4095;0.3
12;0;4113;0.15
12;0;4225;-0.11
12;0;4233;0.09
12;0;4249;-0.04
12;0;4270;0.27
12;0;4350;-0.17
12;0;4369;-0.01
12;0;4514;0
12;0;4600;-0.07
12;0;4706;-0.25
12;0;4714;0.24
12;0;4761;0.01
12;0;4837;-0.05
12;0;4848;0.32
12;0;4911;0.27
12;0;5073;0.25
12;0;5125;0.05
12;0;5293;0.22
12;0;5315;-0.05
12;0;5325;0.15
12;0;5366;0.07
12;0;5702;0.2
12;0;5727;0.01
12;0;5733;0.01
12;0;5750;-0.24
12;0;5776;0.02
12;0;5823;0.11
12;0;5841;-0.1
12;0;5907;-0.11
12;0;5958;-0.21
12;1;0;0.31
12;1;105;0.46
12;1;152;0.64
12;1;177;0.72
12;1;205;0.26
12;1;220;-0.23
12;1;286;-0.21
12;1;287;0
12;1;336;0
12;1;388;0.41
12;1;475;0.1
12;1;498;-0.56
12;1;537;0
12;1;579;-0.17
12;1;629;0.62
12;1;638;0.27
12;1;659;-0.44
12;1;699;-0.01
12;1;789;-0.24
12;1;864;-0.53
12;1;873;0
12;1;925;0
12;1;992;0.44
12;1;1033;-0.02
12;1;1127;0.2
12;1;1150;-0.56
12;1;1254;0.17
12;1;1425;-0.12
12;1;1432;0.25
12;1;1537;0.34
12;1;1542;-0.1
12;1;1591;0.55
12;1;1595;-0.37
12;1;1622;0.54
12;1;1664;-0.69
12;1;1666;-0.62
12;1;1767;0.2
12;1;1771;0.17
12;1;1834;-0.32
12;1;1868;0
12;1;1990;0
12;1;2046;-0.08
12;1;2054;-0.7
12;1;2074;-0.28
12;1;2107;-0.11
12;1;2136;-0.2
12;1;2141;0.31
12;1;2154;0.62
12;1;2181;0.35
12;1;2239;-0.14
12;1;2268;-0.55
12;1;2270;-0.4
12;1;2362;-0.83
12;1;2465;-0.33
12;1;2479;0.26
12;1;2484;-0.2
12;1;2585;0.05
12;1;2597;-0.24
12;1;2677;0.05
12;1;2787;-0.22
12;1;2789;0.52
12;1;2800;0.23
12;1;2841;-0.22
12;1;2916;0.05
12;1;3064;-0.05
12;1;3106;0.7
12;1;3178;-0.08
12;1;3242;-0.74
12;1;3282;-0.77
12;1;3317;0.01
12;1;3319;0.01
12;1;3325;0.42
12;1;3334;0.07
12;1;3353;0.21
12;1;3361;0.44
12;1;3430;-0.76
12;1;3503;-0.79
12;1;3717;0.16
12;1;3796;0.04
12;1;3914;-0.17
12;1;3921;0.7
12;1;3933;-1.24
12;1;3943;-0.09
12;1;4026;-0.61
12;1;4095;-0.35
12;1;4113;-0.14
12;1;4225;0.65
12;1;4233;-0.18
12;1;4249;-0.26
12;1;4270;0.27
12;1;4350;-0.08
12;1;4369;0.04
12;1;4514;0.18
12;1;4600;0
12;1;4706;0.3
12;1;4714;0
12;1;4761;0.09
12;1;4837;0
12;1;4848;0.12
12;1;4911;0.03
12;1;5073;0
12;1;5125;0
12;1;5293;0.07
12;1;5315;-0.31
12;1;5325;0.67
12;1;5366;0.26
12;1;5702;-0.3
12;1;5727;-0.4
12;1;5733;0.12
12;1;5750;-0.13
12;1;5776;-0.7
12;1;5823;-0.1
12;1;5841;-1.44
12;1;5907;-0.67
12;1;5958;0.42
12;2;0;0.85
12;2;105;0.05
12;2;152;0
12;2;177;-0.17
12;2;205;0
12;2;220;0.2
12;2;286;-0.05
12;2;287;0.21
12;2;336;-0.41
12;2;388;0.04
12;2;475;0.4
12;2;498;-0.28
12;2;537;0.49
12;2;579;0.04
12;2;629;-0.55
12;2;638;0.16
12;2;659;0
12;2;699;0.37
12;2;789;-0.17
12;2;864;0.28
12;2;873;-0.45
12;2;925;0.09
12;2;992;0.48
12;2;1033;0.29
12;2;1127;0.42
12;2;1150;-0.27
12;2;1254;-0.24
12;2;1425;-0.12
12;2;1432;-0.01
12;2;1537;0.08
12;2;1542;0.14
12;2;1591;0.04
12;2;1595;-0.1
12;2;1622;0.86
12;2;1664;0.19
12;2;1666;0.26
12;2;1767;0.18
12;2;1771;-0.37
12;2;1834;-0.26
12;2;1868;0.11
12;2;1990;0.01
12;2;2046;0.06
12;2;2054;-0.13
12;2;2074;-0.04
12;2;2107;-0.15
12;2;2136;-0.36
12;2;2141;0.29
12;2;2154;0.34
12;2;2181;0
12;2;2239;-0.74
12;2;2268;0.06
12;2;2270;-0.21
12;2;2362;-0.75
12;2;2465;-0.33
12;2;2479;0.26
12;2;2484;0.68
12;2;2585;0.79
12;2;2597;0.26
12;2;2677;-0.04
12;2;2787;-0.25
12;2;2789;-0.1
12;2;2800;-0.02
12;2;2841;-0.08
12;2;2916;0.18
12;2;3064;-0.31
12;2;3106;0.41
12;2;3178;0.36
12;2;3242;-0.31
12;2;3282;0.25
12;2;3317;-0.36
12;2;3319;0.76
12;2;3325;-0.22
12;2;3334;-0.29
12;2;3353;0
12;2;3361;0
12;2;3430;0.2
12;2;3503;-0.02
12;2;3717;0.38
12;2;3796;0.08
12;2;3914;0.13
12;2;3921;-0.13
12;2;3933;0.21
12;2;3943;0.4
12;2;4026;-0.18
12;2;4095;0
12;2;4113;0.14
12;2;4225;-0.11
12;2;4233;-0.45
12;2;4249;-0.23
12;2;4270;-0.25
12;2;4350;0.39
12;2;4369;-0.09
12;2;4514;0.35
12;2;4600;0.28
12;2;4706;-0.98
12;2;4714;-0.13
12;2;4761;-0.45
12;2;4837;-0.34
12;2;4848;-0.23
12;2;4911;0.41
12;2;5073;0.02
12;2;5125;0.08
12;2;5293;0.12
12;2;5315;0
12;2;5325;-0.17
12;2;5366;0.51
12;2;5702;-0.32
12;2;5727;-0.45
12;2;5733;0.13
12;2;5750;0.27
12;2;5776;0.05
12;2;5823;0.27
12;2;5841;0.05
12;2;5907;-0.27
12;2;5958;-0.19
12;3;0;-0.48
12;3;105;-0.62
12;3;152;0.24
12;3;177;-0.99
12;3;205;-0.27
12;3;220;-0.01
12;3;286;-0.06
12;3;287;-0.63
12;3;336;0.2
12;3;388;1.35
12;3;475;-0.08
12;3;498;-0.5
12;3;537;-0.09
12;3;579;-0.33
12;3;629;0.3
12;3;638;-0.13
12;3;659;-0.28
12;3;699;0.36
12;3;789;-0.09
12;3;864;0.04
12;3;873;0.24
12;3;925;-0.44
12;3;992;-0.05
12;3;1033;0.21
12;3;1127;-0.07
12;3;1150;-0.28
12;3;1254;1.2
12;3;1425;0.06
12;3;1432;-0.28
12;3;1537;0.24
12;3;1542;0.16
12;3;1591;0.02
12;3;1595;-0.11
12;3;1622;0
12;3;1664;-0.19
12;3;1666;0
12;3;1767;0.44
12;3;1771;-1.13
12;3;1834;0
12;3;1868;-0.35
12;3;1990;0.32
12;3;2046;-0.41
12;3;2054;-0.34
12;3;2074;0.15
12;3;2107;-0.28
12;3;2136;0.16
12;3;2141;-0.26
12;3;2154;-0.02
12;3;2181;0
12;3;2239;-0.08
12;3;2268;-0.01
12;3;2270;-0.22
12;3;2362;0.2
12;3;2465;0.27
12;3;2479;-0.09
12;3;2484;-0.59
12;3;2585;0.41
12;3;2597;-0.25
12;3;2677;0.25
12;3;2787;0
12;3;2789;0
12;3;2800;0.35
12;3;2841;0.01
12;3;2916;-0.22
12;3;3064;-0.41
12;3;3106;-0.23
12;3;3178;-0.16
12;3;3242;-0.16
12;3;3282;0.15
12;3;3317;0.01
12;3;3319;-0.04
12;3;3325;-0.39
12;3;3334;0
12;3;3353;0.1
12;3;3361;0.41
12;3;3430;0
12;3;3503;-0.25
12;3;3717;0.13
12;3;3796;-0.34
12;3;3914;-0.31
12;3;3921;-0.32
12;3;3933;0.9
12;3;3943;-0.27
12;3;4026;-0.34
12;3;4095;-0.08
12;3;4113;0.17
12;3;4225;0.23
12;3;4233;0.21
12;3;4249;0
12;3;4270;0.38
12;3;4350;-0.03
12;3;4369;-0.32
12;3;4514;0
12;3;4600;0.35
12;3;4706;0.22
12;3;4714;-0.33
12;3;4761;0.07
12;3;4837;-0.33
12;3;4848;0.31
12;3;4911;-0.38
12;3;5073;0.06
12;3;5125;0
12;3;5293;0.22
12;3;5315;0.55
12;3;5325;-1.02
12;3;5366;-0.24
12;3;5702;-1.05
12;3;5727;-0.46
12;3;5733;-0.42
12;3;5750;-0.41
12;3;5776;-0.65
12;3;5823;-0.34
12;3;5841;0.34
12;3;5907;-0.4
12;3;5958;-0.13
13;0;0;-0.01
13;0;105;-0.33
13;0;152;0.01
13;0;177;-0.5
13;0;205;-0.03
13;0;220;0
13;0;286;-0.13
13;0;287;-0.13
13;0;336;0.01
13;0;388;0.31
13;0;475;0.48
13;0;498;-0.22
13;0;537;-0.01
13;0;579;-0.12
13;0;629;-0.3
13;0;638;-0.19
13;0;659;-0.2
13;0;699;-0.1
13;0;789;-0.12
13;0;864;-0.36
13;0;873;-0.54
13;0;925;0.09
13;0;992;-0.24
13;0;1033;-0.21
13;0;1127;-0.08
13;0;1150;-0.22
13;0;1254;-0.26
13;0;1425;-0.29
13;0;1432;-0.22
13;0;1537;-0.3
13;0;1542;-0.26
13;0;1591;-0.18
13;0;1595;-0.21
13;0;1622;0
13;0;1664;-0.23
13;0;1666;-0.14
13;0;1767;-0.2
13;0;1771;-0.2
13;0;1834;0
13;0;1868;-0.31
13;0;1990;-0.21
13;0;2046;-0.08
13;0;2054;-0.07
13;0;2074;-0.46
13;0;2107;-0.18
13;0;2136;-0.09
13;0;2141;-0.14
13;0;2154;-0.04
13;0;2181;0
13;0;2239;0.02
13;0;2268;0
13;0;2270;-0.16
13;0;2362;-0.32
13;0;2465;-0.42
13;0;2479;-0.16
13;0;2484;0.02
13;0;2585;-0.37
13;0;2597;-0.17
13;0;2677;0.09
13;0;2787;0
13;0;2789;0
13;0;2800;-0.14
13;0;2841;-0.16
13;0;2916;-0.38
13;0;3064;0.03
13;0;3106;0.03
13;0;3178;-0.06
13;0;3242;-0.11
13;0;3282;-0.58
13;0;3317;-0.39
13;0;3319;-0.57
13;0;3325;-0.23
13;0;3334;0
13;0;3353;-0.18
13;0;3361;-0.2
13;0;3430;-0.45
13;0;3503;-0.07
13;0;3717;-0.09
13;0;3796;-0.83
13;0;3914;0.03
13;0;3921;-0.36
13;0;3933;-0.22
13;0;3943;-0.13
13;0;4026;-0.13
13;0;4095;-0.26
13;0;4113;-0.04
13;0;4225;0.05
13;0;4233;-0.18
13;0;4249;-0.15
13;0;4270;-0.25
13;0;4350;-0.18
13;0;4369;-0.3
13;0;4514;0
13;0;4600;-0.14
13;0;4706;-0.23
13;0;4714;-0.4
13;0;4761;-0.18
13;0;4837;-0.22
13;0;4848;-0.26
13;0;4911;-0.19
13;0;5073;-0.34
13;0;5125;0
13;0;5293;-0.2
13;0;5315;-0.59
13;0;5325;0
13;0;5366;0
13;0;5702;0.31
13;0;5727;-0.24
13;0;5733;-0.13
13;0;5750;0
13;0;5776;0.04
13;0;5823;0.04
13;0;5841;-0.16
13;0;5907;0.04
13;0;5958;0.11
13;1;0;0.59
13;1;105;-0.66
13;1;152;-0.18
13;1;177;0
13;1;205;-0.3
13;1;220;-0.12
13;1;286;0.22
13;1;287;0
13;1;336;0.17
13;1;388;-0.02
13;1;475;-0.16
13;1;498;0
13;1;537;0
13;1;579;-0.19
13;1;629;-0.14
13;1;638;-0.37
13;1;659;-0.7
13;1;699;0.18
13;1;789;0.1
13;1;864;0.09
13;1;873;0
13;1;925;-1.19
13;1;992;0.3
13;1;1033;0.37
13;1;1127;0.25
13;1;1150;-0.08
13;1;1254;0.32
13;1;1425;0.08
13;1;1432;0.38
13;1;1537;0.26
13;1;1542;0.15
13;1;1591;0.32
13;1;1595;0.36
13;1;1622;0.52
13;1;1664;0.21
13;1;1666;0.17
13;1;1767;0.13
13;1;1771;0.23
13;1;1834;-0.17
13;1;1868;-0.54
13;1;1990;0
13;1;2046;-0.02
13;1;2054;-0.02
13;1;2074;-0.3
13;1;2107;0.54
13;1;2136;0.42
13;1;2141;-0.2
13;1;2154;-0.17
13;1;2181;-0.11
13;1;2239;0.35
13;1;2268;0.15
13;1;2270;-0.16
13;1;2362;-0.68
13;1;2465;0.25
13;1;2479;-0.52
13;1;2484;0.09
13;1;2585;0.31
13;1;2597;-0.02
13;1;2677;0.09
13;1;2787;0.11
13;1;2789;-0.66
13;1;2800;-0.16
13;1;2841;0.09
13;1;2916;-0.1
13;1;3064;-0.03
13;1;3106;0.26
13;1;3178;-0.06
13;1;3242;-0.15
13;1;3282;-0.05
13;1;3317;-0.05
13;1;3319;0.31
13;1;3325;0.24
13;1;3334;0.29
13;1;3353;0.77
13;1;3361;0.34
13;1;3430;0.17
13;1;3503;0.28
13;1;3717;-0.2
13;1;3796;0.36
13;1;3914;0.13
13;1;3921;0
13;1;3933;-0.39
13;1;3943;-0.09
13;1;4026;0.26
13;1;4095;0.27
13;1;4113;0.06
13;1;4225;-0.29
13;1;4233;0.03
13;1;4249;-0.09
13;1;4270;0.14
13;1;4350;-0.11
13;1;4369;-0.08
13;1;4514;0.44
13;1;4600;0.53
13;1;4706;-0.04
13;1;4714;-0.19
13;1;4761;0
13;1;4837;0
13;1;4848;-0.11
13;1;4911;0
13;1;5073;-0.14
13;1;5125;-0.14
13;1;5293;-0.39
13;1;5315;0.09
13;1;5325;1.16
13;1;5366;-0.09
13;1;5702;0.01
13;1;5727;0.19
13;1;5733;-0.31
13;1;5750;-0.36
13;1;5776;-0.02
13;1;5823;0.03
13;1;5841;-0.09
13;1;5907;-0.12
13;1;5958;0.34
13;2;0;0.66
13;2;105;-0.61
13;2;152;0.01
13;2;177;0.01
13;2;205;-0.11
13;2;220;-0.13
13;2;286;0
13;2;287;0.01
13;2;336;0.38
13;2;388;0.07
13;2;475;0.11
13;2;498;-0.24
13;2;537;0.42
13;2;579;-0.22
13;2;629;0.44
13;2;638;0.2
13;2;659;-0.39
13;2;699;-0.51
13;2;789;0.06
13;2;864;0
13;2;873;0.21
13;2;925;-0.01
13;2;992;-0.26
13;2;1033;0.03
13;2;1127;0.57
13;2;1150;0.02
13;2;1254;-0.38
13;2;1425;0.32
13;2;1432;0.38
13;2;1537;0.49
13;2;1542;0.71
13;2;1591;-0.56
13;2;1595;0
13;2;1622;-0.4
13;2;1664;0.26
13;2;1666;0.09
13;2;1767;0.05
13;2;1771;0
13;2;1834;0
13;2;1868;0.32
13;2;1990;0
13;2;2046;0
13;2;2054;0.03
13;2;2074;0
13;2;2107;0.14
13;2;2136;0
13;2;2141;0.4
13;2;2154;0.34
13;2;2181;0
13;2;2239;0
13;2;2268;0
13;2;2270;-0.04
13;2;2362;-0.47
13;2;2465;0
13;2;2479;-0.09
13;2;2484;0.08
13;2;2585;0
13;2;2597;0.32
13;2;2677;-0.07
13;2;2787;-0.34
13;2;2789;0
13;2;2800;-0.19
13;2;2841;0
13;2;2916;0.13
13;2;3064;0.3
13;2;3106;0.22
13;2;3178;0.14
13;2;3242;0.47
13;2;3282;0
13;2;3317;0
13;2;3319;0
13;2;3325;0.4
13;2;3334;0.35
13;2;3353;0.52
13;2;3361;0.11
13;2;3430;-0.33
13;2;3503;0.28
13;2;3717;-0.46
13;2;3796;-0.6
13;2;3914;0.42
13;2;3921;0
13;2;3933;0
13;2;3943;-0.62
13;2;4026;-0.38
13;2;4095;0.05
13;2;4113;0
13;2;4225;0.07
13;2;4233;0
13;2;4249;-0.1
13;2;4270;0.02
13;2;4350;-0.68
13;2;4369;0
13;2;4514;-0.73
13;2;4600;0
13;2;4706;-1.46
13;2;4714;-0.54
13;2;4761;-0.27
13;2;4837;-0.29
13;2;4848;0.21
13;2;4911;0.21
13;2;5073;-0.01
13;2;5125;-0.25
13;2;5293;0.57
13;2;5315;0.26
13;2;5325;-0.39
13;2;5366;0.04
13;2;5702;-0.2
13;2;5727;0.05
13;2;5733;0
13;2;5750;0.17
13;2;5776;0.21
13;2;5823;0.45
13;2;5841;-0.13
13;2;5907;-0.01
13;2;5958;0
13;3;0;0.04
13;3;105;0.17
13;3;152;0.04
13;3;177;-0.08
13;3;205;-0.14
13;3;220;-0.2
13;3;286;0.18
13;3;287;-0.18
13;3;336;0.32
13;3;388;0.99
13;3;475;-0.25
13;3;498;0.16
13;3;537;0.13
13;3;579;0.01
13;3;629;0.54
13;3;638;-0.46
13;3;659;0
13;3;699;0.15
13;3;789;-0.04
13;3;864;0.04
13;3;873;0.29
13;3;925;-0.15
13;3;992;0.01
13;3;1033;0.51
13;3;1127;0.37
13;3;1150;-0.2
13;3;1254;0.54
13;3;1425;0.02
13;3;1432;-0.19
13;3;1537;0.33
13;3;1542;0.47
13;3;1591;0.05
13;3;1595;-0.17
13;3;1622;0
13;3;1664;-0.04
13;3;1666;0.11
13;3;1767;0.18
13;3;1771;0.32
13;3;1834;0
13;3;1868;0.17
13;3;1990;0.28
13;3;2046;-0.03
13;3;2054;0.05
13;3;2074;0.24
13;3;2107;-0.09
13;3;2136;-0.1
13;3;2141;0.4
13;3;2154;-0.09
13;3;2181;0
13;3;2239;-0.07
13;3;2268;0.08
13;3;2270;0.11
13;3;2362;0.48
13;3;2465;0.15
13;3;2479;-0.21
13;3;2484;-0.17
13;3;2585;0.33
13;3;2597;0.04
13;3;2677;0.09
13;3;2787;0
13;3;2789;0
13;3;2800;-0.02
13;3;2841;-0.12
13;3;2916;0.18
13;3;3064;-0.1
13;3;3106;0.07
13;3;3178;0.12
13;3;3242;-0.36
13;3;3282;0.07
13;3;3317;0.11
13;3;3319;0.08
13;3;3325;-0.1
13;3;3334;0
13;3;3353;0.05
13;3;3361;0.03
13;3;3430;-0.01
13;3;3503;-0.27
13;3;3717;-0.21
13;3;3796;-0.18
13;3;3914;0.13
13;3;3921;-0.11
13;3;3933;0.42
13;3;3943;-0.02
13;3;4026;0.14
13;3;4095;-0.19
13;3;4113;0.03
13;3;4225;0.35
13;3;4233;0.02
13;3;4249;0.11
13;3;4270;0.13
13;3;4350;-0.18
13;3;4369;-0.13
13;3;4514;0
13;3;4600;0.16
13;3;4706;0.15
13;3;4714;0.01
13;3;4761;0.13
13;3;4837;-0.14
13;3;4848;0.43
13;3;4911;0.2
13;3;5073;-0.15
13;3;5125;0.17
13;3;5293;0.02
13;3;5315;0.12
13;3;5325;0.12
13;3;5366;0.02
13;3;5702;-0.19
13;3;5727;-0.33
13;3;5733;-0.12
13;3;5750;0.02
13;3;5776;-0.25
13;3;5823;0.01
13;3;5841;0.11
13;3;5907;-0.02
13;3;5958;-0.19
