t;s;g;el
3;2;4473;0.99
3;2;4572;0.26
3;2;4591;-0.64
3;2;4663;0.19
3;2;4691;-0.24
3;2;4709;1.18
3;2;4728;0.54
3;2;4773;-0.41
3;2;4806;0.28
3;2;4813;-0.41
3;2;4849;-0.2
3;2;4876;-0.35
3;2;4957;-0.33
3;2;5047;0.02
3;2;5058;-0.16
3;2;5075;-0.16
3;2;5118;0.33
3;2;5150;-0.11
3;3;7;0.32
3;3;46;-0.11
3;3;68;0
3;3;69;0
3;3;71;0.17
3;3;75;0.18
3;3;77;-0.23
3;3;119;-0.02
3;3;136;0.43
3;3;155;0.93
3;3;222;-0.42
3;3;312;-0.12
3;3;326;-0.36
3;3;334;-0.04
3;3;339;-0.2
3;3;361;0.31
3;3;373;0.03
3;3;379;0.04
3;3;391;-0.03
3;3;585;0.9
3;3;617;-0.12
3;3;677;0.2
3;3;694;0.01
3;3;733;-0.44
3;3;734;0.52
3;3;755;-1.07
3;3;831;1.36
3;3;837;-0.33
3;3;851;0.02
3;3;853;0.32
3;3;865;-0.57
3;3;879;0.47
3;3;911;-0.18
3;3;923;0.32
3;3;953;0.13
3;3;955;-0.27
3;3;959;0.07
3;3;961;-0.34
3;3;964;-0.5
3;3;1034;0.33
3;3;1039;-0.08
3;3;1088;0.47
3;3;1102;-0.31
3;3;1117;-0.02
3;3;1164;0.05
3;3;1239;0
3;3;1250;-0.37
3;3;1263;-0.35
3;3;1267;-0.44
3;3;1272;0.27
3;3;1287;0.05
3;3;1377;0.15
3;3;1383;-0.01
3;3;1424;-0.24
3;3;1459;0.7
3;3;1497;0.23
3;3;1539;-0.13
3;3;1594;-0.54
3;3;1609;-0.31
3;3;1616;-0.04
3;3;1705;0.69
3;3;1714;-0.12
3;3;1722;0.52
3;3;1730;0.12
3;3;1756;-0.1
3;3;1759;0.63
3;3;1760;0.77
3;3;1765;-0.04
3;3;1768;-0.34
3;3;1800;-0.12
3;3;1802;0.24
3;3;1808;0.11
3;3;1860;-0.18
3;3;1892;0.17
3;3;1900;-0.29
3;3;1918;-0.44
3;3;1920;-0.31
3;3;1959;-0.29
3;3;2024;-0.1
3;3;2114;0.47
3;3;2147;-0.06
3;3;2185;0.02
3;3;2200;-0.07
3;3;2256;-0.28
3;3;2261;0.45
3;3;2271;0.57
3;3;2288;0.2
3;3;2295;0.01
3;3;2397;0.14
3;3;2415;-0.18
3;3;2440;0.33
3;3;2454;0.19
3;3;2471;0.03
3;3;2531;0
3;3;2555;0.16
3;3;2571;0.51
3;3;2661;-0.18
3;3;2672;-0.18
3;3;2690;-0.17
3;3;2694;-0.48
3;3;2726;-0.02
3;3;2791;-0.01
3;3;2814;0.24
3;3;2816;-0.15
3;3;2822;-0.4
3;3;2850;0.14
3;3;2851;-0.34
3;3;2852;-0.62
3;3;2853;-0.24
3;3;2854;-0.17
3;3;2855;0.09
3;3;2856;0.05
3;3;2857;-0.32
3;3;2858;-0.12
3;3;2859;0.3
3;3;2860;0.44
3;3;2861;0.1
3;3;2862;-0.14
3;3;2863;-0.07
3;3;2864;0.09
3;3;2865;-0.06
3;3;2866;0
3;3;2867;0.37
3;3;2868;0.26
3;3;2869;0
3;3;2870;-0.41
3;3;2871;-0.14
3;3;2872;-0.51
3;3;2873;0.03
3;3;2874;0.34
3;3;2875;-0.4
3;3;2876;-0.43
3;3;2877;0
3;3;2878;-0.06
3;3;2879;-0.2
3;3;2880;-0.21
3;3;2881;-0.02
3;3;3885;-0.41
3;3;3961;-0.55
3;3;3964;-0.21
3;3;3974;0.14
3;3;3987;-0.27
3;3;4128;-0.39
3;3;4194;0
3;3;4213;-0.03
3;3;4226;0.03
3;3;4248;-0.05
3;3;4288;0
3;3;4324;0
3;3;4349;-0.23
3;3;4434;-0.52
3;3;4460;-0.4
3;3;4473;-0.01
3;3;4572;0.59
3;3;4591;-0.38
3;3;4663;0
3;3;4691;-0.36
3;3;4709;-0.33
3;3;4728;0.27
3;3;4773;0.41
3;3;4806;0.02
3;3;4813;-0.38
3;3;4849;0.16
3;3;4876;0.2
3;3;4957;-0.06
3;3;5047;0.05
3;3;5058;-0.27
3;3;5075;-0.34
3;3;5118;0.28
3;3;5150;-0.05
4;0;7;-0.27
4;0;46;0.03
4;0;68;0
4;0;69;0
4;0;71;-0.1
4;0;75;0.46
4;0;77;-0.23
4;0;119;0.02
4;0;136;-0.06
4;0;155;-0.39
4;0;222;0.4
4;0;312;-0.26
4;0;326;0.04
4;0;334;0.26
4;0;339;0.29
4;0;361;-0.2
4;0;373;-0.03
4;0;379;0.43
4;0;391;0.51
4;0;585;-0.14
4;0;617;-0.13
4;0;677;-0.26
4;0;694;0.33
4;0;733;-0.43
4;0;734;0.03
4;0;755;-0.53
4;0;831;0
4;0;837;0.09
4;0;851;0.23
4;0;853;0.02
4;0;865;-0.33
4;0;879;-0.33
4;0;911;0.25
4;0;923;0.26
4;0;953;-0.17
4;0;955;-0.05
4;0;959;0.12
4;0;961;0.04
4;0;964;-0.03
4;0;1034;0.15
4;0;1039;-0.29
4;0;1088;-0.15
4;0;1102;0.25
4;0;1117;-0.44
4;0;1164;-0.39
4;0;1239;0
4;0;1250;-0.12
4;0;1263;0.42
4;0;1267;-0.1
4;0;1272;0.28
4;0;1287;-0.06
4;0;1377;-0.34
4;0;1383;-0.19
4;0;1424;-0.42
4;0;1459;1.75
4;0;1497;-0.09
4;0;1539;0
4;0;1594;-0.45
4;0;1609;0.36
4;0;1616;0.59
4;0;1705;-0.35
4;0;1714;0.04
4;0;1722;-1.01
4;0;1730;-0.11
4;0;1756;-0.08
4;0;1759;-0.14
4;0;1760;-0.03
4;0;1765;0.39
4;0;1768;-0.1
4;0;1800;-0.55
4;0;1802;-0.22
4;0;1808;-0.09
4;0;1860;-0.04
4;0;1892;-0.27
4;0;1900;-0.56
4;0;1918;-0.49
4;0;1920;-0.21
4;0;1959;0.03
4;0;2024;0.36
4;0;2114;-0.19
4;0;2147;-0.05
4;0;2185;0.07
4;0;2200;-0.11
4;0;2256;0.03
4;0;2261;-0.04
4;0;2271;0.14
4;0;2288;-0.24
4;0;2295;0.02
4;0;2397;-0.27
4;0;2415;0.21
4;0;2440;0.31
4;0;2454;-0.66
4;0;2471;-0.08
4;0;2531;0.1
4;0;2555;-0.47
4;0;2571;-1.01
4;0;2661;0.07
4;0;2672;-0.19
4;0;2690;-0.14
4;0;2694;0.11
4;0;2726;0.21
4;0;2791;-0.48
4;0;2814;-0.29
4;0;2816;-0.33
4;0;2822;0
4;0;2850;-0.03
4;0;2851;0.15
4;0;2852;0.15
4;0;2853;0.12
4;0;2854;0.25
4;0;2855;0.24
4;0;2856;0.32
4;0;2857;0.11
4;0;2858;0.1
4;0;2859;0.08
4;0;2860;0.47
4;0;2861;0.9
4;0;2862;0.04
4;0;2863;-0.06
4;0;2864;-0.56
4;0;2865;0.2
4;0;2866;0
4;0;2867;-0.03
4;0;2868;-0.1
4;0;2869;0
4;0;2870;-0.15
4;0;2871;0.1
4;0;2872;-0.02
4;0;2873;-0.01
4;0;2874;0.1
4;0;2875;0
4;0;2876;0.25
4;0;2877;0
4;0;2878;0.36
4;0;2879;0.13
4;0;2880;0.29
4;0;2881;0.09
4;0;3885;0.22
4;0;3961;0.7
4;0;3964;0.13
4;0;3974;-0.07
4;0;3987;0.06
4;0;4128;0.1
4;0;4194;0
4;0;4213;-0.19
4;0;4226;0.3
4;0;4248;0.33
4;0;4288;0
4;0;4324;0
4;0;4349;0.35
4;0;4434;0.24
4;0;4460;0.18
4;0;4473;0.5
4;0;4572;0.02
4;0;4591;0.07
4;0;4663;0
4;0;4691;0.07
4;0;4709;0.14
4;0;4728;-0.31
4;0;4773;-0.18
4;0;4806;0.21
4;0;4813;0.23
4;0;4849;0.07
4;0;4876;0
4;0;4957;0.29
4;0;5047;0.32
4;0;5058;-0.17
4;0;5075;0.2
4;0;5118;-0.44
4;0;5150;-0.31
4;1;7;0.14
4;1;46;0.09
4;1;68;0
4;1;69;0.04
4;1;71;-0.23
4;1;75;0.13
4;1;77;0.35
4;1;119;0.4
4;1;136;0
4;1;155;0
4;1;222;0.21
4;1;312;-0.25
4;1;326;0.85
4;1;334;0
4;1;339;0.21
4;1;361;0
4;1;373;0
4;1;379;-0.43
4;1;391;0.35
4;1;585;0.37
4;1;617;0.04
4;1;677;0.38
4;1;694;0.23
4;1;733;0
4;1;734;0
4;1;755;0
4;1;831;0.73
4;1;837;-0.06
4;1;851;-0.63
4;1;853;-0.07
4;1;865;-0.68
4;1;879;0.35
4;1;911;0
4;1;923;0.18
4;1;953;0
4;1;955;0
4;1;959;0
4;1;961;0
4;1;964;0.03
4;1;1034;0.61
4;1;1039;0.83
4;1;1088;0.61
4;1;1102;0.11
4;1;1117;0.04
4;1;1164;-0.1
4;1;1239;0
4;1;1250;0.38
4;1;1263;0.12
4;1;1267;-0.09
4;1;1272;0.2
4;1;1287;-1.52
4;1;1377;0.03
4;1;1383;0.85
4;1;1424;0.14
4;1;1459;0.37
4;1;1497;0.27
4;1;1539;0.15
4;1;1594;-0.41
4;1;1609;-0.2
4;1;1616;0.7
4;1;1705;-0.27
4;1;1714;0
4;1;1722;0.74
4;1;1730;-0.5
4;1;1756;0.14
4;1;1759;0.09
4;1;1760;-0.15
4;1;1765;0.65
4;1;1768;0.3
4;1;1800;0
4;1;1802;0.46
4;1;1808;-0.22
4;1;1860;0.3
4;1;1892;-0.3
4;1;1900;0.05
4;1;1918;0.15
4;1;1920;0
4;1;1959;0.32
4;1;2024;-0.4
4;1;2114;-0.07
4;1;2147;0.09
4;1;2185;0
4;1;2200;0
4;1;2256;0.56
4;1;2261;-0.54
4;1;2271;0.5
4;1;2288;0.31
4;1;2295;-0.38
4;1;2397;0.15
4;1;2415;-0.23
4;1;2440;-0.43
4;1;2454;-0.22
4;1;2471;0.2
4;1;2531;0.39
4;1;2555;0.23
4;1;2571;-1.72
4;1;2661;-0.24
4;1;2672;0.31
4;1;2690;0.27
4;1;2694;0.17
4;1;2726;-0.07
4;1;2791;0.41
4;1;2814;-0.38
4;1;2816;-0.22
4;1;2822;0.09
4;1;2850;-0.55
4;1;2851;0.38
4;1;2852;-0.26
4;1;2853;0.17
4;1;2854;-0.34
4;1;2855;0.13
4;1;2856;-0.17
4;1;2857;0.04
4;1;2858;-0.33
4;1;2859;0.05
4;1;2860;-0.34
4;1;2861;-1.47
4;1;2862;0.55
4;1;2863;-0.75
4;1;2864;0.51
4;1;2865;-0.75
4;1;2866;-0.03
4;1;2867;0.15
4;1;2868;0.38
4;1;2869;0.17
4;1;2870;-0.16
4;1;2871;-0.45
4;1;2872;-0.53
4;1;2873;-0.14
4;1;2874;-0.65
4;1;2875;-0.12
4;1;2876;-0.63
4;1;2877;0.04
4;1;2878;0.03
4;1;2879;-0.23
4;1;2880;0.28
4;1;2881;-0.25
4;1;3885;0.91
4;1;3961;0.54
4;1;3964;-0.02
4;1;3974;-0.27
4;1;3987;0.46
4;1;4128;-0.35
4;1;4194;0.55
4;1;4213;-0.03
4;1;4226;-0.1
4;1;4248;1.22
4;1;4288;0.58
4;1;4324;0.28
4;1;4349;0.24
4;1;4434;-0.5
4;1;4460;-0.18
4;1;4473;0.29
4;1;4572;-0.4
4;1;4591;-0.12
4;1;4663;0.48
4;1;4691;-0.31
4;1;4709;-0.09
4;1;4728;0.06
4;1;4773;-0.47
4;1;4806;-0.32
4;1;4813;0
4;1;4849;-0.03
4;1;4876;-0.34
4;1;4957;0.42
4;1;5047;0
4;1;5058;-0.38
4;1;5075;0
4;1;5118;-0.58
4;1;5150;0.06
4;2;7;0.2
4;2;46;0.01
4;2;68;0.37
4;2;69;-1.04
4;2;71;0.17
4;2;75;0.64
4;2;77;0.48
4;2;119;0.05
4;2;136;0.04
4;2;155;-0.14
4;2;222;0.71
4;2;312;0.53
4;2;326;-0.05
4;2;334;-0.31
4;2;339;0.29
4;2;361;0
4;2;373;0.35
4;2;379;-0.67
4;2;391;-0.38
4;2;585;0.33
4;2;617;-0.13
4;2;677;0.09
4;2;694;0.3
4;2;733;0.31
4;2;734;0.58
4;2;755;-0.33
4;2;831;0.51
4;2;837;-0.46
4;2;851;-0.06
4;2;853;0.26
4;2;865;-0.59
4;2;879;0.3
4;2;911;-0.48
4;2;923;-0.32
4;2;953;-0.64
4;2;955;-1
4;2;959;0.15
4;2;961;-0.15
4;2;964;-0.26
4;2;1034;-0.03
4;2;1039;0.37
4;2;1088;0.11
4;2;1102;-0.69
4;2;1117;-0.23
4;2;1164;0.01
4;2;1239;-0.33
4;2;1250;0.66
4;2;1263;0.17
4;2;1267;0.98
4;2;1272;1.83
4;2;1287;-0.21
4;2;1377;-0.8
4;2;1383;0.21
4;2;1424;-0.42
4;2;1459;0.17
4;2;1497;0.18
4;2;1539;-0.55
4;2;1594;-0.35
4;2;1609;0.1
4;2;1616;-0.25
4;2;1705;0.1
4;2;1714;0.2
4;2;1722;0.47
4;2;1730;0.37
4;2;1756;0.11
4;2;1759;0.29
4;2;1760;0.12
4;2;1765;0.45
4;2;1768;0.45
4;2;1800;0.11
4;2;1802;0.01
4;2;1808;-0.49
4;2;1860;0.07
4;2;1892;0
4;2;1900;0.18
4;2;1918;0.16
4;2;1920;-0.21
4;2;1959;-0.16
4;2;2024;-0.6
4;2;2114;-0.3
4;2;2147;0.22
4;2;2185;-0.25
4;2;2200;0.01
4;2;2256;0.26
4;2;2261;-0.11
4;2;2271;-0.61
4;2;2288;-0.96
4;2;2295;-0.54
4;2;2397;-0.12
4;2;2415;0.24
4;2;2440;-0.17
4;2;2454;0.16
4;2;2471;0.41
4;2;2531;0.14
4;2;2555;-0.34
4;2;2571;-1.16
4;2;2661;0.25
4;2;2672;0.44
4;2;2690;0.12
4;2;2694;-0.26
4;2;2726;-0.78
4;2;2791;-0.41
4;2;2814;0.21
4;2;2816;-0.15
4;2;2822;-0.41
4;2;2850;0.12
4;2;2851;0.19
4;2;2852;0.43
4;2;2853;-0.35
4;2;2854;0.45
4;2;2855;0.09
4;2;2856;-0.72
4;2;2857;-0.13
4;2;2858;0.08
4;2;2859;-0.23
4;2;2860;-0.44
4;2;2861;0.12
4;2;2862;0.02
4;2;2863;0.22
4;2;2864;0.26
4;2;2865;-0.33
4;2;2866;0
4;2;2867;-0.15
4;2;2868;0
4;2;2869;0.24
4;2;2870;-0.39
4;2;2871;-0.03
4;2;2872;-0.71
4;2;2873;-0.11
4;2;2874;0.1
4;2;2875;0.57
4;2;2876;-0.15
4;2;2877;0.02
4;2;2878;0.18
4;2;2879;-0.04
4;2;2880;0.02
4;2;2881;-0.78
4;2;3885;0.05
4;2;3961;-0.39
4;2;3964;0
4;2;3974;-0.19
4;2;3987;0.3
4;2;4128;-0.03
4;2;4194;0
4;2;4213;-0.34
4;2;4226;-0.15
4;2;4248;0.34
4;2;4288;0.14
4;2;4324;-0.58
4;2;4349;-0.04
4;2;4434;-0.45
4;2;4460;-1.01
4;2;4473;0.43
4;2;4572;-0.24
4;2;4591;-0.23
4;2;4663;0.02
4;2;4691;-0.08
4;2;4709;0.58
4;2;4728;0.13
4;2;4773;0.23
4;2;4806;0.43
4;2;4813;-0.18
4;2;4849;0.05
4;2;4876;0.26
4;2;4957;0.23
4;2;5047;-0.01
4;2;5058;-0.17
4;2;5075;0.34
4;2;5118;-0.67
4;2;5150;0.02
4;3;7;0.12
4;3;46;-0.14
4;3;68;0
4;3;69;0
4;3;71;0.12
4;3;75;-0.03
4;3;77;0
4;3;119;-0.33
4;3;136;0.03
4;3;155;0.51
4;3;222;0.22
4;3;312;0.62
4;3;326;-0.22
4;3;334;0.46
4;3;339;0.03
4;3;361;0.09
4;3;373;0.4
4;3;379;-0.27
4;3;391;0.25
4;3;585;0.92
4;3;617;0.07
4;3;677;0.49
4;3;694;-0.21
4;3;733;0.11
4;3;734;-0.01
4;3;755;0.04
4;3;831;0.43
4;3;837;-0.37
4;3;851;-0.31
4;3;853;0.13
4;3;865;-0.36
4;3;879;0.44
4;3;911;-0.01
4;3;923;-0.29
4;3;953;-1
4;3;955;-0.42
4;3;959;0.2
4;3;961;0.04
4;3;964;-0.69
4;3;1034;0.41
4;3;1039;0.19
4;3;1088;0.52
4;3;1102;-0.2
4;3;1117;0.21
4;3;1164;-0.13
4;3;1239;0
4;3;1250;-0.39
4;3;1263;-0.04
4;3;1267;-0.34
4;3;1272;0.5
4;3;1287;-0.09
4;3;1377;-0.18
4;3;1383;-0.07
4;3;1424;-0.25
4;3;1459;0.76
4;3;1497;0.03
4;3;1539;0.21
4;3;1594;-0.21
4;3;1609;0.03
4;3;1616;0.14
4;3;1705;0.65
4;3;1714;0.22
4;3;1722;-0.36
4;3;1730;-0.05
4;3;1756;0.02
4;3;1759;0.86
4;3;1760;1.02
4;3;1765;0.12
4;3;1768;0.25
4;3;1800;-0.15
4;3;1802;0.01
4;3;1808;-0.18
4;3;1860;0.05
4;3;1892;0.35
4;3;1900;-0.59
4;3;1918;-0.39
4;3;1920;-0.62
4;3;1959;-0.34
4;3;2024;0.16
4;3;2114;0.16
4;3;2147;-0.2
4;3;2185;-0.31
4;3;2200;-0.07
4;3;2256;-0.51
4;3;2261;0.14
4;3;2271;-0.01
4;3;2288;0.14
4;3;2295;-0.04
4;3;2397;-0.41
4;3;2415;0.05
4;3;2440;-0.03
4;3;2454;0.39
4;3;2471;-0.18
4;3;2531;0.08
4;3;2555;0.31
4;3;2571;0.53
4;3;2661;0.23
4;3;2672;-0.24
4;3;2690;0.08
4;3;2694;-0.02
4;3;2726;0.54
4;3;2791;0.52
4;3;2814;0.76
4;3;2816;-0.1
4;3;2822;0.09
4;3;2850;-0.34
4;3;2851;-0.22
4;3;2852;-1.2
4;3;2853;0.24
4;3;2854;0.1
4;3;2855;0.32
4;3;2856;0.21
4;3;2857;-0.46
4;3;2858;0.14
4;3;2859;0.51
4;3;2860;0.38
4;3;2861;0.41
4;3;2862;0.11
4;3;2863;-0.08
4;3;2864;0.45
4;3;2865;0.2
4;3;2866;0
4;3;2867;0.53
4;3;2868;0.47
4;3;2869;0
4;3;2870;-0.59
4;3;2871;0.04
4;3;2872;-0.4
4;3;2873;0.06
4;3;2874;0.55
4;3;2875;0.23
4;3;2876;0.22
4;3;2877;0
4;3;2878;0.35
4;3;2879;-0.08
4;3;2880;0.37
4;3;2881;-0.05
4;3;3885;0.34
4;3;3961;-0.08
4;3;3964;-0.13
4;3;3974;-0.09
4;3;3987;0.21
4;3;4128;-0.47
4;3;4194;0
4;3;4213;-0.2
4;3;4226;-0.26
4;3;4248;0.15
4;3;4288;0
4;3;4324;0
4;3;4349;-0.02
4;3;4434;0.02
4;3;4460;0.18
4;3;4473;0.24
4;3;4572;0.49
4;3;4591;-0.72
4;3;4663;0
4;3;4691;-0.46
4;3;4709;-0.23
4;3;4728;0.4
4;3;4773;-0.08
4;3;4806;-0.44
4;3;4813;-0.54
4;3;4849;0.06
4;3;4876;0.57
4;3;4957;0.28
4;3;5047;0.33
4;3;5058;-0.37
4;3;5075;0.18
4;3;5118;0.14
4;3;5150;0.08
5;0;7;0.06
5;0;46;-0.06
5;0;68;0
5;0;69;0
5;0;71;-0.51
5;0;75;0.42
5;0;77;-0.23
5;0;119;-0.12
5;0;136;-0.32
5;0;155;0
5;0;222;-0.03
5;0;312;-0.24
5;0;326;-0.3
5;0;334;-0.09
5;0;339;-0.12
5;0;361;0.27
5;0;373;-0.41
5;0;379;0.52
5;0;391;0.03
5;0;585;0.29
5;0;617;0.1
5;0;677;0.21
5;0;694;0.15
5;0;733;0.18
5;0;734;0.16
5;0;755;0.41
5;0;831;-0.16
5;0;837;-0.34
5;0;851;0.23
5;0;853;0.09
5;0;865;-0.54
5;0;879;-0.11
5;0;911;-0.05
5;0;923;0.38
5;0;953;0.19
5;0;955;-0.07
5;0;959;-0.2
5;0;961;-0.12
5;0;964;-0.14
5;0;1034;-0.19
5;0;1039;0.05
5;0;1088;0.18
5;0;1102;0
5;0;1117;0.32
5;0;1164;-0.23
5;0;1239;0
5;0;1250;0.1
5;0;1263;-0.11
5;0;1267;0.35
5;0;1272;-0.26
5;0;1287;0.04
5;0;1377;-0.26
5;0;1383;-0.18
5;0;1424;0.29
5;0;1459;0.76
5;0;1497;-0.03
5;0;1539;-0.43
5;0;1594;0.25
5;0;1609;-0.19
5;0;1616;0.26
5;0;1705;-0.19
5;0;1714;-0.12
5;0;1722;0.58
5;0;1730;-0.05
5;0;1756;-0.13
5;0;1759;-0.02
5;0;1760;0.11
5;0;1765;-0.24
5;0;1768;0.28
5;0;1800;-0.09
5;0;1802;-0.09
5;0;1808;-0.02
5;0;1860;-0.06
5;0;1892;0.02
5;0;1900;0.13
5;0;1918;0.17
5;0;1920;0.07
5;0;1959;-0.26
5;0;2024;-0.77
5;0;2114;0.2
5;0;2147;0.07
5;0;2185;-0.13
5;0;2200;-0.11
5;0;2256;0.2
5;0;2261;-0.1
5;0;2271;-0.34
5;0;2288;0.34
5;0;2295;-0.04
5;0;2397;0.01
5;0;2415;-0.19
5;0;2440;-0.13
5;0;2454;-0.12
5;0;2471;0.1
5;0;2531;0.1
5;0;2555;-0.66
5;0;2571;-0.4
5;0;2661;0.05
5;0;2672;0.21
5;0;2690;0.17
5;0;2694;0.16
5;0;2726;0.11
5;0;2791;0.15
5;0;2814;0.37
5;0;2816;0.21
5;0;2822;0.29
5;0;2850;-0.3
5;0;2851;-0.06
5;0;2852;-0.07
5;0;2853;0.05
5;0;2854;-0.11
5;0;2855;0
5;0;2856;0
5;0;2857;-0.18
5;0;2858;0
5;0;2859;-0.2
5;0;2860;-0.1
5;0;2861;0
5;0;2862;-0.01
5;0;2863;0.02
5;0;2864;0.24
5;0;2865;0.31
5;0;2866;0
5;0;2867;-0.05
5;0;2868;-0.01
5;0;2869;0
5;0;2870;0.04
5;0;2871;0.22
5;0;2872;-0.1
5;0;2873;0.03
5;0;2874;-0.38
5;0;2875;0.14
5;0;2876;0.35
5;0;2877;0
5;0;2878;0.11
5;0;2879;-0.04
5;0;2880;-0.03
5;0;2881;-0.1
5;0;3885;0.08
5;0;3961;0.14
5;0;3964;-0.16
5;0;3974;0.03
5;0;3987;-0.32
5;0;4128;-0.24
5;0;4194;0
5;0;4213;0.06
5;0;4226;0.3
5;0;4248;0.43
5;0;4288;0
5;0;4324;0
5;0;4349;-0.01
5;0;4434;0.02
5;0;4460;-0.04
5;0;4473;0.06
5;0;4572;0.27
5;0;4591;0.15
5;0;4663;0
5;0;4691;-0.15
5;0;4709;0.15
5;0;4728;0.07
5;0;4773;0.18
5;0;4806;0.04
5;0;4813;0.1
5;0;4849;0.06
5;0;4876;-0.02
5;0;4957;0.38
5;0;5047;-0.25
5;0;5058;0
5;0;5075;0.31
5;0;5118;0.38
5;0;5150;0.03
5;1;7;0.17
5;1;46;0.16
5;1;68;0
5;1;69;-0.23
5;1;71;0
5;1;75;0.18
5;1;77;-0.27
5;1;119;0.24
5;1;136;0
5;1;155;0
5;1;222;-0.77
5;1;312;0.34
5;1;326;-0.07
5;1;334;0
5;1;339;0.1
5;1;361;0
5;1;373;0
5;1;379;-0.54
5;1;391;-0.25
5;1;585;-0.25
5;1;617;0.22
5;1;677;-0.47
5;1;694;-0.08
5;1;733;0
5;1;734;0
5;1;755;0
5;1;831;0.04
5;1;837;-0.71
5;1;851;-0.91
5;1;853;-0.7
5;1;865;-1.14
5;1;879;0.37
5;1;911;0
5;1;923;0.33
5;1;953;0
5;1;955;0
5;1;959;0
5;1;961;0
5;1;964;-0.05
5;1;1034;-0.6
5;1;1039;-0.78
5;1;1088;0.13
5;1;1102;0.03
5;1;1117;0.09
5;1;1164;-0.15
5;1;1239;0
5;1;1250;-0.14
5;1;1263;0.05
5;1;1267;-0.02
5;1;1272;-0.6
5;1;1287;-0.2
5;1;1377;-0.55
5;1;1383;0.27
5;1;1424;-0.35
5;1;1459;-0.85
5;1;1497;-0.87
5;1;1539;-0.75
5;1;1594;-0.47
5;1;1609;-0.74
5;1;1616;0.75
5;1;1705;-0.01
5;1;1714;-0.26
5;1;1722;-0.54
5;1;1730;-0.16
5;1;1756;-0.44
5;1;1759;0.15
5;1;1760;0.02
5;1;1765;-0.36
5;1;1768;0
5;1;1800;-0.78
5;1;1802;-0.8
5;1;1808;-0.24
5;1;1860;0.11
5;1;1892;-0.87
5;1;1900;-0.24
5;1;1918;-0.85
5;1;1920;0
5;1;1959;-0.73
5;1;2024;0.06
5;1;2114;-0.36
5;1;2147;-0.03
5;1;2185;0
5;1;2200;0
5;1;2256;-0.03
5;1;2261;-0.49
5;1;2271;-0.43
5;1;2288;0.45
5;1;2295;-0.12
5;1;2397;0.31
5;1;2415;0.03
5;1;2440;-0.64
5;1;2454;-0.16
5;1;2471;-0.06
5;1;2531;-0.1
5;1;2555;-0.28
5;1;2571;-0.48
5;1;2661;0
5;1;2672;-0.13
5;1;2690;0
5;1;2694;-0.56
5;1;2726;0.47
5;1;2791;-0.12
5;1;2814;0.13
5;1;2816;-0.04
5;1;2822;0.03
5;1;2850;0.02
5;1;2851;0.51
5;1;2852;0.36
5;1;2853;0.03
5;1;2854;0.32
5;1;2855;0.37
5;1;2856;0.31
5;1;2857;0.13
5;1;2858;0.29
5;1;2859;0.26
5;1;2860;-0.25
5;1;2861;-1.14
5;1;2862;-0.43
5;1;2863;0.4
5;1;2864;0.1
5;1;2865;-0.35
5;1;2866;-0.88
5;1;2867;-0.38
5;1;2868;-0.32
5;1;2869;-0.3
5;1;2870;0.18
5;1;2871;-0.43
5;1;2872;0.3
5;1;2873;0.26
5;1;2874;0.3
5;1;2875;0.2
5;1;2876;0.47
5;1;2877;-0.21
5;1;2878;0.26
5;1;2879;0.54
5;1;2880;0.41
5;1;2881;0.12
5;1;3885;0.48
5;1;3961;0.39
5;1;3964;0.59
5;1;3974;-0.27
5;1;3987;0.51
5;1;4128;0.13
5;1;4194;0.12
5;1;4213;-0.15
5;1;4226;-0.12
5;1;4248;-0.41
5;1;4288;-0.03
5;1;4324;0.11
5;1;4349;0.18
5;1;4434;-0.07
5;1;4460;0.23
5;1;4473;-0.59
5;1;4572;-0.3
5;1;4591;-0.09
5;1;4663;-0.44
5;1;4691;0.36
5;1;4709;-0.45
5;1;4728;-0.87
5;1;4773;-0.07
5;1;4806;0.05
5;1;4813;0
5;1;4849;-0.43
5;1;4876;0.5
5;1;4957;0.28
5;1;5047;0
5;1;5058;-0.11
5;1;5075;0
5;1;5118;-0.16
5;1;5150;0.28
5;2;7;-0.73
5;2;46;-0.18
5;2;68;-0.51
5;2;69;0.55
5;2;71;-0.23
5;2;75;-0.9
5;2;77;-0.28
5;2;119;-0.47
5;2;136;-0.19
5;2;155;-0.58
5;2;222;-0.61
5;2;312;-0.66
5;2;326;-0.45
5;2;334;-0.26
5;2;339;-0.49
5;2;361;0
5;2;373;-0.56
5;2;379;-0.67
5;2;391;0.35
5;2;585;-0.22
5;2;617;-0.18
5;2;677;0.02
5;2;694;0.16
5;2;733;-0.22
5;2;734;0.05
5;2;755;-0.08
5;2;831;-0.33
5;2;837;-0.36
5;2;851;-0.09
5;2;853;-0.34
5;2;865;0.02
5;2;879;-0.17
5;2;911;-0.48
5;2;923;-0.36
5;2;953;0.06
5;2;955;-0.08
5;2;959;-0.05
5;2;961;-0.29
5;2;964;0.27
5;2;1034;-0.32
5;2;1039;0.52
5;2;1088;0.15
5;2;1102;0.13
5;2;1117;0.36
5;2;1164;-0.02
5;2;1239;-0.13
5;2;1250;0.32
5;2;1263;0.1
5;2;1267;0.8
5;2;1272;-0.7
5;2;1287;0.36
5;2;1377;0.49
5;2;1383;-0.35
5;2;1424;0.39
5;2;1459;0.51
5;2;1497;0.64
5;2;1539;0.25
5;2;1594;-0.54
5;2;1609;0.08
5;2;1616;-0.75
